,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2467,2009-07-23,5129.2202,5258.8398,5101.2598,5247.2798,5247.2798,105835300.0,0.0,1.0
2468,2009-07-24,5233.8501,5301.9102,5202.02,5229.3599,5229.3599,96624300.0,0.0,1.0
2469,2009-07-27,5277.7202,5309.6201,5216.4902,5251.5498,5251.5498,86080800.0,0.0,1.0
2470,2009-07-28,5261.8999,5304.0498,5174.0898,5174.7402,5174.7402,108897200.0,0.0,1.0
2471,2009-07-29,5168.8901,5307.8198,5159.25,5270.3198,5270.3198,104981700.0,0.0,1.0
2472,2009-07-30,5293.5498,5396.9502,5251.5,5360.6602,5360.6602,130771200.0,0.0,1.0
2473,2009-07-31,5349.1401,5383.02,5303.6899,5332.1401,5332.1401,103970500.0,0.0,1.0
2474,2009-08-03,5330.8701,5463.3198,5309.3501,5426.8501,5426.8501,96072100.0,0.0,1.0
2475,2009-08-04,5418.8301,5427.5698,5360.4399,5417.02,5417.02,84007700.0,0.0,1.0
2476,2009-08-05,5406.3799,5451.77,5333.52,5353.0098,5353.0098,102562300.0,0.0,1.0
2477,2009-08-06,5389.5801,5422.02,5340.3599,5369.98,5369.98,108025000.0,0.0,1.0
2478,2009-08-07,5366.3799,5480.9302,5312.7798,5458.96,5458.96,108906400.0,0.0,1.0
2479,2009-08-10,5451.79,5452.2002,5390.7002,5418.1201,5418.1201,67740400.0,0.0,1.0
2480,2009-08-11,5423.1602,5455.1802,5272.3599,5285.8101,5285.8101,91932200.0,0.0,1.0
2481,2009-08-12,5283.4102,5367.6299,5252.1499,5350.0898,5350.0898,84528600.0,0.0,1.0
2482,2009-08-13,5357.77,5455.27,5357.77,5401.1099,5401.1099,89351300.0,0.0,1.0
2483,2009-08-14,5402.9902,5444.1299,5289.7798,5309.1099,5309.1099,85108100.0,0.0,1.0
2484,2009-08-17,5296.3301,5296.3301,5173.8398,5201.6099,5201.6099,91152000.0,0.0,1.0
2485,2009-08-18,5218.0898,5250.7402,5200.4702,5250.7402,5250.7402,61695500.0,0.0,1.0
2486,2009-08-19,5210.4702,5253.71,5158.6001,5231.98,5231.98,67108600.0,0.0,1.0
2487,2009-08-20,5261.6602,5325.8599,5261.6602,5311.0601,5311.0601,68607400.0,0.0,1.0
2488,2009-08-21,5296.0098,5478.1802,5286.23,5462.7402,5462.7402,121266500.0,0.0,1.0
2489,2009-08-24,5482.6001,5531.7598,5481.3599,5519.75,5519.75,77066000.0,0.0,1.0
2490,2009-08-25,5482.9902,5575.5298,5472.6299,5557.0898,5557.0898,84254400.0,0.0,1.0
2491,2009-08-26,5548.77,5572.4702,5500.1001,5521.9702,5521.9702,80952200.0,0.0,1.0
2492,2009-08-27,5512.8999,5540.4302,5432.0601,5470.3301,5470.3301,84201700.0,0.0,1.0
2493,2009-08-28,5512.1699,5573.8901,5502.46,5517.3501,5517.3501,88479400.0,0.0,1.0
2494,2009-08-31,5474.6201,5495.5601,5437.9199,5464.6099,5464.6099,66438100.0,0.0,1.0
2495,2009-09-01,5479.3501,5507.48,5327.29,5327.29,5327.29,113526300.0,0.0,1.0
2496,2009-09-02,5325.9399,5337.8398,5263.1099,5319.8398,5319.8398,102120300.0,0.0,1.0
2497,2009-09-03,5332.5,5364.0298,5278.5,5301.4199,5301.4199,93785600.0,0.0,1.0
2498,2009-09-04,5328.5898,5404.2998,5320.2798,5384.4302,5384.4302,102101100.0,0.0,1.0
2499,2009-09-07,5400.7598,5477.1299,5400.7598,5463.5098,5463.5098,97157900.0,0.0,1.0
2500,2009-09-08,5474.6899,5502.77,5455.3799,5481.73,5481.73,96498700.0,0.0,1.0
2501,2009-09-09,5463.9302,5578.1499,5450.3999,5574.2598,5574.2598,128723100.0,0.0,1.0
2502,2009-09-10,5596.4502,5626.9702,5547.3701,5594.77,5594.77,139892600.0,0.0,1.0
2503,2009-09-11,5601.6499,5653.1499,5601.6499,5624.02,5624.02,94749900.0,0.0,1.0
2504,2009-09-14,5599.5801,5623.7402,5532.2998,5620.2402,5620.2402,88078400.0,0.0,1.0
2505,2009-09-15,5637.21,5649.6602,5584.5298,5628.98,5628.98,95215700.0,0.0,1.0
2506,2009-09-16,5640.9902,5713.4902,5640.9399,5700.2598,5700.2598,107986500.0,0.0,1.0
2507,2009-09-17,5722.3701,5748.2402,5703.2202,5731.1401,5731.1401,113213500.0,0.0,1.0
2508,2009-09-18,5711.3398,5760.8301,5701.04,5703.8301,5703.8301,212285200.0,0.0,1.0
2509,2009-09-21,5698.5298,5698.5298,5617.7998,5668.6499,5668.6499,107381500.0,0.0,1.0
2510,2009-09-22,5686.8398,5752.7002,5686.8398,5709.3799,5709.3799,88826300.0,0.0,1.0
2511,2009-09-23,5705.8799,5754.04,5672.0801,5702.0498,5702.0498,91758900.0,0.0,1.0
2512,2009-09-24,5684.4902,5741.54,5586.23,5605.21,5605.21,119018800.0,0.0,1.0
2513,2009-09-25,5615.79,5620.1299,5559.4702,5581.4102,5581.4102,103399900.0,0.0,1.0
2514,2009-09-28,5595.3599,5736.3101,5554.5298,5736.3101,5736.3101,120293200.0,0.0,1.0
2515,2009-09-29,5736.79,5756.2598,5690.1899,5713.52,5713.52,111275200.0,0.0,1.0
2516,2009-09-30,5728.48,5744.5898,5619.48,5675.1602,5675.1602,151813100.0,0.0,1.0
2517,2009-10-01,5681.8799,5726.9702,5554.25,5554.5498,5554.5498,120938900.0,0.0,1.0
2518,2009-10-02,5532.6499,5536.6299,5442.3198,5467.8999,5467.8999,162131800.0,0.0,1.0
2519,2009-10-05,5477.8101,5511.6401,5440.23,5508.8501,5508.8501,98291200.0,0.0,1.0
2520,2009-10-06,5518.6899,5662.0098,5518.6899,5657.6401,5657.6401,125954300.0,0.0,1.0
2521,2009-10-07,5650.25,5690.9199,5626.3799,5640.75,5640.75,97079900.0,0.0,1.0
2522,2009-10-08,5679.5098,5727.8701,5666.79,5716.54,5716.54,111882900.0,0.0,1.0
2523,2009-10-09,5701.4902,5748.3301,5673.6899,5711.8799,5711.8799,89895600.0,0.0,1.0
2524,2009-10-12,5727.3101,5814.21,5727.3101,5783.23,5783.23,98308200.0,0.0,1.0
2525,2009-10-13,5777.8901,5786.9199,5695.1602,5714.3101,5714.3101,99674600.0,0.0,1.0
2526,2009-10-14,5756.6899,5859.6299,5756.6499,5854.1401,5854.1401,160871300.0,0.0,1.0
2527,2009-10-15,5853.4502,5869.2202,5805.8999,5830.77,5830.77,129856200.0,0.0,1.0
2528,2009-10-16,5845.6899,5885.7798,5731.0498,5743.3901,5743.3901,144651700.0,0.0,1.0
2529,2009-10-19,5761.2998,5857.1299,5761.2998,5852.5601,5852.5601,98426800.0,0.0,1.0
2530,2009-10-20,5856.1299,5888.21,5801.4399,5811.77,5811.77,111809400.0,0.0,1.0
2531,2009-10-21,5827.0898,5858.1899,5736.8501,5833.4902,5833.4902,135621300.0,0.0,1.0
2532,2009-10-22,5805.5298,5805.9199,5712.8198,5762.9302,5762.9302,129529700.0,0.0,1.0
2533,2009-10-23,5787.98,5848.6802,5731.6899,5740.25,5740.25,107383500.0,0.0,1.0
2534,2009-10-26,5764.0298,5799.4199,5624.1001,5642.1602,5642.1602,113626800.0,0.0,1.0
2535,2009-10-27,5652.8701,5673.1899,5597.6299,5635.02,5635.02,181881300.0,0.0,1.0
2536,2009-10-28,5639.6401,5646.0098,5493.5898,5496.27,5496.27,212582900.0,0.0,1.0
2537,2009-10-29,5491.96,5590.2202,5461.5498,5587.4502,5587.4502,163534500.0,0.0,1.0
2538,2009-10-30,5593.1499,5597.2998,5394.7998,5414.96,5414.96,150595900.0,0.0,1.0
2539,2009-11-02,5410.6099,5472.0298,5376.6299,5430.8198,5430.8198,131292500.0,0.0,1.0
2540,2009-11-03,5412.0601,5412.0601,5312.6401,5353.3501,5353.3501,139431800.0,0.0,1.0
2541,2009-11-04,5378.1602,5471.0,5364.9199,5444.23,5444.23,137122800.0,0.0,1.0
2542,2009-11-05,5404.8301,5512.0,5356.1299,5480.9199,5480.9199,148626900.0,0.0,1.0
2543,2009-11-06,5464.5498,5526.8599,5410.54,5488.25,5488.25,108334400.0,0.0,1.0
2544,2009-11-09,5514.3398,5626.1499,5514.3398,5619.7202,5619.7202,93765700.0,0.0,1.0
2545,2009-11-10,5627.1602,5650.8799,5602.5498,5613.2002,5613.2002,86296000.0,0.0,1.0
2546,2009-11-11,5633.0898,5705.8901,5633.0898,5668.3501,5668.3501,103333700.0,0.0,1.0
2547,2009-11-12,5657.8999,5726.3799,5632.77,5663.96,5663.96,92341000.0,0.0,1.0
2548,2009-11-13,5661.8198,5700.5098,5615.6802,5686.8301,5686.8301,87518400.0,0.0,1.0
2549,2009-11-16,5717.46,5812.8398,5717.46,5804.8198,5804.8198,111930200.0,0.0,1.0
2550,2009-11-17,5788.46,5802.3198,5760.5298,5778.4302,5778.4302,91460400.0,0.0,1.0
2551,2009-11-18,5793.3901,5843.27,5770.6602,5787.6099,5787.6099,96955100.0,0.0,1.0
2552,2009-11-19,5783.9102,5791.8301,5688.6401,5702.1802,5702.1802,128750400.0,0.0,1.0
2553,2009-11-20,5724.9302,5744.5298,5638.3301,5663.1499,5663.1499,138566000.0,0.0,1.0
2554,2009-11-23,5689.3799,5823.1802,5689.3799,5801.48,5801.48,84816400.0,0.0,1.0
2555,2009-11-24,5762.5698,5814.1802,5745.5698,5769.3101,5769.3101,96559600.0,0.0,1.0
2556,2009-11-25,5794.6602,5825.8701,5753.8599,5803.02,5803.02,97391700.0,0.0,1.0
2557,2009-11-26,5785.0898,5785.1201,5596.98,5614.1699,5614.1699,120190800.0,0.0,1.0
2558,2009-11-27,5580.52,5718.5298,5519.48,5685.6099,5685.6099,129094400.0,0.0,1.0
2559,2009-11-30,5691.8398,5718.3398,5607.8198,5625.9502,5625.9502,104878600.0,0.0,1.0
2560,2009-12-01,5653.8799,5776.6099,5653.0801,5776.6099,5776.6099,116641300.0,0.0,1.0
2561,2009-12-02,5771.5,5813.23,5752.2598,5781.6802,5781.6802,108839900.0,0.0,1.0
2562,2009-12-03,5805.1401,5852.8701,5754.98,5770.3501,5770.3501,109119700.0,0.0,1.0
2563,2009-12-04,5752.8599,5859.3398,5724.27,5817.6499,5817.6499,109755500.0,0.0,1.0
2564,2009-12-07,5812.1099,5812.6899,5743.1699,5784.75,5784.75,77601200.0,0.0,1.0
2565,2009-12-08,5764.2998,5809.7998,5659.3999,5688.5801,5688.5801,113759400.0,0.0,1.0
2566,2009-12-09,5673.2002,5712.1899,5605.4302,5647.8398,5647.8398,97013700.0,0.0,1.0
2567,2009-12-10,5646.6499,5741.7998,5636.96,5709.02,5709.02,80024700.0,0.0,1.0
2568,2009-12-11,5714.4302,5793.0698,5714.4302,5756.29,5756.29,94585400.0,0.0,1.0
2569,2009-12-14,5803.2002,5827.25,5778.8301,5802.2598,5802.2598,76594100.0,0.0,1.0
2570,2009-12-15,5815.8301,5828.2402,5752.21,5811.3398,5811.3398,79655300.0,0.0,1.0
2571,2009-12-16,5812.8799,5903.4302,5812.1899,5903.4302,5903.4302,120515500.0,0.0,1.0
2572,2009-12-17,5884.1602,5891.3701,5833.8999,5844.4399,5844.4399,114041300.0,0.0,1.0
2573,2009-12-18,5846.9702,5900.6201,5829.6401,5831.21,5831.21,221922600.0,0.0,1.0
2574,2009-12-21,5841.8101,5936.27,5841.6899,5930.5298,5930.5298,101193600.0,0.0,1.0
2575,2009-12-22,5939.2002,5981.98,5929.6699,5945.6899,5945.6899,82250700.0,0.0,1.0
2576,2009-12-23,5966.1099,5988.2798,5935.1401,5957.4399,5957.4399,59900800.0,0.0,1.0
2577,2009-12-28,5977.9902,6011.2798,5977.9902,6002.9199,6002.9199,38247200.0,0.0,1.0
2578,2009-12-29,6010.9199,6026.6899,6001.2202,6011.5498,6011.5498,47331100.0,0.0,1.0
2579,2009-12-30,6002.29,6008.75,5949.4502,5957.4302,5957.4302,35547500.0,0.0,1.0
2580,2010-01-04,5975.52,6048.2998,5974.4302,6048.2998,6048.2998,104344400.0,0.0,1.0
2581,2010-01-05,6043.9399,6058.02,6015.6699,6031.8599,6031.8599,117572100.0,0.0,1.0
2582,2010-01-06,6032.3901,6047.5698,5997.0898,6034.3301,6034.3301,108742400.0,0.0,1.0
2583,2010-01-07,6016.7998,6037.5698,5961.25,6019.3599,6019.3599,133704300.0,0.0,1.0
2584,2010-01-08,6028.6201,6053.04,5972.2402,6037.6099,6037.6099,126099000.0,0.0,1.0
2585,2010-01-11,6057.9302,6094.2598,6031.1401,6040.5,6040.5,103675800.0,0.0,1.0
2586,2010-01-12,6039.3901,6055.5601,5924.7202,5943.0,5943.0,129269700.0,0.0,1.0
2587,2010-01-13,5937.1699,5974.4399,5925.2402,5963.1401,5963.1401,114728400.0,0.0,1.0
2588,2010-01-14,5999.0801,6009.9102,5951.6899,5988.8799,5988.8799,115453700.0,0.0,1.0
2589,2010-01-15,5996.5601,6025.3599,5866.8398,5875.9702,5875.9702,156035200.0,0.0,1.0
2590,2010-01-18,5897.6299,5922.9302,5877.6499,5918.5498,5918.5498,79532100.0,0.0,1.0
2591,2010-01-19,5905.3301,5988.7998,5849.6699,5976.48,5976.48,113604900.0,0.0,1.0
2592,2010-01-20,5963.71,5972.77,5832.0898,5851.5298,5851.5298,118371200.0,0.0,1.0
2593,2010-01-21,5878.2402,5908.8501,5742.4502,5746.9702,5746.9702,138594400.0,0.0,1.0
2594,2010-01-22,5735.6802,5740.8701,5639.4902,5695.3198,5695.3198,177787000.0,0.0,1.0
2595,2010-01-25,5662.8501,5693.8599,5624.5801,5631.3701,5631.3701,122382000.0,0.0,1.0
2596,2010-01-26,5593.9399,5675.96,5574.46,5668.9302,5668.9302,140930900.0,0.0,1.0
2597,2010-01-27,5643.52,5673.73,5589.0098,5643.2002,5643.2002,143566600.0,0.0,1.0
2598,2010-01-28,5687.1001,5718.8101,5540.3301,5540.3301,5540.3301,185119100.0,0.0,1.0
2599,2010-01-29,5566.0298,5657.8701,5556.1899,5608.79,5608.79,206927000.0,0.0,1.0
2600,2010-02-01,5587.5,5674.21,5567.7202,5654.48,5654.48,130680700.0,0.0,1.0
2601,2010-02-02,5664.25,5723.2002,5624.6099,5709.6602,5709.6602,137793900.0,0.0,1.0
2602,2010-02-03,5715.1602,5733.71,5656.8999,5672.0898,5672.0898,133970300.0,0.0,1.0
2603,2010-02-04,5671.1699,5696.9399,5522.5698,5533.2402,5533.2402,170297100.0,0.0,1.0
2604,2010-02-05,5515.6899,5527.0,5433.02,5434.3398,5434.3398,234113800.0,0.0,1.0
2605,2010-02-08,5476.4702,5505.0601,5434.3999,5484.8501,5484.8501,137808300.0,0.0,1.0
2606,2010-02-09,5485.3101,5537.9702,5461.5098,5498.2598,5498.2598,130402000.0,0.0,1.0
2607,2010-02-10,5533.71,5592.27,5505.3701,5536.3701,5536.3701,132047100.0,0.0,1.0
2608,2010-02-11,5562.8301,5580.77,5454.0698,5503.9302,5503.9302,122397400.0,0.0,1.0
2609,2010-02-12,5550.4502,5565.4302,5460.0498,5500.3901,5500.3901,114810000.0,0.0,1.0
2610,2010-02-15,5525.7402,5547.1401,5502.4902,5511.1001,5511.1001,61554900.0,0.0,1.0
2611,2010-02-16,5573.0698,5592.1201,5498.0698,5592.1201,5592.1201,106068700.0,0.0,1.0
2612,2010-02-17,5640.1699,5682.3599,5634.98,5648.3398,5648.3398,122735600.0,0.0,1.0
2613,2010-02-18,5645.6299,5691.6001,5626.0801,5680.4102,5680.4102,125325700.0,0.0,1.0
2614,2010-02-19,5627.2598,5729.5801,5626.5698,5722.0498,5722.0498,121594600.0,0.0,1.0
2615,2010-02-22,5741.0,5743.8901,5683.6099,5688.4399,5688.4399,94749200.0,0.0,1.0
2616,2010-02-23,5715.6299,5732.1401,5584.4702,5604.0698,5604.0698,138143800.0,0.0,1.0
2617,2010-02-24,5622.3101,5639.71,5572.25,5615.5098,5615.5098,130761600.0,0.0,1.0
2618,2010-02-25,5562.7002,5655.75,5518.27,5532.3301,5532.3301,150089500.0,0.0,1.0
2619,2010-02-26,5588.9902,5605.1001,5530.1899,5598.46,5598.46,114404300.0,0.0,1.0
2620,2010-03-01,5652.8501,5717.7202,5641.1802,5713.5098,5713.5098,98501000.0,0.0,1.0
2621,2010-03-02,5728.2798,5780.1401,5709.7402,5776.5601,5776.5601,116696700.0,0.0,1.0
2622,2010-03-03,5759.2202,5828.7998,5750.2998,5817.8799,5817.8799,104617500.0,0.0,1.0
2623,2010-03-04,5773.8599,5823.1099,5767.6499,5795.3198,5795.3198,103410600.0,0.0,1.0
2624,2010-03-05,5816.1899,5880.25,5808.3599,5877.3599,5877.3599,111636900.0,0.0,1.0
2625,2010-03-08,5891.7402,5894.1899,5865.4399,5875.9102,5875.9102,87016800.0,0.0,1.0
2626,2010-03-09,5872.5698,5900.1602,5838.1699,5885.8901,5885.8901,97415100.0,0.0,1.0
2627,2010-03-10,5882.7598,5951.9302,5874.75,5936.7202,5936.7202,98407000.0,0.0,1.0
2628,2010-03-11,5913.1699,5954.5498,5906.8398,5928.6299,5928.6299,92700100.0,0.0,1.0
2629,2010-03-12,5944.5698,5989.8799,5934.1499,5945.1099,5945.1099,119231100.0,0.0,1.0
2630,2010-03-15,5933.6299,5953.1899,5898.2202,5903.5601,5903.5601,85800100.0,0.0,1.0
2631,2010-03-16,5935.1899,5991.1099,5930.3398,5970.9902,5970.9902,96262600.0,0.0,1.0
2632,2010-03-17,5999.3101,6035.9502,5991.21,6024.2798,6024.2798,117454400.0,0.0,1.0
2633,2010-03-18,6005.29,6039.3901,5995.6802,6012.3101,6012.3101,100887700.0,0.0,1.0
2634,2010-03-19,6031.73,6041.9502,5956.6499,5982.4302,5982.4302,242229400.0,0.0,1.0
2635,2010-03-22,5960.8501,5987.5,5910.8501,5987.5,5987.5,104197500.0,0.0,1.0
2636,2010-03-23,5987.0898,6030.9399,5981.3501,6017.27,6017.27,106650100.0,0.0,1.0
2637,2010-03-24,6038.0,6044.6401,5964.7598,6039.0,6039.0,134221200.0,0.0,1.0
2638,2010-03-25,6043.8398,6139.5,6038.0498,6132.9502,6132.9502,137339700.0,0.0,1.0
2639,2010-03-26,6125.8701,6135.9502,6105.6699,6120.0498,6120.0498,107632900.0,0.0,1.0
2640,2010-03-29,6150.1699,6172.8501,6128.21,6156.8501,6156.8501,94108000.0,0.0,1.0
2641,2010-03-30,6187.6401,6203.5,6135.5098,6142.4502,6142.4502,113421500.0,0.0,1.0
2642,2010-03-31,6139.3999,6162.1802,6108.23,6153.5498,6153.5498,111937500.0,0.0,1.0
2643,2010-04-01,6189.3799,6238.5698,6186.5898,6235.5601,6235.5601,94379800.0,0.0,1.0
2644,2010-04-06,6235.5601,6265.3198,6214.1802,6252.21,6252.21,93393200.0,0.0,1.0
2645,2010-04-07,6248.3701,6256.3999,6208.52,6222.4102,6222.4102,91074400.0,0.0,1.0
2646,2010-04-08,6199.9399,6207.1401,6138.02,6171.8301,6171.8301,104473900.0,0.0,1.0
2647,2010-04-09,6226.2598,6254.4902,6216.6001,6249.7002,6249.7002,95227700.0,0.0,1.0
2648,2010-04-12,6283.8101,6285.0298,6223.7798,6250.6899,6250.6899,113736900.0,0.0,1.0
2649,2010-04-13,6236.2798,6251.46,6199.71,6230.8301,6230.8301,100154400.0,0.0,1.0
2650,2010-04-14,6269.48,6305.1499,6249.9199,6278.3999,6278.3999,119609300.0,0.0,1.0
2651,2010-04-15,6286.6299,6310.7598,6249.7402,6291.4502,6291.4502,108953700.0,0.0,1.0
2652,2010-04-16,6264.6499,6305.3999,6162.8398,6180.8999,6180.8999,195883500.0,0.0,1.0
2653,2010-04-19,6158.6001,6190.8599,6140.3799,6162.4399,6162.4399,133583500.0,0.0,1.0
2654,2010-04-20,6193.5,6267.54,6172.5698,6264.23,6264.23,133489200.0,0.0,1.0
2655,2010-04-21,6280.54,6281.3799,6229.1802,6230.3799,6230.3799,149364800.0,0.0,1.0
2656,2010-04-22,6229.23,6286.3599,6141.0698,6168.7202,6168.7202,174052000.0,0.0,1.0
2657,2010-04-23,6192.6201,6287.54,6170.3901,6259.5298,6259.5298,124506000.0,0.0,1.0
2658,2010-04-26,6317.1299,6341.52,6299.5801,6332.1001,6332.1001,115432400.0,0.0,1.0
2659,2010-04-27,6332.3999,6333.0,6159.5098,6159.5098,6159.5098,159970800.0,0.0,1.0
2660,2010-04-28,6141.0098,6159.02,6024.0098,6084.3398,6084.3398,241133300.0,0.0,1.0
2661,2010-04-29,6110.5601,6159.4102,6073.3701,6144.9102,6144.9102,194408800.0,0.0,1.0
2662,2010-04-30,6155.5698,6205.7202,6085.6201,6135.7002,6135.7002,196569400.0,0.0,1.0
2663,2010-05-03,6122.7598,6190.0698,6089.9302,6166.9199,6166.9199,112972200.0,0.0,1.0
2664,2010-05-04,6176.2402,6197.0,5995.4302,6006.8599,6006.8599,229250500.0,0.0,1.0
2665,2010-05-05,6021.0601,6031.0898,5929.3501,5958.4502,5958.4502,235306400.0,0.0,1.0
2666,2010-05-06,5919.9399,6009.48,5884.3901,5908.2598,5908.2598,283585200.0,0.0,1.0
2667,2010-05-07,5790.6699,5905.3501,5655.1802,5715.0898,5715.0898,321885400.0,0.0,1.0
2668,2010-05-10,5814.4102,6017.9102,5805.98,6017.9102,6017.9102,280850400.0,0.0,1.0
2669,2010-05-11,5922.0298,6042.1099,5918.1401,6037.71,6037.71,169545500.0,0.0,1.0
2670,2010-05-12,6026.0601,6217.2402,6006.3101,6183.4902,6183.4902,186580700.0,0.0,1.0
2671,2010-05-13,6240.6699,6276.7998,6196.8901,6251.9702,6251.9702,120538700.0,0.0,1.0
2672,2010-05-14,6226.4902,6233.71,6014.7798,6056.71,6056.71,173391100.0,0.0,1.0
2673,2010-05-17,6029.9102,6151.54,6026.3198,6066.9199,6066.9199,144988000.0,0.0,1.0
2674,2010-05-18,6144.0801,6181.2598,6113.8701,6155.9302,6155.9302,122109600.0,0.0,1.0
2675,2010-05-19,6091.8501,6124.8101,5972.1699,5988.6699,5988.6699,185439300.0,0.0,1.0
2676,2010-05-20,6023.1099,6043.8398,5780.73,5867.8799,5867.8799,192604600.0,0.0,1.0
2677,2010-05-21,5835.2202,5872.6499,5689.1802,5829.25,5829.25,341947100.0,0.0,1.0
2678,2010-05-24,5858.4502,5872.0698,5733.5698,5805.6802,5805.6802,91354000.0,0.0,1.0
2679,2010-05-25,5659.5898,5690.25,5607.6802,5670.04,5670.04,193420800.0,0.0,1.0
2680,2010-05-26,5735.46,5828.3701,5721.02,5758.02,5758.02,172251000.0,0.0,1.0
2681,2010-05-27,5802.6401,5952.21,5802.3599,5937.1401,5937.1401,180623000.0,0.0,1.0
2682,2010-05-28,5962.8398,5980.7798,5927.3101,5946.1802,5946.1802,104018000.0,0.0,1.0
2683,2010-05-31,5933.5801,5993.9399,5931.2002,5964.3301,5964.3301,45852600.0,0.0,1.0
2684,2010-06-01,5943.9399,6012.04,5833.6099,5981.27,5981.27,127463800.0,0.0,1.0
2685,2010-06-02,5923.48,5992.21,5869.3501,5981.2002,5981.2002,99316200.0,0.0,1.0
2686,2010-06-03,6075.6802,6101.8301,6046.3799,6054.6299,6054.6299,102491100.0,0.0,1.0
2687,2010-06-04,6081.4702,6114.5801,5912.8999,5938.8799,5938.8799,131208800.0,0.0,1.0
2688,2010-06-07,5876.48,5954.4702,5851.9302,5904.9502,5904.9502,117565000.0,0.0,1.0
2689,2010-06-08,5916.8599,5922.9502,5798.7598,5868.5498,5868.5498,163228700.0,0.0,1.0
2690,2010-06-09,5895.9399,5993.9302,5832.9702,5984.75,5984.75,115040500.0,0.0,1.0
2691,2010-06-10,5959.1099,6089.4302,5925.0601,6056.5898,6056.5898,131094700.0,0.0,1.0
2692,2010-06-11,6082.8999,6084.7002,5983.27,6047.8301,6047.8301,132370300.0,0.0,1.0
2693,2010-06-14,6113.46,6137.25,6093.3799,6125.0,6125.0,96620900.0,0.0,1.0
2694,2010-06-15,6089.3198,6194.25,6089.3198,6175.0498,6175.0498,118277000.0,0.0,1.0
2695,2010-06-16,6203.0098,6207.2998,6143.1802,6190.9102,6190.9102,120767100.0,0.0,1.0
2696,2010-06-17,6181.77,6241.3599,6164.9902,6223.54,6223.54,112716300.0,0.0,1.0
2697,2010-06-18,6223.8799,6256.5498,6189.71,6216.98,6216.98,260009000.0,0.0,1.0
2698,2010-06-21,6320.4102,6330.8101,6263.4102,6292.9702,6292.9702,92615800.0,0.0,1.0
2699,2010-06-22,6254.8599,6295.5801,6216.3901,6269.04,6269.04,86801700.0,0.0,1.0
2700,2010-06-23,6219.2002,6271.8501,6178.8398,6204.52,6204.52,96948000.0,0.0,1.0
2701,2010-06-24,6232.3799,6235.48,6097.0098,6115.48,6115.48,113903600.0,0.0,1.0
2702,2010-06-25,6116.23,6149.8701,6039.5601,6070.6001,6070.6001,101546500.0,0.0,1.0
2703,2010-06-28,6097.3701,6168.9902,6059.8301,6157.2202,6157.2202,81583500.0,0.0,1.0
2704,2010-06-29,6061.6802,6068.8198,5935.3501,5952.0298,5952.0298,122001100.0,0.0,1.0
2705,2010-06-30,5972.2598,6001.0298,5938.2002,5965.52,5965.52,110273900.0,0.0,1.0
2706,2010-07-01,5885.6099,5953.8398,5827.25,5857.4302,5857.4302,133033400.0,0.0,1.0
2707,2010-07-02,5885.2202,5941.2202,5833.1201,5834.1499,5834.1499,103990600.0,0.0,1.0
2708,2010-07-05,5853.75,5861.0498,5809.3701,5816.2002,5816.2002,58955400.0,0.0,1.0
2709,2010-07-06,5847.4702,5995.6401,5842.0698,5940.98,5940.98,104933400.0,0.0,1.0
2710,2010-07-07,5896.1802,5997.8198,5848.6602,5992.8599,5992.8599,117657700.0,0.0,1.0
2711,2010-07-08,6025.8599,6057.52,6006.6802,6035.6602,6035.6602,108892000.0,0.0,1.0
2712,2010-07-09,6070.4702,6078.5601,6039.3101,6065.2402,6065.2402,82687900.0,0.0,1.0
2713,2010-07-12,6079.9502,6119.7002,6061.8398,6077.1899,6077.1899,68496700.0,0.0,1.0
2714,2010-07-13,6078.3398,6200.8198,6076.1401,6191.1299,6191.1299,117515900.0,0.0,1.0
2715,2010-07-14,6215.23,6226.54,6161.1299,6209.7598,6209.7598,97857800.0,0.0,1.0
2716,2010-07-15,6187.7798,6248.0698,6127.3599,6149.3599,6149.3599,114225200.0,0.0,1.0
2717,2010-07-16,6165.5098,6205.4399,6018.6401,6040.27,6040.27,143885200.0,0.0,1.0
2718,2010-07-19,6034.8701,6083.1201,5993.5498,6009.1099,6009.1099,80327500.0,0.0,1.0
2719,2010-07-20,6039.1602,6052.5098,5906.04,5967.4902,5967.4902,92837300.0,0.0,1.0
2720,2010-07-21,6011.7202,6060.4902,5976.9199,5990.3799,5990.3799,79687600.0,0.0,1.0
2721,2010-07-22,5971.0898,6148.1299,5961.8599,6142.1499,6142.1499,100967900.0,0.0,1.0
2722,2010-07-23,6125.2598,6190.2402,6112.5,6166.3398,6166.3398,85493000.0,0.0,1.0
2723,2010-07-26,6201.02,6201.1401,6131.9102,6194.21,6194.21,73220100.0,0.0,1.0
2724,2010-07-27,6211.1001,6253.6401,6189.96,6207.3101,6207.3101,134573900.0,0.0,1.0
2725,2010-07-28,6238.71,6249.1602,6147.5698,6178.9399,6178.9399,102638200.0,0.0,1.0
2726,2010-07-29,6202.7798,6243.4199,6124.4502,6134.7002,6134.7002,111252400.0,0.0,1.0
2727,2010-07-30,6123.4102,6184.54,6059.1899,6147.9702,6147.9702,105538800.0,0.0,1.0
2728,2010-08-02,6187.6401,6304.2598,6182.6802,6292.1299,6292.1299,104821000.0,0.0,1.0
2729,2010-08-03,6279.9502,6310.3198,6265.6099,6307.9102,6307.9102,99281900.0,0.0,1.0
