Date,Low,Close,High,Volume,Open,Adj Close
2016-09-02,102.945,103.57,104.16,1719299.0,103.49,103.57
2016-09-06,103.09,103.5,103.74,1585082.0,103.33,103.5
2016-09-07,102.58,103.0,103.51,1386851.0,103.47,103.0
2016-09-08,101.62,101.88,102.97,2110629.0,102.77,101.88
2016-09-09,99.38,99.38,101.28,3379338.0,100.97,99.38
2016-09-12,99.0,100.32,100.5,2882638.0,99.18,100.32
2016-09-13,97.87,98.77,99.92,3797564.0,99.92,98.77
2016-09-14,98.49,98.79,99.55,2028975.0,98.95,98.79
2016-09-15,98.49,99.62,100.039,3094979.0,98.84,99.62
2016-09-16,98.32,98.93,99.67,3700615.0,99.26,98.93
2016-09-19,99.02,99.68,100.21,3307490.0,99.21,99.68
2016-09-20,99.72,100.62,100.905,4104871.0,100.16,100.62
2016-09-21,105.8,107.78,108.22,8764529.0,106.54,107.78
2016-09-22,107.01,107.92,108.5,3960346.0,107.46,107.92
2016-09-23,106.7925,107.47,108.0,3087239.0,107.21,107.47
2016-09-26,106.53,107.26,107.57,2342661.0,106.91,107.26
2016-09-27,106.74,109.7,109.7621,3531392.0,106.99,109.7
2016-09-28,108.82,109.49,109.685,2740322.0,109.48,109.49
2016-09-29,107.55,107.8,109.57,2436886.0,109.5,107.8
2016-09-30,107.44,108.54,108.84,3717559.0,108.15,108.54
2016-10-03,108.16,108.45,108.96,1553774.0,108.41,108.45
2016-10-04,107.85,108.39,108.94,1394021.0,108.52,108.39
2016-10-05,108.32,108.8,109.33,1854957.0,108.57,108.8
2016-10-06,108.14,108.56,109.2719,1590828.0,108.72,108.56
2016-10-07,107.6,108.64,109.07,1412707.0,109.07,108.64
2016-10-10,109.15,109.24,110.1289,1581880.0,109.15,109.24
2016-10-11,107.04,107.37,109.2,1970947.0,109.0,107.37
2016-10-12,106.82,108.05,108.42,1464448.0,108.42,108.05
2016-10-13,106.53,108.01,108.1269,1588510.0,107.13,108.01
2016-10-14,107.82,107.84,109.1,1968363.0,108.19,107.84
2016-10-17,107.39,107.49,108.28,1136503.0,108.0,107.49
2016-10-18,108.01,108.42,108.82,1318965.0,108.44,108.42
2016-10-19,108.15,108.39,108.89,1282176.0,108.81,108.39
2016-10-20,107.55,109.03,109.38,1820833.0,108.41,109.03
2016-10-21,107.63,109.03,109.17,1838305.0,108.51,109.03
2016-10-24,109.35,110.81,111.09,2014943.0,109.63,110.81
2016-10-25,108.95,109.03,110.7716,1713152.0,110.76,109.03
2016-10-26,107.59,107.97,108.82,1623670.0,108.74,107.97
2016-10-27,106.69,107.07,108.66,2393908.0,108.47,107.07
2016-10-28,107.05,107.6,108.32,1931143.0,107.08,107.6
2016-10-31,107.04,107.51,108.29,1678352.0,108.02,107.51
2016-11-01,106.0406,106.87,107.97,1951512.0,107.79,106.87
2016-11-02,105.57,105.89,106.95,2140271.0,106.85,105.89
2016-11-03,106.48,107.17,108.16,3666957.0,106.54,107.17
2016-11-04,105.6,106.2,107.09,2587537.0,105.85,106.2
2016-11-07,107.37,108.66,108.97,2729881.0,107.66,108.66
2016-11-08,107.93,108.39,109.16,2453769.0,108.68,108.39
2016-11-09,104.52,107.86,108.05,3650448.0,105.55,107.86
2016-11-10,101.66,104.08,108.26,7301854.0,108.08,104.08
2016-11-11,102.62,103.68,104.4699,3833663.0,103.62,103.68
2016-11-14,101.77,102.42,104.49,3040483.0,104.12,102.42
2016-11-15,102.55,103.66,104.76,2561046.0,103.14,103.66
2016-11-16,102.96,104.08,104.4,2459564.0,103.61,104.08
2016-11-17,103.4801,105.81,105.93,2606628.0,103.77,105.81
2016-11-18,104.72,105.02,106.8,2358168.0,106.19,105.02
2016-11-21,105.14,105.65,106.141,1805956.0,105.56,105.65
2016-11-22,105.04,105.21,106.3594,1703124.0,105.85,105.21
2016-11-23,103.98,104.21,105.56,2144636.0,105.41,104.21
2016-11-25,103.9,105.02,105.03,938191.0,104.17,105.02
2016-11-28,104.09,104.5,105.15,1552584.0,104.81,104.5
2016-11-29,104.26,104.95,105.98,2353061.0,104.27,104.95
2016-11-30,102.8,102.81,105.46,3399919.0,104.99,102.81
2016-12-01,98.87,99.51,102.92,5121202.0,102.82,99.51
2016-12-02,98.0,99.73,100.145,3514407.0,99.52,99.73
2016-12-05,100.16,101.95,102.52,2319383.0,100.46,101.95
2016-12-06,100.71,101.55,101.99,2679915.0,101.99,101.55
2016-12-07,100.89,103.36,103.51,2728942.0,100.89,103.36
2016-12-08,102.54,103.5,104.07,1852118.0,103.36,103.5
2016-12-09,103.42,104.31,104.5,2620553.0,104.0,104.31
2016-12-12,103.52,105.16,105.24,2711975.0,104.62,105.16
2016-12-13,105.62,106.15,107.6,3396638.0,105.74,106.15
2016-12-14,105.44,105.81,106.79,3213662.0,106.3,105.81
2016-12-15,104.6,105.1,106.48,5678867.0,106.33,105.1
2016-12-16,101.91,103.55,107.8,8949417.0,107.8,103.55
2016-12-19,103.41,105.29,106.08,3567060.0,103.57,105.29
2016-12-20,104.76,105.77,105.88,2194542.0,105.5,105.77
2016-12-21,104.48,105.51,106.06,2524647.0,105.74,105.51
2016-12-22,103.95,104.72,105.1455,1717345.0,105.12,104.72
2016-12-23,104.61,105.02,105.42,1047659.0,104.61,105.02
2016-12-27,104.86,104.98,105.9,1047901.0,105.0,104.98
2016-12-28,103.5,103.77,105.16,1742924.0,104.83,103.77
2016-12-29,103.41,103.68,104.3911,1094982.0,103.63,103.68
2016-12-30,102.47,102.95,104.22,2095844.0,104.07,102.95
2017-01-03,102.81,103.48,104.03,2277933.0,103.43,103.48
2017-01-04,103.495,104.14,104.37,1712583.0,103.74,104.14
2017-01-05,103.77,105.91,106.02,2504772.0,104.13,105.91
2017-01-06,105.25,108.3,108.43,2626352.0,105.98,108.3
2017-01-09,107.56,108.57,108.79,2925379.0,107.96,108.57
2017-01-10,107.61,108.26,108.79,3080998.0,108.57,108.26
2017-01-11,108.0,108.99,109.05,1783953.0,108.23,108.99
2017-01-12,107.16,108.59,108.74,1617882.0,107.99,108.59
2017-01-13,107.98,108.53,108.9,1594154.0,108.84,108.53
2017-01-17,107.06,108.0,108.05,1697769.0,107.79,108.0
2017-01-18,107.53,108.79,109.17,2537255.0,108.5,108.79
2017-01-19,108.04,109.79,109.98,3090902.0,108.63,109.79
2017-01-20,109.57,110.71,110.81,3179186.0,110.02,110.71
2017-01-23,110.3,110.97,111.92,2574228.0,110.71,110.97
2017-01-24,111.34,113.72,114.17,3654774.0,111.46,113.72
2017-01-25,113.29,114.25,114.57,4116861.0,113.77,114.25
2017-01-26,112.73,112.88,114.44,2745739.0,113.79,112.88
2017-01-27,112.75,113.99,114.01,1696857.0,113.07,113.99
2017-01-30,112.26,113.82,113.87,2176539.0,113.22,113.82
2017-01-31,112.695,113.38,113.75,1716649.0,113.22,113.38
2017-02-01,112.68,113.36,113.64,1859067.0,113.31,113.36
2017-02-02,112.27,113.16,113.58,1695789.0,112.82,113.16
2017-02-03,113.42,115.17,115.45,2507874.0,113.55,115.17
2017-02-06,113.29,114.46,114.83,3067477.0,114.68,114.46
2017-02-07,114.54,114.96,115.19,1643454.0,114.83,114.96
2017-02-08,114.45,116.13,116.38,2591686.0,115.0,116.13
2017-02-09,116.02,116.44,116.9,1688862.0,116.26,116.44
2017-02-10,115.03,116.85,116.94,2612905.0,116.51,116.85
2017-02-13,116.2,117.65,117.94,1910382.0,117.03,117.65
2017-02-14,116.67,117.58,117.79,1556662.0,117.65,117.58
2017-02-15,117.07,118.73,119.09,1699561.0,117.33,118.73
2017-02-16,118.47,118.93,119.47,1649517.0,118.84,118.93
2017-02-17,118.24,119.67,119.72,2143337.0,118.79,119.67
2017-02-21,119.31,119.63,120.17,2032259.0,119.73,119.63
2017-02-22,118.85,119.47,119.89,1982071.0,119.67,119.47
2017-02-23,118.03,118.83,120.15,2382433.0,120.1,118.83
2017-02-24,117.83,119.31,119.32,1942492.0,118.3,119.31
2017-02-27,118.07,118.78,119.2,1550480.0,119.02,118.78
2017-02-28,118.02,118.34,118.84,2008016.0,118.83,118.34
2017-03-01,118.38,120.35,120.57,2356481.0,119.24,120.35
2017-03-02,119.28,119.9,120.12,1819664.0,120.09,119.9
2017-03-03,119.48,120.04,120.13,1361060.0,119.83,120.04
2017-03-06,119.37,120.15,120.48,1979700.0,119.73,120.15
2017-03-07,119.69,119.98,120.69,1872509.0,120.06,119.98
2017-03-08,119.35,119.6,120.66,2963124.0,120.21,119.6
2017-03-09,119.11,119.91,120.26,1984225.0,119.82,119.91
2017-03-10,120.24,121.09,121.37,2211585.0,120.57,121.09
2017-03-13,120.89,121.8,121.96,1805225.0,121.11,121.8
2017-03-14,120.62,121.44,121.99,1507722.0,121.65,121.44
2017-03-15,120.9,122.11,122.42,2396325.0,122.0,122.11
2017-03-16,121.53,122.35,123.6,4044627.0,123.25,122.35
2017-03-17,126.94,127.01,130.3,87499.0,128.45,127.01
2017-03-20,125.79,126.31,128.09,3320867.0,126.99,126.31
2017-03-21,124.96,125.07,127.36,3105349.0,126.64,125.07
2017-03-22,124.51,126.21,126.94,3477250.0,124.6,126.21
2017-03-23,126.01,126.87,127.25,2197390.0,126.2,126.87
2017-03-24,127.05,127.7,129.0,3044007.0,127.86,127.7
2017-03-27,126.36,128.25,128.84,2424236.0,127.48,128.25
2017-03-28,127.81,128.69,129.28,2213163.0,127.81,128.69
2017-03-29,128.2,129.58,129.63,2272464.0,128.4,129.58
2017-03-30,129.3,129.61,130.28,2205186.0,129.55,129.61
2017-03-31,129.4,130.13,130.69,2086431.0,129.57,130.13
2017-04-03,128.88,129.59,130.75,2337174.0,129.59,129.59
2017-04-04,129.02,130.04,130.37,2026519.0,129.47,130.04
2017-04-05,129.38,129.89,131.33,2811597.0,130.58,129.89
2017-04-06,129.16,130.15,130.22,1890783.0,129.86,130.15
2017-04-07,129.52,130.22,130.67,2287623.0,130.15,130.22
2017-04-10,129.47,130.16,130.38,2234853.0,130.32,130.16
2017-04-11,128.21,129.95,130.17,2331569.0,129.91,129.95
2017-04-12,128.72,129.38,129.96,2106257.0,129.96,129.38
2017-04-13,129.05,129.05,130.42,1815148.0,129.63,129.05
2017-04-17,129.11,129.99,130.36,1395416.0,129.69,129.99
2017-04-18,129.48,129.81,130.23,1499916.0,129.74,129.81
2017-04-19,129.82,130.22,130.98,2007572.0,129.9,130.22
2017-04-20,130.28,131.42,131.99,2004260.0,130.7,131.42
2017-04-21,131.03,131.52,131.97,2137086.0,131.84,131.52
2017-04-24,132.17,132.89,133.18,1845335.0,132.94,132.89
2017-04-25,132.88,133.49,133.72,2444047.0,133.44,133.49
2017-04-26,132.42,132.79,133.8,1563134.0,133.5,132.79
2017-04-27,132.76,133.38,134.25,1595468.0,133.13,133.38
2017-04-28,132.67,133.74,133.92,1693599.0,133.4,133.74
2017-05-01,133.71,135.11,135.34,1604751.0,134.3,135.11
2017-05-02,134.75,135.0,135.7,2663385.0,135.54,135.0
2017-05-03,134.38,134.85,135.21,1910277.0,134.99,134.85
2017-05-04,134.41,134.61,135.35,1780458.0,135.13,134.61
2017-05-05,134.19,134.84,135.19,1838594.0,135.19,134.84
2017-05-08,134.22,135.12,135.39,1574920.0,135.36,135.12
2017-05-09,134.9,135.6,135.62,1668197.0,135.33,135.6
2017-05-10,135.51,136.15,136.75,1745022.0,135.86,136.15
2017-05-11,135.4,136.29,136.31,1331306.0,135.98,136.29
2017-05-12,135.89,136.84,137.38,1609315.0,136.45,136.84
2017-05-15,136.83,137.6,137.71,3190940.0,137.13,137.6
2017-05-16,137.6,138.03,138.39,2260621.0,138.06,138.03
2017-05-17,134.24,134.33,137.32,3552266.0,137.2,134.33
2017-05-18,130.82,134.54,134.85,4143710.0,132.77,134.54
2017-05-19,134.34,136.43,136.61,3715552.0,135.18,136.43
2017-05-22,136.58,138.86,139.19,2483435.0,137.38,138.86
2017-05-23,138.7,139.52,139.95,2121248.0,139.16,139.52
2017-05-24,139.81,141.12,141.25,1690144.0,140.18,141.12
2017-05-25,141.8,142.85,143.48,1721157.0,142.16,142.85
2017-05-26,141.67,141.89,143.1,1600557.0,142.93,141.89
2017-05-30,141.5,142.41,142.56,1478726.0,141.8,142.41
2017-05-31,141.41,141.86,143.19,2845709.0,143.04,141.86
2017-06-01,140.93,141.38,142.49,2388864.0,141.64,141.38
2017-06-02,141.86,143.48,143.57,2880481.0,142.12,143.48
2017-06-05,143.51,143.59,144.34,1748393.0,144.14,143.59
2017-06-06,142.73,143.03,144.17,2089424.0,143.35,143.03
2017-06-07,142.45,143.62,143.77,1572648.0,143.33,143.62
2017-06-08,141.74,142.63,143.97,2751070.0,143.96,142.63
2017-06-09,135.76,138.05,143.59,4062545.0,143.14,138.05
2017-06-12,131.2,137.25,138.64,6699269.0,133.72,137.25
2017-06-13,138.09,139.09,139.86,2780810.0,138.79,139.09
2017-06-14,136.41,138.25,140.85,2803037.0,139.29,138.25
2017-06-15,134.45,137.52,137.9,2785500.0,136.63,137.52
2017-06-16,136.29,137.84,138.35,4123411.0,137.35,137.84
2017-06-19,138.64,140.35,141.47,4289569.0,138.79,140.35
2017-06-20,140.19,140.91,142.3,4691823.0,141.21,140.91
2017-06-21,142.75,144.24,147.45,8018353.0,145.08,144.24
2017-06-22,143.66,143.69,145.77,3530747.0,145.15,143.69
2017-06-23,143.06,145.41,145.59,3032264.0,143.75,145.41
2017-06-26,144.36,144.96,146.89,2705715.0,146.06,144.96
2017-06-27,142.54,142.54,144.81,2979371.0,144.33,142.54
2017-06-28,141.15,143.81,144.08,2455586.0,143.01,143.81
2017-06-29,139.65,141.24,143.2,2592002.0,143.06,141.24
2017-06-30,140.74,141.44,142.81,2292260.0,141.87,141.44
2017-07-03,138.31,138.41,142.15,1785944.0,141.73,138.41
2017-07-05,138.55,141.21,141.97,2161137.0,138.65,141.21
2017-07-06,138.88,140.75,141.18,1778197.0,139.73,140.75
2017-07-07,140.97,142.22,143.36,1471108.0,141.07,142.22
2017-07-10,141.57,143.34,143.88,1559903.0,142.21,143.34
2017-07-11,142.12,142.93,143.98,1582970.0,142.99,142.93
2017-07-12,143.79,145.91,146.19,1796610.0,144.0,145.91
2017-07-13,144.94,145.05,146.48,1290943.0,145.91,145.05
2017-07-14,145.22,146.16,146.48,2239954.0,145.59,146.16
2017-07-17,145.39,146.4,146.73,1301725.0,146.16,146.4
2017-07-18,145.37,147.89,147.96,1761609.0,146.47,147.89
2017-07-19,147.5,148.92,149.32,1743349.0,147.89,148.92
2017-07-20,148.35,149.94,150.1,1550135.0,149.07,149.94
2017-07-21,148.91,149.52,150.4,1760496.0,149.16,149.52
2017-07-24,149.04,149.53,149.95,1402935.0,149.16,149.53
2017-07-25,148.14,148.21,149.9,1528077.0,149.82,148.21
2017-07-26,148.42,149.78,149.83,1231814.0,148.62,149.78
2017-07-27,144.28,146.2,150.37,2992238.0,149.87,146.2
2017-07-28,144.5,146.73,147.24,1347691.0,145.77,146.73
2017-07-31,145.06,146.49,146.91,2086152.0,146.36,146.49
2017-08-01,146.52,147.36,147.65,1504934.0,147.48,147.36
2017-08-02,144.52,147.13,147.6,2065173.0,147.56,147.13
2017-08-03,145.68,147.79,147.98,1413564.0,147.47,147.79
2017-08-04,147.27,147.71,148.62,1469260.0,148.25,147.71
2017-08-07,147.54,148.44,148.9,1455624.0,147.74,148.44
2017-08-08,146.36,147.81,148.86,1485434.0,148.14,147.81
2017-08-09,146.5,148.35,148.5,1151688.0,146.68,148.35
2017-08-10,144.72,144.92,147.74,1847436.0,147.23,144.92
2017-08-11,144.18,146.47,147.1,1321035.0,145.25,146.47
2017-08-14,147.56,149.16,149.5,1146768.0,147.81,149.16
2017-08-15,148.41,150.36,150.65,1131102.0,149.56,150.36
2017-08-16,149.76,151.8,151.99,1427886.0,150.7,151.8
2017-08-17,148.19,148.23,151.72,2055994.0,151.66,148.23
2017-08-18,147.12,147.97,148.69,1684173.0,147.74,147.97
2017-08-21,147.57,149.26,149.33,1237614.0,148.05,149.26
2017-08-22,150.14,152.25,152.59,1937080.0,150.14,152.25
2017-08-23,150.75,151.1,152.18,1303270.0,152.18,151.1
2017-08-24,149.17,150.81,151.83,1349527.0,151.22,150.81
2017-08-25,150.91,151.45,153.0,1163074.0,152.0,151.45
2017-08-28,151.19,151.79,152.5,922616.0,151.87,151.79
2017-08-29,150.01,152.14,152.76,1122544.0,150.55,152.14
2017-08-30,151.89,153.67,154.26,1453653.0,152.05,153.67
2017-08-31,154.35,155.16,155.36,1850391.0,154.36,155.16
2017-09-01,154.38,155.06,156.06,1292249.0,155.76,155.06
2017-09-05,153.31,154.28,155.41,1268901.0,154.83,154.28
2017-09-06,153.61,153.76,155.56,1200200.0,155.11,153.76
2017-09-07,153.64,155.47,155.89,1414048.0,154.49,155.47
2017-09-08,154.29,155.34,155.88,1441080.0,155.24,155.34
2017-09-11,156.38,156.87,157.89,1612915.0,156.59,156.87
2017-09-12,154.92,156.31,157.22,1696179.0,156.76,156.31
2017-09-13,155.39,156.24,156.7,1212593.0,155.88,156.24
2017-09-14,154.68,154.95,156.2,1643153.0,155.37,154.95
2017-09-15,153.56,154.49,155.19,2953889.0,154.9,154.49
2017-09-18,154.37,155.77,156.3,2454979.0,155.01,155.77
2017-09-19,155.81,156.6,157.05,3477975.0,156.3,156.6
2017-09-20,149.0,149.96,152.4,9131679.0,151.99,149.96
2017-09-21,148.3,149.3,151.25,4847621.0,150.38,149.3
2017-09-22,147.85,148.5,149.5,2910694.0,148.69,148.5
2017-09-25,143.95,144.57,148.71,4784309.0,148.39,144.57
2017-09-26,143.96,145.4,146.35,3201699.0,145.5,145.4
2017-09-27,145.75,146.43,147.09,2832783.0,146.31,146.43
2017-09-28,145.39,146.83,147.32,1611755.0,146.14,146.83
2017-09-29,146.6,149.18,149.28,2135508.0,146.69,149.18
2017-10-02,147.52,147.94,150.48,2307621.0,149.79,147.94
2017-10-03,147.99,148.6,148.8,1778811.0,148.48,148.6
2017-10-04,146.6,147.95,148.46,2847836.0,148.21,147.95
2017-10-05,147.71,150.25,150.45,2329874.0,148.49,150.25
2017-10-06,149.53,151.12,151.36,2247288.0,149.96,151.12
2017-10-09,150.25,151.5,151.57,1455938.0,150.76,151.5
2017-10-10,151.32,152.15,152.86,2767284.0,152.0,152.15
2017-10-11,151.35,153.65,154.0,2711994.0,152.09,153.65
2017-10-12,153.39,153.61,154.85,2421053.0,153.72,153.61
2017-10-13,153.06,153.93,154.59,2475794.0,153.96,153.93
2017-10-16,149.28,150.46,153.07,3813377.0,151.15,150.46
2017-10-17,148.15,150.38,150.93,3509010.0,150.52,150.38
2017-10-18,149.03,153.0,153.43,3532432.0,150.33,153.0
2017-10-19,164.42,171.73,172.15,13318667.0,165.5,171.73
2017-10-20,171.36,175.64,175.87,5892761.0,171.5,175.64
2017-10-23,171.83,172.16,175.85,3193661.0,175.68,172.16
2017-10-24,170.49,171.58,172.49,2231407.0,171.47,171.58
2017-10-25,170.04,171.83,173.41,2719407.0,170.37,171.83
2017-10-26,172.02,173.75,175.02,2516979.0,172.06,173.75
2017-10-27,174.02,177.33,177.58,2780673.0,174.02,177.33
2017-10-30,174.45,176.03,177.48,1744646.0,177.0,176.03
2017-10-31,174.52,175.16,176.73,2587085.0,176.16,175.16
2017-11-01,174.7,176.25,176.94,1965843.0,176.59,176.25
2017-11-02,175.8,180.94,181.48,3249876.0,178.02,180.94
2017-11-03,179.64,182.3,182.74,2232061.0,181.76,182.3
2017-11-06,180.54,180.8,182.29,2011858.0,182.01,180.8
2017-11-07,180.11,180.88,181.78,2493881.0,181.23,180.88
2017-11-08,181.06,184.06,184.44,1791797.0,181.19,184.06
2017-11-09,179.03,181.92,183.08,2689531.0,182.88,181.92
2017-11-10,179.83,181.72,182.06,2063218.0,181.0,181.72
2017-11-13,179.75,181.85,182.32,1473120.0,180.5,181.85
2017-11-14,180.31,181.32,182.17,1499257.0,181.98,181.32
2017-11-15,179.6,180.08,181.73,1969294.0,180.92,180.08
2017-11-16,180.58,182.3,182.44,1822628.0,181.18,182.3
2017-11-17,181.14,182.24,182.91,1433667.0,182.08,182.24
2017-11-20,181.34,182.34,183.43,1105236.0,182.8,182.34
2017-11-21,182.84,184.15,185.55,1964849.0,183.75,184.15
2017-11-22,182.62,182.9,184.5,1456029.0,184.32,182.9
2017-11-24,182.96,184.46,184.71,662988.0,182.96,184.46
2017-11-27,184.09,185.0,185.84,1273931.0,184.83,185.0
2017-11-28,184.37,185.4,186.27,1624178.0,185.62,185.4
2017-11-29,175.31,176.85,184.73,4307985.0,183.87,176.85
2017-11-30,176.5501,181.47,181.67,3973069.0,178.14,181.47
2017-12-01,177.13,179.52,182.0,2997390.0,179.51,179.52
2017-12-04,168.43,168.44,180.62,5902809.0,180.34,168.44
2017-12-05,165.68,167.54,171.78,4575471.0,167.69,167.54
2017-12-06,165.75,173.52,173.96,3690600.0,166.79,173.52
2017-12-07,172.13,174.61,175.9,2248735.0,173.46,174.61
2017-12-08,173.17,173.57,177.2,2042538.0,177.08,173.57
2017-12-11,173.2,174.31,174.98,2671466.0,173.77,174.31
2017-12-12,170.43,172.54,174.13,3815640.0,172.69,172.54
2017-12-13,173.29,176.83,177.42,4362111.0,173.5,176.83
2017-12-14,174.98,175.0,178.72,3953265.0,178.26,175.0
2017-12-15,174.3004,177.51,179.98,8845867.0,179.36,177.51
2017-12-18,175.31,176.74,179.15,3167201.0,178.42,176.74
2017-12-19,174.23,174.97,176.76,2427837.0,176.01,174.97
2017-12-20,172.92,174.25,176.0,2661456.0,176.0,174.25
2017-12-21,174.0,174.56,175.32,2150362.0,174.05,174.56
2017-12-22,173.75,175.0,175.1,1684937.0,173.99,175.0
2017-12-26,173.03,174.44,175.0,907462.0,174.36,174.44
2017-12-27,173.97,175.36,175.44,1349338.0,174.65,175.36
2017-12-28,174.85,175.55,176.0,993542.0,175.92,175.55
2017-12-29,175.1,175.24,176.97,1786342.0,175.19,175.24
2018-01-02,175.26,177.7,177.8,2378938.0,175.85,177.7
2018-01-03,177.7,181.04,181.89,2500691.0,178.0,181.04
2018-01-04,181.64,183.22,184.0599,2204879.0,181.93,183.22
2018-01-05,183.54,185.34,185.9,2257425.0,185.0,185.34
2018-01-08,183.83,185.04,185.599,2008362.0,184.95,185.04
2018-01-09,183.9314,186.7,186.97,1787416.0,185.57,186.7
2018-01-10,185.073,187.11,187.27,1654105.0,185.21,187.11
2018-01-11,186.185,188.92,188.94,1574478.0,187.29,188.92
2018-01-12,188.99,195.05,195.5,4214653.0,189.09,195.05
2018-01-16,191.71,192.46,198.21,4566819.0,195.92,192.46
2018-01-17,192.77,196.49,197.12,2728339.0,194.015,196.49
2018-01-18,194.06,196.2,196.586,2402433.0,196.21,196.2
2018-01-19,194.65,195.73,196.63,2239859.0,196.24,195.73
