Date,Close,High,Volume,Open,Adj Close,Low
2016-08-24,127.8,130.69,1413478.0,129.85,126.2576,127.56
2016-08-25,128.16,128.84,1269996.0,127.5,126.6133,127.14
2016-08-26,129.51,129.68,1379038.0,128.6,127.947,127.64
2016-08-29,130.59,130.96,851350.0,129.71,129.0139,129.56
2016-08-30,129.87,131.32,1093231.0,131.26,128.3026,128.85
2016-08-31,129.61,130.14,1145910.0,129.95,128.0458,128.898
2016-09-01,128.35,129.97,965288.0,129.5,126.801,128.06
2016-09-02,129.4,129.465,1086384.0,128.9,127.8383,128.59
2016-09-06,129.94,130.07,940858.0,129.57,128.3718,129.01
2016-09-07,129.97,131.18,1024372.0,130.11,128.4014,129.53
2016-09-08,130.0,130.08,829335.0,129.79,128.4311,129.18
2016-09-09,125.29,129.035,1412278.0,128.97,123.7779,125.28
2016-09-12,126.55,126.93,1713804.0,124.75,125.0227,124.06
2016-09-13,123.52,126.07,1456911.0,125.87,122.0293,122.87
2016-09-14,123.41,124.13,1518841.0,123.45,121.9206,122.97
2016-09-15,124.89,125.72,1096090.0,123.39,123.3827,122.941
2016-09-16,124.3,124.98,1590598.0,124.6,122.7999,123.53
2016-09-19,124.97,125.79,889141.0,124.93,123.4618,124.54
2016-09-20,124.79,125.95,754153.0,125.88,123.2839,124.79
2016-09-21,127.19,127.42,896658.0,124.87,125.8921,124.87
2016-09-22,128.87,129.58,965444.0,127.75,127.5549,127.46
2016-09-23,128.33,128.77,630400.0,128.38,127.0204,127.72
2016-09-26,126.88,127.81,590453.0,127.6,125.5852,126.76
2016-09-27,128.01,128.4,935053.0,127.13,126.7037,126.54
2016-09-28,128.61,128.73,664696.0,127.78,127.2976,125.01
2016-09-29,127.84,128.84,1331820.0,128.54,126.5354,127.01
2016-09-30,130.02,130.49,1391322.0,128.67,128.6932,128.2515
2016-10-03,129.88,129.91,1068031.0,129.5,128.5546,128.81
2016-10-04,129.23,130.16,659045.0,129.77,127.9113,128.52
2016-10-05,130.55,131.02,976658.0,129.75,129.2178,129.34
2016-10-06,130.79,130.85,679956.0,130.14,129.4553,129.5
2016-10-07,131.0,131.25,763943.0,130.82,129.6632,130.04
2016-10-10,132.74,133.21,832057.0,131.51,131.3854,131.33
2016-10-11,126.62,132.31,2182265.0,132.31,125.3279,125.57
2016-10-12,127.04,127.37,1581878.0,126.78,125.7436,125.13
2016-10-13,126.91,127.22,860540.0,126.18,125.6149,125.48
2016-10-14,127.15,128.45,1307078.0,127.73,125.8525,127.09
2016-10-17,126.62,127.23,741378.0,127.16,125.3279,126.45
2016-10-18,129.1,129.7,1296784.0,127.69,127.7826,127.6
2016-10-19,128.08,129.41,772296.0,129.11,126.773,127.6101
2016-10-20,128.21,128.68,896967.0,128.16,126.9017,127.48
2016-10-21,127.52,127.66,699529.0,127.38,126.2187,126.0
2016-10-24,127.99,128.66,788682.0,128.29,126.6839,127.71
2016-10-25,125.59,127.905,964044.0,127.9,124.3084,125.47
2016-10-26,121.08,125.0,2060554.0,124.78,119.8444,120.82
2016-10-27,120.99,121.62,1581724.0,121.08,119.7553,119.63
2016-10-28,122.55,124.0,2312613.0,120.98,121.2994,120.32
2016-10-31,105.4,108.4,10076692.0,106.63,104.3244,103.93
2016-11-01,103.76,107.0,5159446.0,106.55,102.7012,103.12
2016-11-02,102.02,104.2,2948109.0,103.71,100.9789,101.92
2016-11-03,102.54,103.27,2234703.0,102.03,101.4936,101.33
2016-11-04,103.01,105.93,2456157.0,103.11,101.9588,103.0
2016-11-07,104.45,105.395,2165943.0,104.12,103.3841,103.7
2016-11-08,101.83,103.42,5193149.0,102.67,100.7909,99.7
2016-11-09,101.62,104.17,3794116.0,104.17,100.583,97.83
2016-11-10,100.68,103.74,2691824.0,102.43,99.6526,99.05
2016-11-11,98.03,100.56,2873234.0,100.18,97.0296,97.71
2016-11-14,97.99,98.17,4405932.0,98.14,96.9901,95.63
2016-11-15,101.45,102.039,3504737.0,98.43,100.4147,98.37
2016-11-16,100.88,101.41,1589269.0,100.9,99.8506,100.12
2016-11-17,100.8,101.51,1652448.0,100.8,99.7714,100.725
2016-11-18,100.64,101.96,2409857.0,101.04,99.613,100.555
2016-11-21,102.09,102.31,1709017.0,100.64,101.0482,100.31
2016-11-22,100.81,100.95,3093687.0,100.95,99.7813,98.2
2016-11-23,101.0,101.86,1479494.0,100.19,99.9693,100.09
2016-11-25,102.36,102.93,708317.0,102.0,101.3155,101.59
2016-11-28,101.98,103.34,1587904.0,102.24,100.9393,101.84
2016-11-29,103.4,104.34,2183053.0,103.57,102.3448,102.96
2016-11-30,101.86,103.7,1960069.0,103.44,100.8206,101.64
2016-12-01,99.79,102.41,1547919.0,101.79,98.7717,99.11
2016-12-02,100.2,101.56,1155051.0,100.16,99.1775,99.59
2016-12-05,101.43,101.51,1789995.0,101.03,100.3949,100.1575
2016-12-06,104.61,104.74,2005054.0,101.18,103.5425,100.69
2016-12-07,104.42,105.22,1558797.0,104.23,103.3544,103.3
2016-12-08,104.45,104.8,1272927.0,104.45,103.3841,103.78
2016-12-09,105.22,105.5,1324641.0,105.16,104.1463,104.425
2016-12-12,105.81,106.4537,1449410.0,105.44,104.7303,105.22
2016-12-13,106.73,106.979,1020428.0,105.77,105.6409,105.39
2016-12-14,104.87,106.265,2068444.0,106.09,103.7998,104.0
2016-12-15,102.65,103.84,3247635.0,102.5,101.6025,100.8101
2016-12-16,103.5,103.53,2861048.0,102.41,102.4438,102.35
2016-12-19,102.86,103.775,1145341.0,103.46,101.8104,102.6
2016-12-20,101.85,103.5,1764590.0,102.88,100.8107,101.595
2016-12-21,101.66,102.36,1480702.0,101.83,100.6226,101.37
2016-12-22,101.57,101.72,854462.0,101.68,100.5335,100.87
2016-12-23,102.32,102.7,664037.0,101.57,101.2759,101.43
2016-12-27,103.14,103.39,1146546.0,102.5,102.0875,101.98
2016-12-28,103.06,104.2,1315584.0,102.84,102.2459,102.84
2016-12-29,103.5,103.74,683275.0,103.0,102.6824,102.83
2016-12-30,103.2,103.93,973822.0,103.31,102.3848,102.85
2017-01-03,103.33,103.9,1381230.0,103.87,102.5137,102.59
2017-01-04,104.28,105.345,1502751.0,103.88,103.4562,103.38
2017-01-05,104.95,105.28,1453888.0,104.58,104.1209,104.11
2017-01-06,104.96,105.3099,1820999.0,105.14,104.1309,103.62
2017-01-09,107.0,107.199,1163298.0,104.77,106.1547,104.77
2017-01-10,113.67,115.94,3973411.0,110.51,112.7721,110.5
2017-01-11,114.75,116.16,2484963.0,113.99,113.8435,113.4201
2017-01-12,114.43,114.9,1546694.0,113.71,113.526,111.98
2017-01-13,115.2,115.41,1034388.0,114.62,114.29,114.09
2017-01-17,115.45,115.75,1242217.0,114.21,114.538,114.05
2017-01-18,115.47,116.0,902359.0,115.66,114.5578,114.725
2017-01-19,114.58,115.376,934646.0,115.11,113.6749,113.92
2017-01-20,113.65,115.34,1401788.0,114.8,112.7522,113.19
2017-01-23,114.16,114.47,1369725.0,113.38,113.2582,113.38
2017-01-24,114.56,115.34,1336273.0,113.93,113.655,113.5
2017-01-25,115.94,116.19,1485205.0,114.56,115.0241,114.39
2017-01-26,115.35,116.26,1147575.0,115.91,114.4388,114.93
2017-01-27,116.96,117.8,1213179.0,115.83,116.0361,115.52
2017-01-30,115.39,116.84,2850628.0,116.84,114.4785,114.95
2017-01-31,118.33,120.41,2962984.0,115.86,117.3952,115.86
2017-02-01,118.51,119.25,1461410.0,118.81,117.5738,117.35
2017-02-02,117.62,118.32,1685659.0,117.75,116.6908,117.05
2017-02-03,118.14,118.96,1019068.0,118.2,117.2067,117.63
2017-02-06,117.24,118.275,1075180.0,117.78,116.3139,116.73
2017-02-07,118.11,118.38,800086.0,117.83,117.177,117.11
2017-02-08,117.15,118.22,1010993.0,117.87,116.2246,116.85
2017-02-09,117.6,118.1,1001989.0,117.48,116.671,117.11
2017-02-10,117.33,117.8114,780506.0,117.54,116.4031,116.87
2017-02-13,117.75,118.1199,659936.0,117.43,116.8198,117.24
2017-02-14,117.18,117.75,1129794.0,117.38,116.2543,116.68
2017-02-15,117.31,117.75,1160216.0,116.76,116.3833,116.7105
2017-02-16,116.32,118.0,1490726.0,117.57,115.4011,115.87
2017-02-17,116.87,116.87,1220881.0,116.21,115.9468,115.33
2017-02-21,117.17,117.5499,1495848.0,116.94,116.2444,116.54
2017-02-22,116.9,117.25,1327892.0,116.87,115.9765,116.36
2017-02-23,116.38,117.39,1463677.0,117.03,115.4606,115.49
2017-02-24,116.92,117.07,990259.0,115.91,115.9964,115.64
2017-02-27,116.96,117.3,1578240.0,117.1,116.0361,116.33
2017-02-28,117.08,117.48,1244188.0,116.97,116.1551,116.63
2017-03-01,118.89,119.45,1101843.0,117.56,117.9508,117.35
2017-03-02,118.02,118.6,772240.0,118.5,117.0877,117.52
2017-03-03,118.28,118.38,708081.0,117.93,117.3456,117.3
2017-03-06,117.22,117.76,851775.0,117.49,116.294,116.93
2017-03-07,117.07,117.33,887630.0,116.83,116.1452,116.21
2017-03-08,117.6,117.89,904833.0,117.08,116.671,116.64
2017-03-09,119.18,119.45,1116468.0,117.84,118.2385,116.96
2017-03-10,120.08,120.4,1544366.0,119.25,119.1314,119.25
2017-03-13,119.79,120.64,1630847.0,120.25,118.8437,119.21
2017-03-14,118.68,119.71,961606.0,119.2,117.7425,118.465
2017-03-15,119.65,120.17,1016267.0,119.1,118.7048,118.57
2017-03-16,119.41,120.2,1081384.0,120.2,118.4667,118.85
2017-03-17,121.67,122.09,2289891.0,119.35,120.7089,118.84
2017-03-20,121.65,122.27,1342973.0,121.6,120.689,121.1
2017-03-21,120.98,123.15,1339068.0,122.0,120.0243,120.6
2017-03-22,121.38,122.4,1005811.0,120.96,120.4211,120.6
2017-03-23,120.4,121.72,999707.0,121.24,119.4489,120.11
2017-03-24,120.66,121.11,716485.0,120.4,119.7068,120.31
2017-03-27,120.29,120.45,1450144.0,119.51,119.3398,118.82
2017-03-28,121.19,121.46,888909.0,120.89,120.2326,119.94
2017-03-29,121.37,121.77,507427.0,120.84,120.6493,120.74
2017-03-30,121.36,121.91,526504.0,120.97,120.6394,120.9
2017-03-31,122.11,122.4581,860921.0,120.79,121.3849,120.52
2017-04-03,121.35,122.28,971768.0,121.98,120.6294,120.28
2017-04-04,120.77,121.795,577002.0,121.64,120.0529,119.71
2017-04-05,120.18,121.55,783901.0,120.76,119.4664,120.05
2017-04-06,120.2,120.47,885907.0,120.42,119.4863,119.58
2017-04-07,119.88,120.43,436757.0,120.12,119.1682,119.77
2017-04-10,120.03,120.77,457851.0,119.98,119.3173,119.77
2017-04-11,119.58,120.03,497787.0,119.81,118.87,119.2514
2017-04-12,119.17,119.6,657459.0,118.91,118.4624,118.52
2017-04-13,119.53,120.23,688388.0,119.03,118.8203,118.34
2017-04-17,121.16,121.16,555660.0,120.02,120.4406,119.74
2017-04-18,119.57,120.895,953037.0,120.58,118.86,119.17
2017-04-19,120.26,120.78,797483.0,120.2,119.5459,119.53
2017-04-20,121.85,122.25,833455.0,120.33,121.1265,119.46
2017-04-21,121.19,122.065,814241.0,121.66,120.4704,120.805
2017-04-24,123.27,123.52,903206.0,122.47,122.538,121.82
2017-04-25,124.49,124.76,1014491.0,123.4,123.7508,123.01
2017-04-26,125.32,125.42,1743574.0,124.65,124.5759,123.97
2017-04-27,118.1,118.5,5906353.0,115.5,117.3987,115.0
2017-04-28,119.65,119.8969,2360624.0,117.75,118.9395,117.03
2017-05-01,120.82,121.95,2195741.0,119.69,120.1026,119.0
2017-05-02,120.63,121.25,1160130.0,120.9,119.9137,120.29
2017-05-03,119.43,120.73,1082698.0,120.46,118.7208,118.6
2017-05-04,116.85,119.68,2343486.0,119.35,116.1562,116.18
2017-05-05,116.54,117.46,1353636.0,117.46,115.848,115.75
2017-05-08,116.91,117.21,1233047.0,116.61,116.2158,116.03
2017-05-09,118.66,118.84,1453353.0,116.85,117.9554,116.8
2017-05-10,119.49,119.71,1349640.0,118.49,118.7805,118.04
2017-05-11,121.02,121.16,2010652.0,119.83,120.3014,118.64
2017-05-12,121.26,122.93,2021467.0,120.86,120.54,120.55
2017-05-15,122.33,123.12,2451062.0,120.98,121.6036,120.1
2017-05-16,119.78,121.7,3868318.0,120.15,119.0688,118.4
2017-05-17,117.72,119.56,1766301.0,119.0,117.021,117.37
2017-05-18,117.26,118.6,1089185.0,117.72,116.5637,116.82
2017-05-19,117.67,117.95,992640.0,117.57,116.9713,116.22
2017-05-22,117.79,118.06,1016001.0,118.06,117.0906,116.93
2017-05-23,117.81,118.29,1257182.0,117.99,117.1105,117.28
2017-05-24,119.1,119.19,1164757.0,117.9,118.3928,117.4
2017-05-25,119.3,119.89,631236.0,119.36,118.5916,118.96
2017-05-26,119.23,119.65,648146.0,119.45,118.522,118.91
2017-05-30,118.43,119.05,520728.0,118.62,117.7268,118.02
2017-05-31,119.21,119.41,812542.0,118.43,118.5022,117.6
2017-06-01,122.67,123.05,1626238.0,119.68,121.9416,119.31
2017-06-02,123.94,124.35,1392690.0,121.75,123.2041,121.75
2017-06-05,123.93,124.34,1027618.0,124.34,123.1941,123.19
2017-06-06,124.17,124.445,1117498.0,123.5,123.4327,123.5
2017-06-07,124.35,124.73,835690.0,124.5,123.6116,123.9
2017-06-08,125.17,125.56,1028588.0,124.54,124.4268,123.9
2017-06-09,125.01,125.94,1316068.0,125.19,124.2677,123.74
2017-06-12,125.0,125.09,1023838.0,124.58,124.2578,122.92
2017-06-13,125.47,125.77,648404.0,124.76,124.725,124.53
2017-06-14,125.6,126.0,798398.0,125.97,124.8542,124.96
2017-06-15,125.84,126.2,849889.0,124.86,125.0928,124.415
2017-06-16,125.92,126.38,1082531.0,126.2,125.1723,125.43
2017-06-19,127.09,127.2699,909935.0,126.22,126.3354,125.8
2017-06-20,127.22,127.89,860377.0,127.26,126.4646,127.085
2017-06-21,128.52,128.97,1091267.0,127.59,127.9954,126.76
2017-06-22,129.39,130.2,1143507.0,128.54,128.8619,128.54
2017-06-23,129.09,129.65,2286417.0,129.65,128.5631,128.86
2017-06-26,129.06,129.82,1016904.0,129.34,128.5332,128.48
2017-06-27,128.25,129.11,926845.0,128.82,127.7266,127.78
2017-06-28,128.51,129.42,1121646.0,129.15,127.9855,128.37
2017-06-29,127.89,128.95,1311021.0,128.94,127.368,127.0
2017-06-30,128.4,128.92,736028.0,127.89,127.8759,127.89
2017-07-03,128.38,129.1,546059.0,129.01,127.856,128.2
2017-07-05,127.77,128.98,1859239.0,128.55,127.2485,126.32
2017-07-06,125.63,127.53,1531228.0,127.12,125.1172,125.4
2017-07-07,127.11,127.695,1010197.0,125.95,126.5912,125.48
2017-07-10,127.4,127.71,1025625.0,127.12,126.88,126.87
2017-07-11,126.49,127.5,1160638.0,127.39,125.9737,126.47
2017-07-12,126.36,128.99,3141586.0,128.46,125.8443,125.62
2017-07-13,128.98,130.97,4099330.0,126.53,128.4536,125.845
2017-07-14,132.49,133.09,1809157.0,129.26,131.9492,129.21
2017-07-17,132.61,133.49,943324.0,132.51,132.0688,131.9
2017-07-18,131.18,132.62,1510939.0,132.28,130.6446,130.69
2017-07-19,131.07,132.2,1398315.0,131.35,130.535,130.87
2017-07-20,129.47,131.48,2483652.0,131.4,128.9416,129.34
2017-07-21,129.61,130.21,908142.0,129.55,129.081,129.17
2017-07-24,128.79,129.95,1734583.0,129.82,128.2643,127.9
2017-07-25,128.77,129.44,1210190.0,129.2,128.2444,128.19
2017-07-26,128.7,129.3,1322869.0,128.82,128.1747,128.5
2017-07-27,125.44,127.6,3001097.0,127.59,124.928,124.89
2017-07-28,123.78,124.97,1516681.0,124.76,123.2748,123.66
2017-07-31,121.32,123.7,2257376.0,123.7,120.8248,121.07
2017-08-01,117.93,118.08,2152427.0,117.27,117.4487,116.34
2017-08-02,117.69,120.34,2555814.0,120.27,117.2097,117.39
2017-08-03,117.16,118.16,2028990.0,117.21,116.6818,116.39
2017-08-04,117.93,118.08,1694632.0,117.27,117.4487,116.34
2017-08-07,117.19,117.99,807046.0,117.92,116.7117,116.85
2017-08-08,115.04,117.08,1549411.0,117.08,114.5705,114.57
2017-08-09,112.86,114.28,1846659.0,113.95,112.3994,112.2209
2017-08-10,110.13,112.58,2210611.0,112.42,109.6805,110.09
2017-08-11,111.7,112.36,1497099.0,110.43,111.2441,110.25
2017-08-14,112.51,113.65,956488.0,112.58,112.0508,111.83
2017-08-15,112.97,113.4,1353432.0,113.02,112.5089,112.17
2017-08-16,113.08,114.3,1515479.0,113.68,112.6185,112.94
2017-08-17,112.42,114.09,1053873.0,113.0,111.9612,112.35
2017-08-18,111.38,112.47,1031402.0,112.47,110.9254,111.33
2017-08-21,112.77,113.18,1206185.0,111.63,112.3097,111.55
2017-08-22,113.96,114.09,1624314.0,112.75,113.4949,112.54
2017-08-23,112.28,113.45,1089038.0,113.04,111.8217,111.9501
2017-08-24,112.85,113.955,983125.0,112.83,112.3894,112.41
2017-08-25,113.19,113.94,740961.0,113.49,112.728,113.12
2017-08-28,112.89,113.65,764181.0,113.57,112.4292,112.33
2017-08-29,112.82,113.14,703919.0,112.38,112.3595,111.88
2017-08-30,113.01,113.07,1079733.0,112.81,112.5488,111.99
2017-08-31,114.27,114.93,1230255.0,113.51,113.8036,113.2
2017-09-01,114.33,114.72,711769.0,114.47,113.8634,113.505
2017-09-05,114.24,115.33,1501478.0,114.07,113.7737,113.42
2017-09-06,115.63,115.84,975773.0,114.53,115.1581,113.86
2017-09-07,115.67,116.12,668584.0,115.63,115.1979,115.255
2017-09-08,115.7,116.61,999293.0,115.33,115.2278,114.92
2017-09-11,115.8,116.8899,933360.0,116.25,115.3274,115.61
2017-09-12,116.43,117.49,985934.0,115.74,115.9548,115.34
2017-09-13,115.89,116.53,916304.0,116.32,115.417,115.29
2017-09-14,115.99,116.35,1094237.0,115.7,115.5166,115.62
2017-09-15,115.47,116.12,1588095.0,115.93,114.9987,114.44
2017-09-18,116.3,116.4,1336350.0,115.61,115.8253,115.24
2017-09-19,115.48,116.98,2207083.0,116.35,115.0087,115.31
2017-09-20,116.22,116.67,1234919.0,115.65,115.7457,115.23
2017-09-21,113.06,116.305,1396197.0,116.25,112.8376,112.68
2017-09-22,114.4,114.48,1592356.0,113.09,114.1749,112.655
2017-09-25,114.37,115.47,1381039.0,114.39,114.145,112.9701
2017-09-26,114.75,115.56,1008162.0,114.52,114.5242,114.16
2017-09-27,116.25,116.37,1181501.0,115.16,116.0213,114.36
2017-09-28,115.66,116.3,984864.0,116.11,115.4325,115.12
2017-09-29,117.09,117.14,1056405.0,115.72,116.8596,115.4
2017-10-02,117.7,118.21,807793.0,117.32,117.4684,116.55
2017-10-03,116.15,118.12,1052710.0,117.99,115.9215,116.08
2017-10-04,117.53,117.62,1458433.0,116.16,117.2988,115.865
2017-10-05,119.16,119.59,1045703.0,117.56,118.9256,117.27
2017-10-06,119.27,119.32,858435.0,118.58,119.0354,118.06
2017-10-09,117.52,119.24,960654.0,119.24,117.2888,117.05
2017-10-10,118.41,118.76,1033284.0,117.52,118.177,117.52
2017-10-11,118.64,118.77,893960.0,118.2,118.4066,117.75
2017-10-12,120.63,120.75,1474703.0,118.35,120.3927,118.06
2017-10-13,119.7,120.59,798657.0,120.35,119.4645,119.02
2017-10-16,119.51,119.84,1350936.0,119.6,119.2749,119.03
2017-10-17,119.93,119.98,741270.0,119.67,119.6941,118.8
2017-10-18,120.69,120.87,875251.0,120.12,120.4526,119.87
2017-10-19,121.88,121.94,898090.0,120.9,121.6402,120.17
2017-10-20,122.35,122.8274,788536.0,122.37,122.1093,121.32
2017-10-23,121.7,123.82,867110.0,122.55,121.4606,121.64
2017-10-24,121.21,122.11,1321952.0,121.95,120.9715,120.34
2017-10-25,121.5,121.69,916158.0,121.0,121.261,119.93
2017-10-26,121.0,121.99,1180948.0,121.5,120.7619,120.77
2017-10-27,124.46,124.75,1489414.0,122.04,124.2151,121.01
2017-10-30,121.35,123.89,1548489.0,123.38,121.1113,120.88
2017-10-31,121.62,122.4295,1468911.0,121.72,121.3807,120.885
2017-11-01,115.09,117.0,807248.0,111.18,114.8636,110.79
2017-11-02,112.32,115.155,3465652.0,114.9,112.099,111.29
2017-11-03,109.25,111.0,3876137.0,110.08,109.0351,108.54
2017-11-06,109.34,110.515,2481222.0,109.32,109.1249,108.95
2017-11-07,108.72,109.98,1268521.0,109.98,108.5061,108.17
2017-11-08,113.39,113.66,830341.0,113.41,113.1669,112.64
2017-11-09,111.84,111.86,1614488.0,109.03,111.62,108.93
2017-11-10,110.75,111.76,952750.0,111.28,110.5321,109.57
2017-11-13,111.06,111.3,1036681.0,110.08,110.8415,109.88
2017-11-14,112.21,112.97,1308215.0,112.84,111.9892,111.12
2017-11-15,111.08,112.19,1089380.0,111.97,110.8615,110.34
2017-11-16,112.24,112.95,1631906.0,111.31,112.0192,110.98
2017-11-17,111.61,112.36,1031586.0,111.5,111.3904,111.5
2017-11-20,112.18,112.68,938786.0,112.0,111.9593,111.61
2017-11-21,113.56,114.32,935088.0,112.99,113.3366,112.56
2017-11-22,113.07,113.66,767776.0,113.53,112.8475,112.46
2017-11-24,113.07,113.31,289061.0,112.95,112.8475,112.08
2017-11-27,113.39,113.66,830341.0,113.41,113.1669,112.64
2017-11-28,115.21,115.38,1716825.0,113.39,114.9833,112.37
2017-11-29,116.52,116.74,1756700.0,115.5,116.2908,115.0
2017-11-30,117.1,117.72,1890606.0,116.71,116.8696,116.005
2017-12-01,114.57,117.67,1487913.0,117.34,114.3446,113.81
2017-12-04,114.82,116.27,1382147.0,115.06,114.5941,114.59
2017-12-05,115.49,116.105,1236176.0,115.41,115.2628,114.56
2017-12-06,115.78,115.99,916535.0,115.18,115.5522,114.65
2017-12-07,114.78,116.231,960357.0,115.9,114.5542,114.5
2017-12-08,113.38,115.0,1656416.0,114.8,113.1569,112.65
2017-12-11,113.51,114.07,993526.0,113.18,113.2867,113.18
2017-12-12,113.54,114.46,1439870.0,113.64,113.3166,113.39
2017-12-13,113.52,114.53,1687049.0,113.25,113.2967,113.25
2017-12-14,112.82,113.9,1282219.0,113.59,112.598,112.8
2017-12-15,115.24,115.63,2125344.0,113.59,115.0133,113.46
2017-12-18,114.43,116.3,1231286.0,116.21,114.2049,114.3
2017-12-19,121.38,124.17,4409895.0,119.305,121.1412,118.35
2017-12-20,121.18,122.39,1485003.0,120.97,120.9416,120.62
2017-12-21,119.95,121.89,1083213.0,121.54,119.714,119.81
2017-12-22,120.12,120.24,714110.0,119.9,119.8837,119.63
2017-12-26,119.96,120.57,372808.0,120.17,119.724,119.82
2017-12-27,120.14,120.93,823787.0,120.0,119.9036,119.84
2017-12-28,121.75,121.95,991529.0,120.18,121.75,119.27
2017-12-29,120.67,121.95,1021850.0,121.75,120.67,120.62
