Date,Low,Close,High,Volume,Open,Adj Close
2016-09-02,71.9201,72.39,72.55,420771.0,72.05,71.5512
2016-09-06,71.675,72.07,72.75,329403.0,72.36,71.2349
2016-09-07,70.595,70.89,71.94,757757.0,71.9,70.0686
2016-09-08,69.725,69.88,70.91,516445.0,70.68,69.0703
2016-09-09,66.83,66.83,69.644,951373.0,69.36,66.0556
2016-09-12,66.71,67.38,67.64,1185231.0,66.73,66.5993
2016-09-13,66.19,66.58,67.04,620977.0,66.57,65.9271
2016-09-14,65.83,66.09,66.98,749344.0,66.65,65.4419
2016-09-15,65.99,66.85,67.13,1716793.0,66.05,66.1945
2016-09-16,66.1,66.25,66.515,989820.0,66.43,65.6004
2016-09-19,66.1,67.37,67.73,1088350.0,66.25,66.7094
2016-09-20,67.06,67.36,67.85,494259.0,67.74,66.6995
2016-09-21,66.77,67.88,68.03,508877.0,67.71,67.2144
2016-09-22,68.56,69.05,69.38,726035.0,68.56,68.3729
2016-09-23,68.42,68.67,69.05,340597.0,69.05,67.9966
2016-09-26,67.74,68.25,68.61,204521.0,68.42,67.5808
2016-09-27,68.14,68.94,68.96,280024.0,68.19,68.264
2016-09-28,68.49,69.41,69.42,366030.0,69.05,68.7294
2016-09-29,67.77,68.26,69.47,672035.0,69.19,67.5907
2016-09-30,67.965,68.91,69.4,1014660.0,68.44,68.2343
2016-10-03,68.16,68.17,69.1,647347.0,68.66,67.5015
2016-10-04,67.2,67.38,68.45,601960.0,68.21,66.7193
2016-10-05,66.85,67.55,67.86,854602.0,67.77,66.8876
2016-10-06,67.23,67.95,68.11,488926.0,67.6,67.2837
2016-10-07,66.62,66.88,68.16,642028.0,68.16,66.2242
2016-10-10,66.98,67.28,67.64,591410.0,67.11,66.6203
2016-10-11,65.62,66.23,67.23,686794.0,67.0,65.5806
2016-10-12,66.13,67.03,67.26,510071.0,66.28,66.3727
2016-10-13,65.85,66.54,66.75,296081.0,66.43,65.8875
2016-10-14,66.93,67.69,68.24,840383.0,67.02,67.0263
2016-10-17,68.08,68.34,69.5,691199.0,68.33,67.6699
2016-10-18,67.81,67.9,68.99,633402.0,68.99,67.2342
2016-10-19,67.17,67.2,68.0029,613873.0,67.93,66.5411
2016-10-20,66.47,67.28,67.62,552032.0,67.19,66.6203
2016-10-21,65.83,67.18,67.26,759321.0,66.66,66.5213
2016-10-24,67.53,67.76,68.19,619598.0,67.69,67.0956
2016-10-25,65.43,65.52,67.56,821996.0,67.56,64.8775
2016-10-26,65.09,65.59,65.74,1536997.0,65.43,64.9468
2016-10-27,61.47,62.84,64.51,2817691.0,64.16,62.2238
2016-10-28,62.65,63.59,64.75,1198516.0,62.65,62.9665
2016-10-31,63.56,63.84,64.29,1601109.0,63.56,63.214
2016-11-01,62.92,63.46,64.5,2094615.0,63.91,62.8377
2016-11-02,62.97,63.35,63.81,1171422.0,63.32,62.7288
2016-11-03,63.07,63.29,63.88,835170.0,63.4,62.6694
2016-11-04,63.31,63.64,64.69,1692923.0,63.48,63.016
2016-11-07,64.5326,65.42,65.48,713546.0,64.76,64.7785
2016-11-08,64.9,65.71,65.97,429891.0,65.31,65.0657
2016-11-09,64.31,66.75,67.26,1053288.0,64.32,66.0955
2016-11-10,67.07,69.11,69.95,1358725.0,67.28,68.4323
2016-11-11,68.95,69.31,69.9,1187921.0,68.95,68.6304
2016-11-14,68.39,68.59,69.44,1245867.0,69.38,67.9174
2016-11-15,68.11,68.77,68.94,887542.0,68.6,68.0957
2016-11-16,67.52,67.57,68.79,575386.0,68.79,66.9074
2016-11-17,67.63,68.28,68.61,600483.0,67.66,67.6105
2016-11-18,67.08,67.32,68.6,637805.0,68.04,66.6599
2016-11-21,67.04,67.93,68.32,595832.0,67.68,67.2639
2016-11-22,67.54,68.0,68.2,545926.0,67.93,67.3332
2016-11-23,67.21,67.7,68.31,648092.0,67.93,67.0362
2016-11-25,67.18,67.91,68.01,220889.0,67.99,67.2441
2016-11-28,67.2,67.4,67.8,548290.0,67.57,66.7391
2016-11-29,67.17,67.48,67.84,403099.0,67.55,66.8183
2016-11-30,66.51,66.91,67.93,733130.0,67.67,66.2539
2016-12-01,65.25,65.46,67.32,1391371.0,66.97,64.8181
2016-12-02,64.785,64.87,65.68,621327.0,65.43,64.2339
2016-12-05,64.46,64.61,65.24,789878.0,65.19,63.9765
2016-12-06,64.33,65.0,65.11,854589.0,64.69,64.3626
2016-12-07,64.83,65.78,65.95,1093751.0,65.13,65.135
2016-12-08,65.295,65.38,66.06,722303.0,65.63,64.7389
2016-12-09,65.17,65.68,65.79,411377.0,65.47,65.036
2016-12-12,64.57,65.12,65.79,658558.0,65.68,64.4815
2016-12-13,65.03,65.65,65.92,776068.0,65.14,65.1251
2016-12-14,65.35,65.44,66.18,770126.0,65.67,64.9168
2016-12-15,64.78,64.9,65.85,774922.0,65.47,64.3811
2016-12-16,64.11,64.22,65.43,1268952.0,65.11,63.7065
2016-12-19,64.3,64.91,65.62,513148.0,64.48,64.391
2016-12-20,64.94,65.33,65.36,468150.0,65.06,64.8076
2016-12-21,64.955,65.55,65.71,559204.0,65.41,65.0259
2016-12-22,65.1,65.25,65.79,551152.0,65.45,64.7283
2016-12-23,65.22,65.39,65.65,266083.0,65.35,64.8672
2016-12-27,65.16,65.54,65.65,173577.0,65.45,65.016
2016-12-28,64.76,64.8,65.91,361629.0,65.56,64.2819
2016-12-29,64.43,64.77,65.16,332174.0,64.87,64.2521
2016-12-30,63.71,64.0,65.2,501815.0,65.04,63.4883
2017-01-03,63.91,64.7,65.11,689793.0,64.64,64.1827
2017-01-04,64.68,65.93,66.22,959560.0,64.68,65.4028
2017-01-05,65.33,66.29,66.355,808866.0,65.58,65.76
2017-01-06,65.8,65.89,66.65,1238658.0,66.39,65.3632
2017-01-09,65.2,65.42,65.89,850615.0,65.64,64.8969
2017-01-10,63.81,64.5,65.27,1806109.0,65.11,63.9843
2017-01-11,64.39,65.7,65.73,893160.0,64.76,65.1747
2017-01-12,65.13,66.12,66.21,737708.0,65.33,65.5913
2017-01-13,65.48,65.5,66.76,509048.0,66.21,64.9763
2017-01-17,64.93,65.87,66.1,653723.0,65.13,65.3433
2017-01-18,65.815,66.48,66.64,601513.0,65.94,65.9484
2017-01-19,66.45,66.58,67.32,720046.0,66.64,66.0476
2017-01-20,64.62,65.16,66.54,1013005.0,66.54,64.639
2017-01-23,64.75,65.07,65.78,829809.0,64.83,64.5497
2017-01-24,65.31,66.42,66.87,759637.0,65.31,65.8889
2017-01-25,66.06,66.6,68.54,835992.0,67.0,66.0675
2017-01-26,65.65,65.95,66.95,808521.0,66.6,65.4227
2017-01-27,65.97,66.52,66.61,450705.0,66.16,65.9881
2017-01-30,64.82,65.84,66.06,709294.0,66.02,65.3136
2017-01-31,64.74,65.67,65.74,594367.0,65.68,65.1449
2017-02-01,65.37,65.94,67.1,685355.0,65.94,65.4128
2017-02-02,65.06,65.62,65.75,992119.0,65.59,65.0953
2017-02-03,66.2002,67.33,67.39,950461.0,66.62,66.7916
2017-02-06,66.55,67.34,67.34,626628.0,67.12,66.8016
2017-02-07,66.81,67.02,67.75,873005.0,67.39,66.4841
2017-02-08,66.72,67.6,67.8,922713.0,67.02,67.0595
2017-02-09,67.02,71.73,72.0,2487128.0,67.69,71.1565
2017-02-10,71.5,71.92,72.36,1099345.0,71.8,71.3449
2017-02-13,71.19,71.45,72.481,562113.0,72.2,70.8787
2017-02-14,70.85,71.08,71.54,695507.0,71.35,70.5117
2017-02-15,70.84,71.83,71.99,1138203.0,70.84,71.2557
2017-02-16,71.9,72.93,73.11,1067254.0,71.9,72.3469
2017-02-17,72.48,73.27,73.68,865000.0,72.84,72.6841
2017-02-21,73.18,74.51,74.67,1120417.0,73.2,73.9142
2017-02-22,73.91,74.06,75.0,631725.0,74.32,73.4678
2017-02-23,73.57,73.95,74.5,541690.0,74.44,73.3587
2017-02-24,73.27,73.95,73.97,505195.0,73.55,73.3587
2017-02-27,73.53,73.6,74.21,568199.0,73.91,73.0115
2017-02-28,72.545,72.59,73.93,769173.0,73.76,72.0096
2017-03-01,73.27,73.69,74.31,568128.0,73.67,73.1008
2017-03-02,73.195,73.96,74.29,557157.0,73.85,73.3686
2017-03-03,73.35,73.82,74.37,961997.0,74.05,73.2298
2017-03-06,72.8,73.21,73.625,1106870.0,73.0,72.6246
2017-03-07,72.62,72.86,73.4,675149.0,73.23,72.2774
2017-03-08,72.45,73.11,73.48,1073897.0,73.04,72.5254
2017-03-09,73.12,73.46,73.97,676293.0,73.31,72.8726
2017-03-10,73.87,74.47,74.58,692608.0,73.92,73.8746
2017-03-13,73.77,74.76,74.83,668353.0,74.12,74.321
2017-03-14,74.0,74.37,74.78,506618.0,74.27,73.9332
2017-03-15,73.98,74.92,75.29,521168.0,74.64,74.48
2017-03-16,74.705,75.15,75.3899,459299.0,74.98,74.7087
2017-03-17,74.82,75.48,75.62,829454.0,75.05,75.0367
2017-03-20,75.01,75.23,75.68,530421.0,75.48,74.7882
2017-03-21,74.19,74.27,75.66,709377.0,75.52,73.8338
2017-03-22,74.05,74.77,74.86,472889.0,74.28,74.3309
2017-03-23,74.29,74.86,75.36,410677.0,74.68,74.4204
2017-03-24,74.65,75.05,75.63,422706.0,75.01,74.6093
2017-03-27,74.0,74.89,75.28,696311.0,74.06,74.4502
2017-03-28,74.65,75.12,75.4099,271874.0,74.65,74.6788
2017-03-29,74.71,75.41,75.41,394380.0,74.89,74.9671
2017-03-30,75.26,75.86,75.92,450967.0,75.32,75.4145
2017-03-31,75.47,75.7,76.29,592299.0,75.7,75.2554
2017-04-03,75.31,75.72,76.5,654782.0,75.88,75.2753
2017-04-04,74.83,74.9,75.7444,513247.0,75.54,74.4601
2017-04-05,73.93,74.13,75.44,1267465.0,75.0,73.6947
2017-04-06,74.11,74.7,75.2974,556363.0,74.42,74.2613
2017-04-07,74.58,74.69,75.14,384447.0,74.61,74.2514
2017-04-10,74.53,74.62,75.215,450990.0,74.64,74.1818
2017-04-11,74.48,75.29,75.35,761355.0,74.72,74.8478
2017-04-12,74.4,75.24,75.45,824363.0,75.27,74.7981
2017-04-13,74.83,75.11,75.55,926120.0,75.14,74.6689
2017-04-17,75.195,76.23,76.23,414337.0,75.28,75.7823
2017-04-18,75.61,75.94,76.14,418377.0,75.98,75.494
2017-04-19,76.28,76.83,77.34,666267.0,76.28,76.3788
2017-04-20,76.88,77.72,78.05,417235.0,77.12,77.2636
2017-04-21,77.59,77.91,78.22,750792.0,77.69,77.4525
2017-04-24,77.74,78.24,79.19,711800.0,78.87,77.7805
2017-04-25,78.32,78.75,79.09,370474.0,78.65,78.2875
2017-04-26,78.11,79.72,79.97,1521210.0,78.85,79.2518
2017-04-27,79.8025,80.62,82.0,1601795.0,82.0,80.1465
2017-04-28,78.41,78.64,80.34,1349320.0,80.06,78.1782
2017-05-01,77.62,77.7,78.7,716479.0,78.7,77.2437
2017-05-02,77.3,77.62,78.23,698129.0,77.98,77.1642
2017-05-03,76.68,77.28,77.62,828794.0,77.24,76.8262
2017-05-04,76.98,77.35,77.92,919662.0,77.59,76.8957
2017-05-05,77.0,77.5,77.94,808196.0,77.56,77.0449
2017-05-08,76.4,76.8,77.57,573289.0,77.28,76.349
2017-05-09,76.75,76.98,77.2,437959.0,77.11,76.5279
2017-05-10,75.85,76.83,76.94,613198.0,76.76,76.3788
2017-05-11,75.945,77.29,77.31,898346.0,76.45,76.8361
2017-05-12,76.64,76.73,77.31,412519.0,77.16,76.2794
2017-05-15,76.7,77.24,77.57,582400.0,76.7,76.7864
2017-05-16,77.58,78.48,78.7,1238591.0,77.6,78.0191
2017-05-17,76.865,77.01,77.83,1008950.0,77.54,76.5577
2017-05-18,76.26,77.32,77.76,653625.0,76.83,76.8659
2017-05-19,77.46,79.06,79.45,1065031.0,77.83,78.5957
2017-05-22,79.2,79.46,79.99,798783.0,79.2,78.9934
2017-05-23,78.76,78.9,79.71,823810.0,79.5,78.4366
2017-05-24,78.65,79.05,79.2425,702043.0,79.0,78.5858
2017-05-25,79.05,79.46,79.69,645476.0,79.29,78.9934
2017-05-26,79.11,79.38,79.68,655684.0,79.36,78.9138
2017-05-30,78.25,78.46,79.35,855338.0,79.35,77.9992
2017-05-31,77.76,78.63,79.17,3792394.0,78.62,78.1682
2017-06-01,78.8,79.14,79.55,907170.0,79.02,78.6752
2017-06-02,78.87,80.06,80.17,703672.0,79.05,79.5898
2017-06-05,79.635,80.0,80.37,498556.0,80.0,79.5302
2017-06-06,78.47,78.54,80.4,510368.0,79.76,78.0788
2017-06-07,78.12,78.33,79.04,511542.0,78.61,77.87
2017-06-08,77.37,77.65,78.57,723064.0,78.2,77.194
2017-06-09,76.9,77.23,78.22,756876.0,77.83,76.7765
2017-06-12,76.47,78.45,78.49,1033298.0,77.36,77.9893
2017-06-13,77.81,79.28,79.4,611373.0,78.19,78.9735
2017-06-14,79.43,79.75,80.12,563066.0,79.69,79.4417
2017-06-15,79.04,80.75,80.83,600701.0,79.32,80.4378
2017-06-16,80.76,81.58,81.93,822417.0,81.02,81.2646
2017-06-19,81.66,82.17,82.38,401963.0,82.04,81.8523
2017-06-20,81.5,81.91,82.77,520483.0,81.68,81.5933
2017-06-21,81.34,81.51,82.1,437796.0,82.1,81.1948
2017-06-22,81.17,81.19,81.9,298776.0,81.49,80.8761
2017-06-23,80.99,81.45,82.18,573435.0,81.21,81.1351
2017-06-26,81.27,81.41,81.96,236799.0,81.67,81.0952
2017-06-27,80.49,80.59,81.62,456014.0,81.25,80.2784
2017-06-28,80.88,81.24,81.83,264575.0,81.12,80.9259
2017-06-29,78.91,79.82,81.26,542718.0,81.26,79.5114
2017-06-30,80.09,81.12,81.5,454617.0,80.09,80.8064
2017-07-03,81.35,81.37,81.835,217195.0,81.57,81.0554
2017-07-05,81.36,82.14,82.9,416591.0,81.55,81.8224
2017-07-06,80.5,80.66,81.92,423994.0,81.92,80.3481
2017-07-07,80.22,81.22,81.64,401148.0,80.85,80.906
2017-07-10,81.09,81.53,81.85,471454.0,81.35,81.2148
2017-07-11,81.03,81.47,81.84,354531.0,81.38,81.155
2017-07-12,81.59,81.99,82.53,374698.0,82.04,81.673
2017-07-13,80.61,80.79,82.69,541489.0,81.98,80.4776
2017-07-14,80.45,80.77,81.29,416810.0,80.81,80.4577
2017-07-17,80.46,80.83,80.85,295820.0,80.78,80.5175
2017-07-18,80.15,80.6,80.89,374268.0,80.6,80.2884
2017-07-19,80.5,80.7,81.0,303019.0,80.71,80.388
2017-07-20,80.12,81.09,81.135,513953.0,80.87,80.7765
2017-07-21,80.12,80.41,81.28,399132.0,80.81,80.0991
2017-07-24,79.69,80.31,80.695,286014.0,80.34,79.9995
2017-07-25,78.75,79.1,81.07,680739.0,80.82,78.7942
2017-07-26,78.48,78.49,79.4,853369.0,79.03,78.1865
2017-07-27,77.62,81.2,81.26,1371760.0,78.99,80.886
2017-07-28,80.23,81.4,82.0,736103.0,81.31,81.0853
2017-07-31,80.74,81.24,81.89,612397.0,81.56,80.9259
2017-08-01,80.46,81.32,81.32,878541.0,80.86,81.0056
2017-08-02,79.86,80.85,81.38,521661.0,81.18,80.5374
2017-08-03,80.14,80.76,81.11,372177.0,80.99,80.4477
2017-08-04,80.46,81.32,81.32,343885.0,80.86,81.0056
2017-08-07,80.82,81.99,82.06,321387.0,81.33,81.673
2017-08-08,81.31,81.37,82.254,468618.0,81.91,81.0554
2017-08-09,80.46,80.59,81.52,353956.0,81.31,80.2784
2017-08-10,78.86,78.92,80.48,459863.0,80.19,78.6149
2017-08-11,78.63,79.28,79.77,354138.0,78.93,78.9735
2017-08-14,79.08,79.47,80.03,420397.0,79.84,79.1627
2017-08-15,78.74,78.95,79.5,270221.0,79.5,78.6447
2017-08-16,78.89,79.29,79.63,402002.0,79.04,78.9834
2017-08-17,78.76,78.83,79.96,492703.0,79.18,78.5252
2017-08-18,78.06,78.17,78.87,326669.0,78.58,77.8678
2017-08-21,77.42,77.48,78.32,382527.0,78.2,77.1804
2017-08-22,77.28,78.08,78.32,507629.0,77.68,77.7781
2017-08-23,76.79,77.09,77.8528,610428.0,77.81,76.7919
2017-08-24,76.82,77.15,77.54,359051.0,77.24,76.8517
2017-08-25,77.43,77.62,77.81,376778.0,77.58,77.3199
2017-08-28,77.82,78.05,78.25,423540.0,77.97,77.7482
2017-08-29,77.7,77.77,78.34,271894.0,77.72,77.4693
2017-08-30,77.45,78.3,78.34,292300.0,77.74,77.9973
2017-08-31,78.45,78.71,79.0,488028.0,78.71,78.4057
2017-09-01,78.845,79.15,79.4,517796.0,79.03,78.844
2017-09-05,79.16,79.4,80.0,639751.0,79.16,79.093
2017-09-06,79.575,80.26,80.53,602890.0,79.86,79.9497
2017-09-07,79.7,80.22,80.63,393719.0,80.38,79.9098
2017-09-08,79.9,80.81,81.4,512543.0,80.21,80.4976
2017-09-11,80.48,81.07,81.64,759313.0,81.23,80.7566
2017-09-12,80.95,81.0,81.62,660509.0,81.33,80.6868
2017-09-13,80.43,81.81,81.87,586127.0,81.09,81.4937
2017-09-14,81.415,82.62,82.65,784207.0,81.66,82.3006
2017-09-15,82.12,82.77,82.97,978928.0,82.63,82.6094
2017-09-18,82.19,82.65,83.12,508103.0,82.98,82.4896
2017-09-19,82.06,82.85,83.14,675251.0,82.76,82.6892
2017-09-20,82.57,83.57,84.04,1015487.0,83.01,83.4078
2017-09-21,83.25,83.47,83.82,465026.0,83.25,83.308
2017-09-22,83.34,84.55,84.64,888915.0,83.62,84.3859
2017-09-25,84.285,84.5,84.8,433833.0,84.41,84.336
2017-09-26,84.5,85.35,85.62,512991.0,84.75,85.1844
2017-09-27,85.29,85.33,86.45,746574.0,85.61,85.1644
2017-09-28,84.82,85.76,85.82,583494.0,85.29,85.5936
2017-09-29,85.68,86.47,86.89,490732.0,85.68,86.3022
2017-10-02,86.28,86.53,86.95,518607.0,86.56,86.3621
2017-10-03,86.48,87.47,87.69,529270.0,86.66,87.3002
2017-10-04,86.55,86.73,87.76,828509.0,87.42,86.5617
2017-10-05,86.03,87.07,87.25,693998.0,86.83,86.901
2017-10-06,86.6,87.19,87.33,716781.0,87.04,87.0208
2017-10-09,86.6501,87.62,87.69,297913.0,87.37,87.4499
2017-10-10,87.19,87.81,87.98,415904.0,87.82,87.6396
2017-10-11,87.6,88.15,88.32,743782.0,88.11,87.9789
2017-10-12,87.6201,89.56,89.75,913508.0,87.88,89.3862
2017-10-13,88.19,88.3,89.81,380531.0,89.81,88.1286
2017-10-16,88.01,88.14,88.945,349689.0,88.52,87.9689
2017-10-17,86.82,87.0,88.35,767073.0,88.11,86.8311
2017-10-18,87.25,87.6,87.93,569065.0,87.25,87.43
2017-10-19,87.23,87.74,87.82,422807.0,87.46,87.5697
2017-10-20,87.41,88.02,88.285,546194.0,87.5,87.8492
2017-10-23,87.22,87.31,88.16,379498.0,87.99,87.1405
2017-10-24,87.56,88.48,88.75,617382.0,87.6,88.3083
2017-10-25,85.55,86.5,88.46,837829.0,88.18,86.3321
2017-10-26,79.26,80.7,82.01,552841.0,80.0,80.5434
2017-10-27,78.63,80.29,81.04,1919711.0,80.13,80.1342
2017-10-30,80.725,81.97,82.85,1269017.0,81.02,81.8109
2017-10-31,82.23,83.39,83.55,1405867.0,82.7,83.2282
2017-11-01,82.29,82.73,84.105,700603.0,83.58,82.5694
2017-11-02,81.7,82.23,82.99,852551.0,82.88,82.0704
2017-11-03,81.6,82.02,82.59,896132.0,82.58,81.8608
2017-11-06,81.8201,83.09,83.47,715746.0,82.02,82.9287
2017-11-07,82.6675,83.53,84.63,851322.0,83.27,83.3679
2017-11-08,81.96,83.43,83.51,388736.0,83.44,83.2681
2017-11-09,81.46,82.08,83.35,429499.0,83.06,81.9207
2017-11-10,81.225,83.13,83.27,565187.0,81.57,82.9687
2017-11-13,82.7223,83.94,84.29,840137.0,82.93,83.7771
2017-11-14,82.715,82.9,84.0,842432.0,83.64,82.7391
2017-11-15,81.65,82.03,82.66,473131.0,82.62,81.8708
2017-11-16,81.95,82.41,83.06,334734.0,82.25,82.2501
2017-11-17,82.02,82.65,82.89,505535.0,82.52,82.4896
2017-11-20,82.6,83.24,83.66,338108.0,82.6,83.0784
2017-11-21,82.87,83.4,83.8,444358.0,83.6,83.2381
2017-11-22,82.77,83.16,83.8,391546.0,83.32,82.9986
2017-11-24,82.89,82.92,83.57,196479.0,83.16,82.7591
2017-11-27,82.59,83.1,84.155,720583.0,83.11,82.9387
2017-11-28,82.82,83.33,84.02,650138.0,83.21,83.1683
2017-11-29,82.47,82.94,83.78,746138.0,83.54,82.779
2017-11-30,82.55,84.14,84.23,970436.0,83.01,83.9767
2017-12-01,82.48,84.58,84.83,862692.0,84.23,84.4158
2017-12-04,83.38,83.43,85.76,766331.0,85.39,83.2681
2017-12-05,82.0,82.0,83.71,537918.0,83.29,81.8409
2017-12-06,81.385,81.79,82.39,493605.0,82.0,81.6313
2017-12-07,82.01,83.11,83.16,643537.0,82.07,82.9487
2017-12-08,82.3,82.46,83.78,560425.0,83.78,82.3
2017-12-11,81.44,82.17,82.4199,659897.0,82.15,82.0105
2017-12-12,81.68,82.15,82.41,416479.0,82.2,81.9906
2017-12-13,81.85,82.64,83.21,721265.0,82.52,82.4796
2017-12-14,81.59,81.68,83.15,586007.0,83.08,81.5215
2017-12-15,81.79,82.28,82.75,1233008.0,82.56,82.28
2017-12-18,82.43,82.56,83.44,819452.0,82.55,82.56
2017-12-19,80.04,80.07,82.47,1188214.0,82.11,80.07
2017-12-20,80.035,81.0,81.46,976684.0,80.355,81.0
2017-12-21,80.91,81.0,81.75,601369.0,81.425,81.0
2017-12-22,80.25,80.34,82.06,347924.0,81.31,80.34
2017-12-26,80.01,80.39,80.77,251429.0,80.29,80.39
2017-12-27,79.99,80.0,80.77,472801.0,80.66,80.0
2017-12-28,78.67,79.56,80.7145,1124102.0,80.25,79.56
2017-12-29,78.82,79.56,80.29,661716.0,80.0,79.56
2018-01-02,79.19,79.91,80.07,642271.0,80.07,79.91
2018-01-03,79.66,80.25,80.9111,1117391.0,80.22,80.25
2018-01-04,80.35,81.37,81.485,1210696.0,80.62,81.37
2018-01-05,81.1,81.57,82.445,848679.0,81.78,81.57
2018-01-08,80.92,81.24,81.7,539080.0,81.35,81.24
2018-01-09,81.16,82.93,83.9,925545.0,81.55,82.93
2018-01-10,82.13,82.6,83.35,851486.0,82.76,82.6
2018-01-11,82.6,84.38,84.55,987916.0,82.6,84.38
2018-01-12,83.76,85.04,85.27,904205.0,84.32,85.04
2018-01-16,83.6364,84.07,86.0,649705.0,85.31,84.07
2018-01-17,83.55,84.21,84.64,740945.0,84.64,84.21
2018-01-18,83.75,84.05,84.73,542611.0,84.3,84.05
2018-01-19,83.98,86.23,86.28,879372.0,84.39,86.23
