Date,Low,Close,High,Volume,Open,Adj Close
2016-08-19,69.03,69.17,69.42,1269417.0,69.13,67.4044
2016-08-22,68.775,68.87,69.05,1171355.0,69.04,67.1121
2016-08-23,68.36,68.36,69.14,1716246.0,68.91,66.6151
2016-08-24,68.155,68.26,68.45,1004507.0,68.31,66.5176
2016-08-25,68.1249,68.54,68.68,1144926.0,68.22,66.7905
2016-08-26,68.07,68.33,68.88,1427686.0,68.73,66.5858
2016-08-29,68.14,68.74,68.92,1646995.0,68.27,67.307
2016-08-30,68.81,69.17,69.23,1439360.0,68.96,67.728
2016-08-31,68.49,68.96,69.24,2133039.0,69.19,67.5224
2016-09-01,68.32,68.66,69.08,1699016.0,68.97,67.2286
2016-09-02,68.52,68.95,69.25,1507288.0,68.85,67.5126
2016-09-06,68.6,69.31,69.31,1808968.0,68.7,67.8651
2016-09-07,68.94,69.44,69.48,1628030.0,69.05,67.9924
2016-09-08,69.06,69.22,69.38,1382500.0,69.29,67.7769
2016-09-09,67.96,67.96,68.895,1816211.0,68.81,66.5432
2016-09-12,67.675,68.48,68.7,1956563.0,67.96,67.0524
2016-09-13,67.72,67.92,68.28,1924588.0,67.93,66.5041
2016-09-14,67.29,67.39,68.05,1717844.0,67.9,65.9851
2016-09-15,67.27,67.82,68.05,1761550.0,67.36,66.4061
2016-09-16,67.24,67.41,67.7746,2314236.0,67.56,66.0047
2016-09-19,67.3175,67.46,67.9,1139502.0,67.58,66.0536
2016-09-20,67.73,67.87,68.17,1423391.0,67.84,66.4551
2016-09-21,67.97,68.66,68.71,1393505.0,67.97,67.2286
2016-09-22,68.73,68.94,69.06,1407253.0,68.84,67.5028
2016-09-23,68.341,68.49,68.93,1297205.0,68.56,67.0622
2016-09-26,68.12,68.39,68.62,1861044.0,68.25,66.9643
2016-09-27,68.27,68.98,69.09,1747874.0,68.33,67.542
2016-09-28,68.615,69.1,69.14,1506424.0,69.0,67.6595
2016-09-29,68.43,68.64,69.29,2317866.0,68.78,67.209
2016-09-30,68.82,69.18,69.38,2867210.0,68.83,67.7378
2016-10-03,68.29,68.4,69.06,2295207.0,68.9,66.974
2016-10-04,67.12,67.84,68.27,3655309.0,68.17,66.4257
2016-10-05,67.7,67.81,68.43,1751604.0,68.12,66.3963
2016-10-06,67.18,67.77,67.93,2587437.0,67.86,66.3572
2016-10-07,67.91,68.43,69.045,2319456.0,67.97,67.0034
2016-10-10,68.44,68.49,68.9616,1172189.0,68.79,67.0622
2016-10-11,67.89,68.2,68.465,1723922.0,68.31,66.7782
2016-10-12,68.16,69.04,69.1299,1712452.0,68.28,67.6007
2016-10-13,68.281,69.09,69.23,1899482.0,68.41,67.6497
2016-10-14,69.33,69.33,69.82,2324272.0,69.47,67.8847
2016-10-17,69.21,69.34,69.59,1188199.0,69.34,67.8944
2016-10-18,69.19,69.29,69.94,1301182.0,69.86,67.8455
2016-10-19,68.8,69.43,69.48,1528601.0,69.38,67.9826
2016-10-20,68.2,68.23,69.12,2370364.0,68.96,66.8076
2016-10-21,67.23,67.55,67.98,2279190.0,67.818,66.1418
2016-10-24,67.63,67.72,68.13,967104.0,67.91,66.3082
2016-10-25,67.4,67.61,67.88,1114083.0,67.72,66.2005
2016-10-26,67.36,67.94,68.14,1437489.0,67.49,66.5236
2016-10-27,67.58,67.59,68.14,1366587.0,68.12,66.1809
2016-10-28,67.08,67.53,68.27,2435182.0,67.76,66.1222
2016-10-31,67.53,67.9,68.11,2271061.0,67.76,66.4845
2016-11-01,66.82,67.21,67.86,2763669.0,67.85,65.8089
2016-11-02,66.91,67.34,67.59,2867888.0,66.92,65.9361
2016-11-03,67.41,68.09,68.99,4516225.0,67.97,66.6705
2016-11-04,66.65,66.72,68.01,2981064.0,68.0,65.3291
2016-11-07,66.55,66.86,67.53,3430605.0,67.41,65.4661
2016-11-08,66.66,67.58,67.74,2373874.0,66.66,66.1711
2016-11-09,67.29,68.17,68.505,3230790.0,67.65,66.7488
2016-11-10,68.13,69.45,69.46,3288211.0,68.92,68.0022
2016-11-11,68.92,69.64,69.75,2270021.0,69.32,68.1882
2016-11-14,69.6,70.69,70.87,2673097.0,69.76,69.2163
2016-11-15,70.32,71.3,71.41,3334432.0,70.46,69.8136
2016-11-16,70.095,70.72,71.08,2453653.0,71.0,69.2457
2016-11-17,70.47,71.78,71.79,2792260.0,70.62,70.2836
2016-11-18,71.41,72.02,72.2,2998304.0,71.8,70.5186
2016-11-21,71.73,72.18,72.39,2651383.0,72.06,70.6752
2016-11-22,71.92,72.37,72.68,3863768.0,72.19,70.8613
2016-11-23,72.1406,72.4,72.72,1853036.0,72.46,70.8907
2016-11-25,72.13,72.38,72.58,1971159.0,72.38,70.8711
2016-11-28,71.88,72.04,72.215,2040767.0,71.98,70.8613
2016-11-29,69.04,69.63,71.64,6665418.0,71.29,68.4907
2016-11-30,69.48,69.92,70.58,5911949.0,70.08,68.776
2016-12-01,69.76,70.35,70.38,2329237.0,69.95,69.1989
2016-12-02,70.26,70.61,70.78,1903344.0,70.43,69.4547
2016-12-05,70.22,70.36,70.95,2771621.0,70.84,69.2088
2016-12-06,70.45,70.95,70.97,2285597.0,70.58,69.7891
2016-12-07,70.73,71.65,71.75,1827425.0,71.13,70.4777
2016-12-08,71.17,71.67,71.98,1986110.0,71.77,70.4973
2016-12-09,71.51,72.47,72.5,2169349.0,71.77,71.2842
2016-12-12,72.3,72.82,72.95,1982125.0,72.44,71.6285
2016-12-13,72.54,72.93,73.13,2613321.0,72.65,71.7367
2016-12-14,72.42,72.61,73.33,2194958.0,72.92,71.422
2016-12-15,72.43,73.54,73.75,2080150.0,72.66,72.3367
2016-12-16,73.54,74.11,74.16,3313439.0,73.78,72.8974
2016-12-19,74.1708,74.37,74.57,1876894.0,74.24,73.1532
2016-12-20,74.31,74.48,74.725,1669203.0,74.59,73.2614
2016-12-21,74.31,74.44,74.66,1062455.0,74.48,73.222
2016-12-22,74.07,74.48,74.65,1716640.0,74.42,73.2614
2016-12-23,74.32,74.58,74.77,1088002.0,74.48,73.3597
2016-12-27,74.31,74.51,74.65,1217974.0,74.58,73.2909
2016-12-28,74.21,74.35,74.7,1624687.0,74.66,73.1335
2016-12-29,74.2,74.28,74.57,1190076.0,74.38,73.0646
2016-12-30,73.93,74.12,74.56,1709628.0,74.54,72.9072
2017-01-03,73.54,74.17,74.56,2020076.0,74.0,72.9564
2017-01-04,74.21,74.37,74.95,1948384.0,74.38,73.1532
2017-01-05,73.8,74.03,74.44,1741760.0,74.18,72.8187
2017-01-06,73.48,74.15,74.455,1614752.0,73.68,72.9368
2017-01-09,73.04,73.09,74.05,1802222.0,73.95,71.8941
2017-01-10,73.26,73.75,74.3,2350036.0,73.28,72.5433
2017-01-11,73.59,73.94,74.26,1738517.0,73.94,72.7302
2017-01-12,73.13,73.68,73.79,1110509.0,73.56,72.4744
2017-01-13,73.8,73.89,74.35,1220163.0,73.91,72.681
2017-01-17,73.39,73.85,73.89,1180686.0,73.61,72.6417
2017-01-18,73.92,74.52,74.83,1795756.0,74.0,73.3007
2017-01-19,73.9,74.22,74.78,1282140.0,74.66,73.0056
2017-01-20,74.37,74.54,74.96,1528423.0,74.37,73.3204
2017-01-23,73.96,74.15,74.65,1232721.0,74.59,72.9368
2017-01-24,73.97,74.47,74.66,1075494.0,74.24,73.2515
2017-01-25,74.74,75.39,75.53,1769074.0,74.77,74.1565
2017-01-26,75.21,75.81,75.85,1575041.0,75.42,74.5696
2017-01-27,75.22,75.59,75.81,1275469.0,75.29,74.3532
2017-01-30,75.125,75.61,75.67,1748051.0,75.49,74.3729
2017-01-31,74.74,75.21,75.58,2041900.0,75.27,73.9794
2017-02-01,75.0,75.24,75.97,2411635.0,75.57,74.0089
2017-02-02,76.38,77.4,78.12,3883196.0,76.74,76.1336
2017-02-03,77.29,77.48,78.0,2110276.0,77.92,76.2123
2017-02-06,76.97,78.08,78.225,2348314.0,77.43,76.8025
2017-02-07,78.07,78.12,78.68,1764922.0,78.5,76.8418
2017-02-08,77.8,77.99,78.19,1496627.0,78.1,76.7139
2017-02-09,77.73,78.35,78.385,1912658.0,78.09,77.068
2017-02-10,78.13,78.88,79.31,1637416.0,78.55,77.5894
2017-02-13,78.81,79.61,79.64,1427476.0,78.95,78.3074
2017-02-14,79.1,79.8,79.82,1798022.0,79.72,78.4943
2017-02-15,79.59,80.71,80.72,1820244.0,80.0,79.3894
2017-02-16,80.4,80.8,80.82,1779026.0,80.62,79.4779
2017-02-17,80.08,80.44,80.48,1920323.0,80.47,79.1238
2017-02-21,80.31,80.62,80.8,2436741.0,80.56,79.3009
2017-02-22,80.06,80.58,80.78,2438546.0,80.13,79.2615
2017-02-23,80.31,80.55,80.9,3190404.0,80.4,79.232
2017-02-24,79.89,80.91,80.91,1973346.0,80.18,79.9501
2017-02-27,80.84,81.34,81.51,2103201.0,80.94,80.375
2017-02-28,81.0,82.16,82.29,2550121.0,81.29,81.1853
2017-03-01,82.1,82.69,82.83,2721311.0,82.52,81.709
2017-03-02,81.74,81.75,83.05,2628209.0,82.89,80.7801
2017-03-03,81.4,81.86,82.0,2331472.0,81.83,80.8888
2017-03-06,81.14,81.34,81.75,1657033.0,81.49,80.375
2017-03-07,81.14,81.46,81.7,1621840.0,81.32,80.4936
2017-03-08,80.9401,81.13,81.9709,1661357.0,81.87,80.1675
2017-03-09,81.07,81.57,81.63,1708769.0,81.32,80.6023
2017-03-10,81.57,82.05,82.105,1560630.0,81.82,81.0766
2017-03-13,81.72,82.1,82.13,1256704.0,81.87,81.126
2017-03-14,81.83,82.18,82.305,1437146.0,82.05,81.205
2017-03-15,82.04,82.62,82.75,1418824.0,82.04,81.6398
2017-03-16,82.46,82.89,83.0,1783589.0,82.56,81.9066
2017-03-17,82.6,82.85,83.09,2316274.0,82.9,81.8671
2017-03-20,82.3,82.37,83.06,1324987.0,82.85,81.3928
2017-03-21,81.59,81.69,82.7,2179342.0,82.46,80.7208
2017-03-22,81.33,81.38,81.82,1669775.0,81.59,80.4145
2017-03-23,81.16,81.26,81.92,1480674.0,81.5,80.2959
2017-03-24,80.63,80.99,81.51,1368886.0,81.27,80.0291
2017-03-27,80.07,81.09,81.32,1428165.0,80.37,80.128
2017-03-28,80.73,81.89,82.097,1219009.0,80.81,80.9185
2017-03-29,81.29,81.39,82.08,1019259.0,81.94,80.4244
2017-03-30,81.16,81.64,81.83,1159316.0,81.3,80.6714
2017-03-31,81.2,81.49,81.79,1548126.0,81.45,80.5232
2017-04-03,81.08,81.32,81.75,1790111.0,81.54,80.3552
2017-04-04,81.4,81.63,81.8,1672300.0,81.47,80.6616
2017-04-05,81.285,81.42,82.17,1575151.0,81.81,80.454
2017-04-06,81.05,81.44,81.6,1614200.0,81.45,80.4738
2017-04-07,80.95,81.11,81.49,1228719.0,81.36,80.1477
2017-04-10,81.0,81.36,81.67,1261724.0,81.01,80.3948
2017-04-11,80.68,81.17,81.29,1561140.0,81.14,80.207
2017-04-12,80.1,80.97,81.12,2063791.0,80.58,80.0094
2017-04-13,80.58,80.58,81.26,1241344.0,80.9,79.624
2017-04-17,80.6105,81.5,81.63,1646643.0,80.8,80.5331
2017-04-18,80.12,80.31,81.11,2486670.0,80.79,79.3572
2017-04-19,79.59,79.75,80.59,2283260.0,80.29,78.8039
2017-04-20,79.09,80.15,80.41,2155766.0,79.6,79.1991
2017-04-21,79.54,79.73,80.19,1778826.0,80.09,78.7841
2017-04-24,80.37,80.9,80.98,1917923.0,80.86,79.9402
2017-04-25,80.75,81.22,81.38,1416667.0,80.75,80.2564
2017-04-26,80.95,81.8,82.51,2878142.0,81.15,80.8295
2017-04-27,81.58,81.98,82.23,1163259.0,81.83,81.0074
2017-04-28,81.26,81.29,81.94,1050323.0,81.84,80.3256
2017-05-01,81.185,81.5,81.85,1341934.0,81.49,80.5331
2017-05-02,81.44,81.83,81.88,1951110.0,81.45,80.8592
2017-05-03,83.47,84.93,85.0,4022921.0,83.47,83.9224
2017-05-04,85.11,85.57,86.03,2446687.0,85.11,84.5548
2017-05-05,85.24,85.45,85.87,1639599.0,85.73,84.4362
2017-05-08,84.63,84.77,85.49,1959042.0,85.46,83.7643
2017-05-09,84.085,84.17,84.98,1794583.0,84.9,83.1714
2017-05-10,84.07,84.29,84.63,1710886.0,84.21,83.29
2017-05-11,83.19,83.91,84.24,2949814.0,83.97,82.9145
2017-05-12,83.53,84.13,84.6,1838578.0,83.81,83.1319
2017-05-15,84.06,84.53,84.65,1191073.0,84.06,83.5271
2017-05-16,84.2,84.33,84.78,1558755.0,84.49,83.3295
2017-05-17,83.11,84.36,84.71,2252186.0,83.63,83.3592
2017-05-18,83.6,84.72,85.3,2172664.0,84.33,83.7149
2017-05-19,84.06,84.13,84.8,2684922.0,84.78,83.1319
2017-05-22,84.25,84.79,84.88,2085367.0,84.58,83.7841
2017-05-23,84.55,85.4,85.5,1289057.0,84.69,84.3868
2017-05-24,85.4,85.81,85.89,951549.0,85.55,84.792
2017-05-25,85.82,86.28,86.385,1096646.0,85.95,85.2564
2017-05-26,85.96,86.5,86.6299,1046745.0,86.04,85.4738
2017-05-30,85.99,86.0,86.42,1134298.0,86.12,84.9797
2017-05-31,85.93,86.34,86.4,2510779.0,86.15,85.3157
2017-06-01,85.8935,86.94,86.94,1715278.0,86.02,86.2742
2017-06-02,86.42,86.67,86.79,1154965.0,86.79,86.0062
2017-06-05,86.48,86.61,86.94,973859.0,86.67,85.9467
2017-06-06,85.78,85.82,86.52,1241946.0,86.3,85.1627
2017-06-07,85.57,85.87,86.125,1422542.0,86.09,85.2124
2017-06-08,85.84,86.56,86.69,1664296.0,85.87,85.8971
2017-06-09,86.55,87.37,87.425,1138999.0,86.67,86.7009
2017-06-12,87.33,87.92,88.1,2473521.0,87.37,87.2467
2017-06-13,87.79,87.97,88.19,2566579.0,87.94,87.2963
2017-06-14,87.83,88.82,88.89,1501767.0,87.93,88.1398
2017-06-15,88.5,89.79,89.89,2163227.0,88.7,89.1023
2017-06-16,89.55,89.82,90.74,2684039.0,90.37,89.1321
2017-06-19,89.075,89.41,90.19,3259925.0,90.03,88.7252
2017-06-20,89.18,89.26,89.66,1152001.0,89.41,88.5764
2017-06-21,89.025,89.24,89.53,1641467.0,89.41,88.5566
2017-06-22,88.21,88.31,89.23,1750723.0,89.01,87.6337
2017-06-23,87.99,88.08,88.83,3316873.0,88.72,87.4054
2017-06-26,88.17,88.42,88.78,1780481.0,88.32,87.7428
2017-06-27,88.03,88.17,88.69,1831744.0,88.55,87.4947
2017-06-28,88.37,88.58,88.96,1352504.0,88.68,87.9016
2017-06-29,87.805,88.13,89.23,1646204.0,89.23,87.4551
2017-06-30,88.12,88.44,88.79,1479663.0,88.44,87.7627
2017-07-03,88.63,88.63,89.86,1007570.0,88.85,87.9512
2017-07-05,88.27,88.81,88.94,1038115.0,88.81,88.1298
2017-07-06,88.53,88.72,89.28,1448443.0,88.93,88.0405
2017-07-07,88.54,89.19,89.285,1067404.0,88.8,88.5069
2017-07-10,88.83,88.85,89.18,1445081.0,88.83,88.1695
2017-07-11,87.74,87.94,88.88,1958641.0,88.72,87.2665
2017-07-12,87.91,88.2,88.39,971083.0,88.01,87.5245
2017-07-13,87.935,88.6,88.92,1226755.0,88.06,87.9215
2017-07-14,87.92,89.05,89.33,1059717.0,88.27,88.368
2017-07-17,88.305,88.49,88.83,1434691.0,88.74,87.8123
2017-07-18,87.99,88.88,89.06,2190431.0,87.99,88.1993
2017-07-19,88.719,89.25,89.25,1208754.0,89.05,88.5665
2017-07-20,88.47,89.22,89.56,1253623.0,89.01,88.5367
2017-07-21,88.58,89.16,89.315,1876895.0,89.0,88.4772
2017-07-24,89.015,89.77,89.905,1222116.0,89.08,89.0825
2017-07-25,89.9,90.21,90.63,1236027.0,90.27,89.5191
2017-07-26,89.24,89.4,90.29,1392566.0,90.2,88.7153
2017-07-27,89.05,89.68,89.8452,2046033.0,89.37,88.9932
2017-07-28,89.52,90.5,90.57,1257538.0,89.8,89.8069
2017-07-31,90.57,91.0,91.25,1225287.0,90.58,90.3031
2017-08-01,93.97,94.22,94.49,2780987.0,94.09,93.4984
2017-08-02,92.54,94.16,94.31,3391773.0,93.14,93.4389
2017-08-03,93.09,93.93,94.0,2052057.0,93.9,93.2106
2017-08-04,93.97,94.22,94.49,1486353.0,94.09,93.4984
2017-08-07,94.09,94.24,94.59,1667202.0,94.22,93.5183
2017-08-08,93.84,94.21,94.33,1608909.0,93.98,93.4885
2017-08-09,93.96,94.7,94.7,1547084.0,94.11,93.9747
2017-08-10,94.14,94.16,94.69,1456037.0,94.21,93.4389
2017-08-11,93.91,93.95,94.448,1111369.0,94.09,93.2305
2017-08-14,94.36,94.42,94.83,1164462.0,94.78,93.6969
2017-08-15,94.11,94.38,94.81,1453705.0,94.79,93.6572
2017-08-16,94.3,94.38,95.25,2018622.0,94.66,93.6572
2017-08-17,93.17,93.33,94.5,1963603.0,94.39,92.6152
2017-08-18,92.55,92.92,93.335,2590341.0,93.11,92.2084
2017-08-21,92.28,92.72,92.96,2097284.0,92.96,92.0099
2017-08-22,92.93,93.77,93.82,1651482.0,93.11,93.0519
2017-08-23,93.16,93.18,93.85,1656994.0,93.38,92.4664
2017-08-24,91.4,91.54,93.49,3156760.0,93.29,90.8389
2017-08-25,91.46,92.02,92.28,2582845.0,91.81,91.3153
2017-08-28,89.81,90.65,90.98,3097619.0,90.37,89.9558
2017-08-29,89.8421,90.82,91.1,1788917.0,90.0,90.4916
2017-08-30,90.0,90.07,91.14,2437216.0,90.83,89.7443
2017-08-31,90.04,90.5,90.63,2846067.0,90.27,90.1728
2017-09-01,89.65,89.78,91.12,2514445.0,90.57,89.4554
2017-09-05,86.34,86.49,89.03,4633486.0,89.0,86.1773
2017-09-06,86.63,87.5,88.316,4736396.0,86.73,87.1836
2017-09-07,85.59,86.45,87.25,3138112.0,87.06,86.1374
2017-09-08,86.15,89.61,90.41,4304921.0,86.15,89.286
2017-09-11,90.72,91.23,93.54,3556710.0,91.44,90.9001
2017-09-12,90.64,91.87,91.985,2419419.0,91.16,91.5378
2017-09-13,90.43,90.94,91.47,2004731.0,91.31,90.6112
2017-09-14,90.15,90.5,90.87,1976098.0,90.79,90.1728
2017-09-15,90.45,90.88,91.4,2879188.0,90.47,90.5514
2017-09-18,90.335,90.48,91.24,1762003.0,91.06,90.1528
2017-09-19,90.45,91.14,91.91,2470100.0,90.55,90.8105
2017-09-20,90.42,91.38,91.41,1644369.0,90.88,91.0496
2017-09-21,90.54,90.67,92.32,1373103.0,91.4,90.3422
2017-09-22,90.12,90.53,90.86,1151220.0,90.44,90.2027
2017-09-25,90.05,91.04,91.21,1303492.0,90.28,90.7108
2017-09-26,90.47,90.73,91.5456,1652610.0,90.9,90.4019
2017-09-27,90.7,90.89,91.72,1395650.0,91.69,90.5614
2017-09-28,90.52,91.29,91.41,1122605.0,90.84,90.9599
2017-09-29,90.91,91.91,91.97,1403603.0,91.3,91.5777
2017-10-02,91.41,92.38,92.63,1414710.0,91.65,92.046
2017-10-03,91.52,92.1,92.34,1529228.0,92.21,91.767
2017-10-04,92.11,92.86,92.93,1361149.0,92.12,92.5242
2017-10-05,92.66,93.19,93.69,1781768.0,92.73,92.853
2017-10-06,93.12,93.29,93.81,927034.0,93.32,92.9527
2017-10-09,92.86,93.2,93.51,619497.0,93.26,92.863
2017-10-10,92.87,93.33,93.67,1715672.0,93.2,92.9925
2017-10-11,92.8,93.09,93.4,1275122.0,93.12,92.7534
2017-10-12,92.43,92.54,93.52,1294566.0,93.27,92.2054
2017-10-13,92.27,92.34,93.06,1655350.0,92.71,92.0061
2017-10-16,92.11,92.46,92.85,1831378.0,92.34,92.1257
2017-10-17,91.12,91.41,92.68,3167541.0,92.46,91.0795
2017-10-18,90.62,91.25,91.55,1955289.0,91.48,90.9201
2017-10-19,90.73,92.73,92.74,2812567.0,91.07,92.3947
2017-10-20,92.52,92.97,93.59,2141514.0,93.45,92.6338
2017-10-23,92.55,92.97,93.1,1517793.0,92.96,92.6338
2017-10-24,92.99,93.64,93.93,1452891.0,93.3,93.3014
2017-10-25,92.77,93.3,93.845,1063993.0,93.73,92.9627
2017-10-26,93.3201,93.96,94.23,1235489.0,93.55,93.6203
2017-10-27,92.93,93.73,93.96,1210145.0,93.72,93.3911
2017-10-30,93.27,94.07,94.43,1731255.0,93.27,93.7299
2017-10-31,93.67,93.86,94.65,2419926.0,93.94,93.5206
2017-11-01,93.52,94.25,94.54,1980267.0,94.07,93.9092
2017-11-02,95.4,97.85,98.21,3932849.0,95.89,97.4962
2017-11-03,97.07,97.84,97.9599,2825472.0,97.62,97.4862
2017-11-06,97.45,99.09,99.435,1632417.0,97.81,98.7317
2017-11-07,98.55,99.18,100.31,1629517.0,99.42,98.8214
2017-11-08,98.97,99.09,99.73,1921056.0,99.23,98.7317
2017-11-09,98.21,98.95,99.36,1768750.0,98.74,98.5922
2017-11-10,98.1,99.12,99.28,1389599.0,98.88,98.7616
2017-11-13,98.76,99.44,99.97,1811088.0,98.9,99.0804
2017-11-14,98.51,99.94,100.05,2148336.0,98.89,99.5786
2017-11-15,99.3,100.38,101.12,2176950.0,99.48,100.0171
2017-11-16,99.17,99.57,100.7,2138381.0,100.51,99.21
2017-11-17,99.05,100.17,100.43,2877819.0,99.05,99.8078
2017-11-20,99.9999,100.32,100.97,1980961.0,100.26,99.9573
2017-11-21,99.57,99.7,100.72,1530201.0,100.39,99.3395
2017-11-22,99.18,99.3,99.74,900137.0,99.6,98.941
2017-11-24,98.98,99.08,99.8,623413.0,99.8,98.7218
2017-11-27,99.14,99.41,99.93,1429225.0,99.23,99.0506
2017-11-28,99.26,100.89,100.94,1810780.0,99.39,100.5252
2017-11-29,100.58,101.96,102.23,2031693.0,100.62,101.96
2017-11-30,101.09,102.66,103.51,3340825.0,102.37,102.66
2017-12-01,100.75,103.1,103.12,2464604.0,103.1,103.1
2017-12-04,103.01,103.62,104.1,2379623.0,103.91,103.62
2017-12-05,102.69,102.84,103.99,2661780.0,103.99,102.84
2017-12-06,102.565,102.65,103.65,1310358.0,102.82,102.65
2017-12-07,101.77,102.11,102.6,1366004.0,102.33,102.11
2017-12-08,101.65,102.5,102.51,1301704.0,102.0,102.5
2017-12-11,101.77,102.37,102.715,1081547.0,102.33,102.37
2017-12-12,101.845,103.54,103.86,1907594.0,102.34,103.54
2017-12-13,103.09,103.32,104.18,1900965.0,103.3,103.32
2017-12-14,102.45,102.65,103.79,1438391.0,103.19,102.65
2017-12-15,102.93,103.97,104.46,3248731.0,103.05,103.97
2017-12-18,103.75,104.16,105.14,2002541.0,104.73,104.16
2017-12-19,104.0,104.38,104.76,1846088.0,104.65,104.38
2017-12-20,104.16,104.42,104.92,1267726.0,104.53,104.42
2017-12-21,104.175,104.21,105.17,1486617.0,105.08,104.21
2017-12-22,103.46,104.11,104.66,782530.0,104.52,104.11
2017-12-26,103.98,104.34,104.72,666776.0,104.06,104.34
2017-12-27,104.13,104.6,104.84,765647.0,104.43,104.6
2017-12-28,104.48,104.91,104.93,731766.0,104.91,104.91
2017-12-29,104.69,104.71,105.36,896681.0,105.05,104.71
2018-01-02,101.68,101.92,104.52,4788245.0,104.07,101.92
2018-01-03,101.65,101.98,102.74,1993291.0,101.92,101.98
2018-01-04,100.69,100.8,102.73,2016490.0,102.26,100.8
2018-01-05,100.22,101.87,101.93,1573205.0,101.24,101.87
2018-01-08,101.08,101.39,101.85,1373990.0,101.84,101.39
2018-01-09,100.5,100.94,101.73,2223469.0,100.65,100.94
2018-01-10,100.31,100.43,101.24,2463507.0,100.81,100.43
2018-01-11,100.21,100.78,101.155,1556615.0,100.82,100.78
2018-01-12,99.83,102.11,102.32,2397208.0,100.9,102.11
2018-01-16,101.6101,102.13,102.73,1853925.0,102.21,102.13
2018-01-17,102.28,103.94,103.99,1737894.0,102.51,103.94
2018-01-18,102.98,104.0,104.325,2581344.0,103.85,104.0
2018-01-19,103.13,103.7,104.42,1486203.0,104.42,103.7
