,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2639,2010-05-07,10472.7002,10472.7695,10257.3203,10364.5898,10364.5898,227700.0,0.0,1.0
2640,2010-05-10,10399.0498,10540.5195,10362.3398,10530.7002,10530.7002,181000.0,0.0,1.0
2641,2010-05-11,10643.2402,10643.2803,10392.4697,10411.0996,10411.0996,196900.0,0.0,1.0
2642,2010-05-12,10465.0303,10501.7197,10345.1904,10394.0303,10394.0303,189300.0,0.0,1.0
2643,2010-05-13,10542.7695,10638.2305,10535.9404,10620.5498,10620.5498,159600.0,0.0,1.0
2644,2010-05-14,10453.4004,10551.6904,10390.7695,10462.5098,10462.5098,189100.0,0.0,1.0
2645,2010-05-17,10329.3701,10331.8701,10158.2998,10235.7598,10235.7598,182400.0,0.0,1.0
2646,2010-05-18,10313.1396,10336.5303,10197.7402,10242.6396,10242.6396,160800.0,0.0,1.0
2647,2010-05-19,10087.3301,10186.8398,10041.9297,10186.8398,10186.8398,175000.0,0.0,1.0
2648,2010-05-20,10121.8496,10161.7002,9999.5898,10030.3096,10030.3096,149700.0,0.0,1.0
2649,2010-05-21,9823.8398,9829.3604,9696.6299,9784.54,9784.54,195000.0,0.0,1.0
2650,2010-05-24,9754.9902,9793.46,9693.0703,9758.4004,9758.4004,164800.0,0.0,1.0
2651,2010-05-25,9632.1396,9642.5996,9432.0898,9459.8896,9459.8896,165300.0,0.0,1.0
2652,2010-05-26,9567.3496,9622.4004,9477.4502,9522.6602,9522.6602,188100.0,0.0,1.0
2653,2010-05-27,9419.2998,9642.1602,9395.29,9639.7197,9639.7197,175100.0,0.0,1.0
2654,2010-05-28,9806.0596,9824.8496,9699.1396,9762.9805,9762.9805,164300.0,0.0,1.0
2655,2010-05-31,9735.4697,9831.7305,9728.4199,9768.7002,9768.7002,121400.0,0.0,1.0
2656,2010-06-01,9747.2598,9747.2598,9658.4404,9711.8301,9711.8301,110400.0,0.0,1.0
2657,2010-06-02,9604.4502,9763.4102,9560.1602,9603.2402,9603.2402,158400.0,0.0,1.0
2658,2010-06-03,9758.8203,9920.1797,9758.8203,9914.1904,9914.1904,142600.0,0.0,1.0
2659,2010-06-04,9909.2402,9962.4199,9868.0898,9901.1904,9901.1904,120300.0,0.0,1.0
2660,2010-06-07,9705.3604,9714.4199,9502.6201,9520.7998,9520.7998,148400.0,0.0,1.0
2661,2010-06-08,9448.79,9587.6504,9434.8096,9537.9404,9537.9404,129600.0,0.0,1.0
2662,2010-06-09,9475.5703,9487.9102,9378.2305,9439.1299,9439.1299,141600.0,0.0,1.0
2663,2010-06-10,9476.7803,9544.04,9437.4697,9542.6504,9542.6504,116500.0,0.0,1.0
2664,2010-06-11,9701.3203,9764.7305,9673.5996,9705.25,9705.25,222400.0,0.0,1.0
2665,2010-06-14,9824.9297,9882.0498,9819.9502,9879.8496,9879.8496,97300.0,0.0,1.0
2666,2010-06-15,9845.6504,9911.7305,9826.4404,9887.8896,9887.8896,101700.0,0.0,1.0
2667,2010-06-16,10043.0996,10109.8604,10033.2402,10067.1504,10067.1504,120300.0,0.0,1.0
2668,2010-06-17,10009.25,10053.4502,9989.21,9999.4004,9999.4004,97600.0,0.0,1.0
2669,2010-06-18,10027.9805,10029.1104,9965.1602,9995.0195,9995.0195,98500.0,0.0,1.0
2670,2010-06-21,10109.2695,10251.9004,10109.2695,10238.0098,10238.0098,123000.0,0.0,1.0
2671,2010-06-22,10131.9102,10183.8896,10105.4805,10112.8896,10112.8896,114900.0,0.0,1.0
2672,2010-06-23,9973.0,9975.0098,9912.7998,9923.7002,9923.7002,102600.0,0.0,1.0
2673,2010-06-24,9902.6201,10009.3701,9893.75,9928.3398,9928.3398,94900.0,0.0,1.0
2674,2010-06-25,9778.7002,9794.9805,9697.8701,9737.4805,9737.4805,129300.0,0.0,1.0
2675,2010-06-28,9758.9102,9762.2305,9679.1699,9693.9404,9693.9404,91600.0,0.0,1.0
2676,2010-06-29,9718.4004,9760.0195,9548.9805,9570.6699,9570.6699,106800.0,0.0,1.0
2677,2010-06-30,9396.4502,9420.1396,9347.0703,9382.6396,9382.6396,131000.0,0.0,1.0
2678,2010-07-01,9296.8604,9297.4502,9147.6797,9191.5996,9191.5996,125400.0,0.0,1.0
2679,2010-07-02,9234.5596,9259.1396,9160.4697,9203.71,9203.71,115700.0,0.0,1.0
2680,2010-07-05,9230.0,9282.9004,9213.79,9266.7803,9266.7803,100700.0,0.0,1.0
2681,2010-07-06,9158.2803,9351.1104,9091.7002,9338.04,9338.04,137400.0,0.0,1.0
2682,2010-07-07,9322.5596,9329.6396,9223.7998,9279.6504,9279.6504,120800.0,0.0,1.0
2683,2010-07-08,9462.8203,9545.9902,9456.1904,9535.7402,9535.7402,118200.0,0.0,1.0
2684,2010-07-09,9601.6201,9610.5898,9516.9697,9585.3203,9585.3203,125200.0,0.0,1.0
2685,2010-07-12,9540.4697,9632.8896,9533.5596,9548.1104,9548.1104,123600.0,0.0,1.0
2686,2010-07-13,9592.8701,9629.9805,9502.2402,9537.2305,9537.2305,149700.0,0.0,1.0
2687,2010-07-14,9707.5,9807.3604,9693.3301,9795.2402,9795.2402,193300.0,0.0,1.0
2688,2010-07-15,9701.1396,9726.9404,9667.0,9685.5303,9685.5303,115900.0,0.0,1.0
2689,2010-07-16,9600.8799,9636.8398,9392.21,9408.3604,9408.3604,134000.0,0.0,1.0
2690,2010-07-21,9267.2402,9404.0703,9230.8398,9278.8301,9278.8301,307600.0,0.0,1.0
2691,2010-07-22,9216.2803,9254.1904,9176.1201,9220.8799,9220.8799,229600.0,0.0,1.0
2692,2010-07-23,9380.1201,9474.1104,9367.2998,9430.96,9430.96,157500.0,0.0,1.0
2693,2010-07-26,9520.7305,9561.8203,9493.6104,9503.6602,9503.6602,90400.0,0.0,1.0
2694,2010-07-27,9512.6699,9541.5898,9487.6504,9496.8496,9496.8496,130700.0,0.0,1.0
2695,2010-07-28,9614.4697,9760.3096,9614.4697,9753.2695,9753.2695,148200.0,0.0,1.0
2696,2010-07-29,9653.5098,9732.7598,9648.9697,9696.0195,9696.0195,148200.0,0.0,1.0
2697,2010-07-30,9658.6104,9658.6104,9505.6396,9537.2998,9537.2998,166200.0,0.0,1.0
2698,2010-08-02,9574.6396,9676.4102,9548.8604,9570.3096,9570.3096,135600.0,0.0,1.0
2699,2010-08-03,9716.5703,9750.8799,9632.8604,9694.0098,9694.0098,138600.0,0.0,1.0
2700,2010-08-04,9606.8203,9613.1299,9474.6699,9489.3398,9489.3398,119300.0,0.0,1.0
2701,2010-08-05,9640.3398,9688.8701,9578.3096,9653.9199,9653.9199,128800.0,0.0,1.0
2702,2010-08-06,9560.6504,9658.04,9545.4102,9642.1201,9642.1201,112100.0,0.0,1.0
2703,2010-08-09,9535.5098,9572.8301,9523.6299,9572.4902,9572.4902,87800.0,0.0,1.0
2704,2010-08-10,9629.9697,9667.04,9505.3398,9551.0498,9551.0498,107100.0,0.0,1.0
2705,2010-08-11,9423.0303,9445.04,9283.5996,9292.8496,9292.8496,111600.0,0.0,1.0
2706,2010-08-12,9125.4902,9212.5898,9065.9404,9212.5898,9212.5898,142300.0,0.0,1.0
2707,2010-08-13,9214.8096,9278.46,9163.25,9253.46,9253.46,121800.0,0.0,1.0
2708,2010-08-16,9145.2197,9210.9697,9095.9404,9196.6699,9196.6699,97000.0,0.0,1.0
2709,2010-08-17,9089.8496,9188.4805,9084.2402,9161.6797,9161.6797,91500.0,0.0,1.0
2710,2010-08-18,9261.5,9280.5898,9153.4199,9240.54,9240.54,118400.0,0.0,1.0
2711,2010-08-19,9242.8398,9362.6797,9242.8398,9362.6797,9362.6797,120200.0,0.0,1.0
2712,2010-08-20,9239.3604,9287.5,9169.1699,9179.3799,9179.3799,112000.0,0.0,1.0
2713,2010-08-23,9147.2402,9171.4199,9090.96,9116.6904,9116.6904,93600.0,0.0,1.0
2714,2010-08-24,9024.5996,9069.2197,8983.5195,8995.1396,8995.1396,111300.0,0.0,1.0
2715,2010-08-25,8904.4404,8949.4102,8807.4102,8845.3896,8845.3896,133900.0,0.0,1.0
2716,2010-08-26,8908.0195,8910.6201,8834.0898,8906.4805,8906.4805,104800.0,0.0,1.0
2717,2010-08-27,8811.4697,9021.75,8810.46,8991.0596,8991.0596,127800.0,0.0,1.0
2718,2010-08-30,9141.4502,9280.7002,9117.8701,9149.2598,9149.2598,114400.0,0.0,1.0
2719,2010-08-31,8998.7998,9008.3604,8819.2598,8824.0596,8824.0596,121800.0,0.0,1.0
2720,2010-09-01,8833.3203,8932.1504,8796.4502,8927.0195,8927.0195,120100.0,0.0,1.0
2721,2010-09-02,9069.6201,9083.3701,8958.8096,9062.8398,9062.8398,119300.0,0.0,1.0
2722,2010-09-03,9097.5898,9141.0898,9050.8301,9114.1299,9114.1299,102000.0,0.0,1.0
2723,2010-09-06,9199.9902,9303.0,9173.3799,9301.3203,9301.3203,106700.0,0.0,1.0
2724,2010-09-07,9232.0195,9311.0195,9206.8096,9226.0,9226.0,118000.0,0.0,1.0
2725,2010-09-08,9098.8604,9105.8896,8997.6299,9024.5996,9024.5996,107000.0,0.0,1.0
2726,2010-09-09,9120.54,9136.2598,9069.9297,9098.3896,9098.3896,92800.0,0.0,1.0
2727,2010-09-10,9132.25,9291.5,9132.25,9239.1699,9239.1699,169800.0,0.0,1.0
2728,2010-09-13,9325.6396,9390.9004,9317.2998,9321.8203,9321.8203,108700.0,0.0,1.0
2729,2010-09-14,9319.5,9330.0498,9258.1797,9299.3096,9299.3096,117500.0,0.0,1.0
2730,2010-09-16,9243.4805,9620.9004,9199.0801,9509.5,9509.5,329900.0,0.0,1.0
2731,2010-09-17,9581.6504,9643.2803,9554.3604,9626.0898,9626.0898,122900.0,0.0,1.0
2732,2010-09-21,9700.8799,9704.25,9579.8301,9602.1104,9602.1104,109500.0,0.0,1.0
2733,2010-09-22,9563.2002,9625.4102,9546.8203,9566.3203,9566.3203,108900.0,0.0,1.0
2734,2010-09-24,9435.04,9601.7695,9415.96,9471.6699,9471.6699,146600.0,0.0,1.0
2735,2010-09-27,9557.3701,9613.4697,9539.1201,9603.1396,9603.1396,122500.0,0.0,1.0
2736,2010-09-28,9547.0303,9553.9102,9471.3496,9495.7598,9495.7598,97500.0,0.0,1.0
2737,2010-09-29,9530.0498,9600.9297,9502.3398,9559.3799,9559.3799,134700.0,0.0,1.0
2738,2010-09-30,9554.8301,9566.8398,9369.3496,9369.3496,9369.3496,145800.0,0.0,1.0
2739,2010-10-01,9440.5195,9470.3604,9358.6201,9404.2305,9404.2305,163200.0,0.0,1.0
2740,2010-10-04,9410.9199,9508.3604,9358.8203,9381.0596,9381.0596,161200.0,0.0,1.0
2741,2010-10-05,9337.4297,9538.3496,9332.1904,9518.7598,9518.7598,193800.0,0.0,1.0
2742,2010-10-06,9588.4697,9693.7402,9567.0,9691.4297,9691.4297,234300.0,0.0,1.0
2743,2010-10-07,9661.0898,9716.9199,9649.1699,9684.8096,9684.8096,171200.0,0.0,1.0
2744,2010-10-08,9675.5898,9675.5898,9588.8799,9588.8799,9588.8799,147900.0,0.0,1.0
2745,2010-10-12,9648.5898,9650.2002,9387.7305,9388.6396,9388.6396,140700.0,0.0,1.0
2746,2010-10-13,9473.7803,9510.1904,9393.5195,9403.5098,9403.5098,144000.0,0.0,1.0
2747,2010-10-14,9515.1699,9614.4404,9481.5098,9583.5098,9583.5098,171000.0,0.0,1.0
2748,2010-10-15,9551.21,9553.5703,9478.6396,9500.25,9500.25,143800.0,0.0,1.0
2749,2010-10-18,9517.6797,9564.8496,9471.4805,9498.4902,9498.4902,104800.0,0.0,1.0
2750,2010-10-19,9490.0898,9575.1396,9489.6797,9539.4502,9539.4502,118500.0,0.0,1.0
2751,2010-10-20,9399.6504,9402.0498,9316.9697,9381.5996,9381.5996,138400.0,0.0,1.0
2752,2010-10-21,9443.9502,9479.25,9326.7803,9376.4805,9376.4805,131500.0,0.0,1.0
2753,2010-10-22,9404.0898,9457.6201,9390.1396,9426.71,9426.71,108500.0,0.0,1.0
2754,2010-10-25,9424.4404,9460.7002,9392.6797,9401.1602,9401.1602,98000.0,0.0,1.0
2755,2010-10-26,9386.5498,9455.04,9362.1299,9377.3799,9377.3799,107300.0,0.0,1.0
2756,2010-10-27,9436.0098,9453.79,9329.8604,9387.0303,9387.0303,130200.0,0.0,1.0
2757,2010-10-28,9368.6104,9413.6797,9350.4404,9366.0303,9366.0303,146800.0,0.0,1.0
2758,2010-10-29,9327.25,9337.9199,9179.1504,9202.4502,9202.4502,166900.0,0.0,1.0
2759,2010-11-01,9166.8496,9258.3203,9134.4697,9154.7197,9154.7197,125400.0,0.0,1.0
2760,2010-11-02,9140.2803,9172.0303,9123.6201,9159.9805,9159.9805,115200.0,0.0,1.0
2761,2010-11-04,9282.79,9377.7598,9276.71,9358.7803,9358.7803,133100.0,0.0,1.0
2762,2010-11-05,9500.5996,9680.6797,9497.4502,9625.9902,9625.9902,160900.0,0.0,1.0
2763,2010-11-08,9699.79,9737.0098,9677.8701,9732.9199,9732.9199,118200.0,0.0,1.0
2764,2010-11-09,9667.4404,9726.5996,9659.8604,9694.4902,9694.4902,122100.0,0.0,1.0
2765,2010-11-10,9748.6104,9842.9004,9747.0303,9830.5195,9830.5195,168800.0,0.0,1.0
2766,2010-11-11,9878.1104,9885.3701,9834.8203,9861.46,9861.46,139600.0,0.0,1.0
2767,2010-11-12,9810.2998,9851.4199,9724.8096,9724.8096,9724.8096,129400.0,0.0,1.0
2768,2010-11-15,9782.1104,9830.5898,9744.9902,9827.5098,9827.5098,128500.0,0.0,1.0
2769,2010-11-16,9892.8203,9908.2998,9774.1201,9797.0996,9797.0996,133300.0,0.0,1.0
2770,2010-11-17,9693.21,9817.3701,9693.21,9811.6602,9811.6602,112600.0,0.0,1.0
2771,2010-11-18,9820.5996,10013.6299,9798.5596,10013.6299,10013.6299,188900.0,0.0,1.0
2772,2010-11-19,10124.8398,10130.2305,10019.0801,10022.3896,10022.3896,160800.0,0.0,1.0
2773,2010-11-22,10133.4805,10157.9697,10091.9902,10115.1904,10115.1904,121800.0,0.0,1.0
2774,2010-11-24,9942.54,10064.3096,9904.9199,10030.1104,10030.1104,150100.0,0.0,1.0
2775,2010-11-25,10117.8496,10123.2695,10038.79,10079.7598,10079.7598,133800.0,0.0,1.0
2776,2010-11-26,10078.0898,10134.6396,10039.5596,10039.5596,10039.5596,115800.0,0.0,1.0
2777,2010-11-29,10075.6602,10149.9404,10044.0098,10125.9902,10125.9902,124800.0,0.0,1.0
2778,2010-11-30,10070.3096,10101.4199,9937.04,9937.04,9937.04,153300.0,0.0,1.0
2779,2010-12-01,9939.7998,9988.0498,9918.5498,9988.0498,9988.0498,122600.0,0.0,1.0
2780,2010-12-02,10151.1504,10187.5898,10143.0801,10168.5195,10168.5195,131400.0,0.0,1.0
2781,2010-12-03,10231.7803,10254.0,10154.9902,10178.3203,10178.3203,107700.0,0.0,1.0
2782,2010-12-06,10175.2305,10179.8203,10143.5801,10167.2305,10167.2305,95300.0,0.0,1.0
2783,2010-12-07,10152.9199,10167.0996,10094.4102,10141.0996,10141.0996,114800.0,0.0,1.0
2784,2010-12-08,10200.1602,10258.9004,10184.3203,10232.3301,10232.3301,126600.0,0.0,1.0
2785,2010-12-09,10277.8701,10298.25,10240.1104,10285.8799,10285.8799,153400.0,0.0,1.0
2786,2010-12-10,10373.7002,10373.7002,10194.2695,10211.9502,10211.9502,240700.0,0.0,1.0
2787,2010-12-13,10212.5195,10293.8896,10199.7305,10293.8896,10293.8896,145300.0,0.0,1.0
2788,2010-12-14,10272.7002,10319.2402,10267.2197,10316.7695,10316.7695,170500.0,0.0,1.0
2789,2010-12-15,10338.1396,10340.6904,10282.8496,10309.7803,10309.7803,137400.0,0.0,1.0
2790,2010-12-16,10297.5498,10347.3896,10282.54,10311.29,10311.29,140800.0,0.0,1.0
2791,2010-12-17,10307.1699,10327.4199,10280.7998,10303.8301,10303.8301,140400.0,0.0,1.0
2792,2010-12-20,10296.5498,10301.1504,10182.7402,10216.4102,10216.4102,113600.0,0.0,1.0
2793,2010-12-21,10277.1396,10372.5098,10266.29,10370.5303,10370.5303,113300.0,0.0,1.0
2794,2010-12-22,10348.4805,10394.2197,10327.5996,10346.4805,10346.4805,142100.0,0.0,1.0
2795,2010-12-24,10275.9697,10290.8896,10264.0596,10279.1904,10279.1904,86200.0,0.0,1.0
2796,2010-12-27,10292.8398,10376.9102,10292.8398,10355.9902,10355.9902,83100.0,0.0,1.0
2797,2010-12-28,10330.0098,10340.8398,10292.6299,10292.6299,10292.6299,77900.0,0.0,1.0
2798,2010-12-29,10282.8398,10344.54,10276.6104,10344.54,10344.54,87600.0,0.0,1.0
2799,2010-12-30,10303.1299,10315.4697,10209.9297,10228.9199,10228.9199,107800.0,0.0,1.0
2800,2011-01-04,10352.1904,10409.1699,10321.2803,10398.0996,10398.0996,114100.0,0.0,1.0
2801,2011-01-05,10387.9502,10413.4502,10358.0098,10380.7695,10380.7695,114600.0,0.0,1.0
2802,2011-01-06,10477.5195,10530.1104,10477.5195,10529.7598,10529.7598,166000.0,0.0,1.0
2803,2011-01-07,10506.7197,10550.71,10503.0195,10541.04,10541.04,161800.0,0.0,1.0
2804,2011-01-11,10484.6201,10538.3896,10476.29,10510.6797,10510.6797,138500.0,0.0,1.0
2805,2011-01-12,10562.2803,10576.5098,10502.96,10512.7998,10512.7998,170700.0,0.0,1.0
2806,2011-01-13,10593.46,10620.5703,10565.2803,10589.7598,10589.7598,160900.0,0.0,1.0
2807,2011-01-14,10502.7695,10579.9697,10497.2598,10499.04,10499.04,170900.0,0.0,1.0
2808,2011-01-17,10562.0898,10562.3896,10482.6904,10502.8604,10502.8604,126700.0,0.0,1.0
2809,2011-01-18,10461.04,10548.21,10456.71,10518.9805,10518.9805,126400.0,0.0,1.0
2810,2011-01-19,10567.8799,10580.6797,10534.0195,10557.0996,10557.0996,138600.0,0.0,1.0
2811,2011-01-20,10492.3203,10505.6299,10421.8301,10437.3096,10437.3096,132900.0,0.0,1.0
2812,2011-01-21,10459.04,10461.0703,10257.9902,10274.5195,10274.5195,183900.0,0.0,1.0
2813,2011-01-24,10318.5996,10347.9404,10278.8096,10345.1104,10345.1104,134100.0,0.0,1.0
2814,2011-01-25,10374.6396,10480.2402,10355.7998,10464.4199,10464.4199,142900.0,0.0,1.0
2815,2011-01-26,10410.29,10440.3496,10392.46,10401.9004,10401.9004,111000.0,0.0,1.0
2816,2011-01-27,10466.3398,10496.4004,10421.75,10478.6602,10478.6602,145300.0,0.0,1.0
2817,2011-01-28,10460.29,10480.0801,10332.6504,10360.3398,10360.3398,150700.0,0.0,1.0
2818,2011-01-31,10219.9805,10265.96,10182.5703,10237.9199,10237.9199,146000.0,0.0,1.0
2819,2011-02-01,10281.5498,10299.3799,10245.75,10274.5,10274.5,149000.0,0.0,1.0
2820,2011-02-02,10368.4805,10479.75,10366.96,10457.3604,10457.3604,180500.0,0.0,1.0
2821,2011-02-03,10424.6797,10450.46,10409.8398,10431.3604,10431.3604,150700.0,0.0,1.0
2822,2011-02-04,10526.3896,10580.3604,10524.1299,10543.5195,10543.5195,200300.0,0.0,1.0
2823,2011-02-07,10641.2998,10644.21,10572.7197,10592.04,10592.04,162300.0,0.0,1.0
2824,2011-02-08,10645.0303,10648.7998,10623.7002,10635.9805,10635.9805,150400.0,0.0,1.0
2825,2011-02-09,10686.7197,10701.9199,10599.5,10617.8301,10617.8301,165000.0,0.0,1.0
2826,2011-02-10,10574.7998,10631.9404,10570.6201,10605.6504,10605.6504,145600.0,0.0,1.0
2827,2011-02-14,10689.6504,10725.54,10674.4404,10725.54,10725.54,140600.0,0.0,1.0
2828,2011-02-15,10738.8096,10760.9902,10712.4902,10746.6699,10746.6699,142700.0,0.0,1.0
2829,2011-02-16,10758.8604,10842.3096,10752.6104,10808.29,10808.29,189100.0,0.0,1.0
2830,2011-02-17,10882.9102,10891.5996,10820.4805,10836.6396,10836.6396,173700.0,0.0,1.0
2831,2011-02-18,10829.1504,10862.4297,10810.1201,10842.7998,10842.7998,151300.0,0.0,1.0
2832,2011-02-21,10820.7803,10859.3896,10789.4102,10857.5303,10857.5303,136400.0,0.0,1.0
2833,2011-02-22,10745.5195,10761.2197,10639.7803,10664.7002,10664.7002,178900.0,0.0,1.0
2834,2011-02-23,10588.8203,10666.7197,10569.9297,10579.0996,10579.0996,182300.0,0.0,1.0
2835,2011-02-24,10533.2002,10542.7002,10428.3799,10452.71,10452.71,184900.0,0.0,1.0
2836,2011-02-25,10475.7803,10532.21,10454.46,10526.7598,10526.7598,154700.0,0.0,1.0
2837,2011-02-28,10504.54,10628.7598,10448.8301,10624.0898,10624.0898,186600.0,0.0,1.0
2838,2011-03-01,10676.2402,10754.0303,10672.9102,10754.0303,10754.0303,156400.0,0.0,1.0
2839,2011-03-02,10609.2803,10629.5,10492.3799,10492.3799,10492.3799,153300.0,0.0,1.0
2840,2011-03-03,10529.7695,10593.3398,10522.4004,10586.0195,10586.0195,122400.0,0.0,1.0
2841,2011-03-04,10730.9102,10768.4297,10664.3701,10693.6602,10693.6602,148300.0,0.0,1.0
2842,2011-03-07,10626.9697,10626.9697,10472.5098,10505.0195,10505.0195,149400.0,0.0,1.0
2843,2011-03-08,10513.0801,10565.0996,10509.2305,10525.1904,10525.1904,150300.0,0.0,1.0
2844,2011-03-09,10607.2305,10662.0703,10563.8203,10589.5,10589.5,131000.0,0.0,1.0
2845,2011-03-10,10544.1299,10549.1699,10410.0996,10434.3799,10434.3799,131000.0,0.0,1.0
2846,2011-03-11,10298.6396,10378.5498,10254.4297,10254.4297,10254.4297,236000.0,0.0,1.0
2847,2011-03-14,10044.1699,10049.9199,9578.6504,9620.4902,9620.4902,349800.0,0.0,1.0
2848,2011-03-15,9441.6602,9441.6602,8227.6299,8605.1504,8605.1504,415700.0,0.0,1.0
2849,2011-03-16,8767.2002,9168.5098,8763.9502,9093.7197,9093.7197,372100.0,0.0,1.0
2850,2011-03-17,8913.3496,9093.6104,8639.5596,8962.6699,8962.6699,312100.0,0.0,1.0
2851,2011-03-18,9083.9502,9275.5996,9073.25,9206.75,9206.75,245400.0,0.0,1.0
2852,2011-03-22,9403.0498,9625.0303,9395.8496,9608.3203,9608.3203,252600.0,0.0,1.0
2853,2011-03-23,9590.3799,9592.4004,9387.9502,9449.4697,9449.4697,265100.0,0.0,1.0
2854,2011-03-24,9479.7695,9509.8496,9418.71,9435.0098,9435.0098,200100.0,0.0,1.0
2855,2011-03-25,9565.4902,9569.71,9469.3701,9536.1299,9536.1299,203700.0,0.0,1.0
2856,2011-03-28,9541.7598,9541.7598,9405.2002,9478.5303,9478.5303,192700.0,0.0,1.0
2857,2011-03-29,9348.5996,9502.2305,9317.3799,9459.0801,9459.0801,200600.0,0.0,1.0
2858,2011-03-30,9489.5098,9708.79,9479.0303,9708.79,9708.79,217100.0,0.0,1.0
2859,2011-03-31,9765.2803,9765.8096,9658.6396,9755.0996,9755.0996,187100.0,0.0,1.0
2860,2011-04-01,9757.2803,9822.0596,9698.5996,9708.3896,9708.3896,191500.0,0.0,1.0
2861,2011-04-04,9773.9102,9808.5996,9718.8896,9718.8896,9718.8896,171800.0,0.0,1.0
2862,2011-04-05,9732.2598,9732.2598,9566.0498,9615.5498,9615.5498,182900.0,0.0,1.0
2863,2011-04-06,9668.1104,9671.46,9562.1602,9584.3701,9584.3701,203300.0,0.0,1.0
2864,2011-04-07,9652.6504,9687.1797,9578.4697,9590.9297,9590.9297,165400.0,0.0,1.0
2865,2011-04-08,9586.1699,9804.2803,9536.6797,9768.0801,9768.0801,215000.0,0.0,1.0
2866,2011-04-11,9731.3203,9775.5996,9700.75,9719.7002,9719.7002,147500.0,0.0,1.0
2867,2011-04-12,9603.5,9603.6396,9513.2695,9555.2598,9555.2598,169000.0,0.0,1.0
2868,2011-04-13,9516.5,9655.8301,9516.5,9641.1797,9641.1797,157400.0,0.0,1.0
2869,2011-04-14,9579.79,9676.9697,9553.75,9653.9199,9653.9199,153100.0,0.0,1.0
2870,2011-04-15,9646.2197,9651.96,9577.96,9591.5195,9591.5195,147900.0,0.0,1.0
2871,2011-04-18,9593.4102,9608.9199,9539.0303,9556.6504,9556.6504,110100.0,0.0,1.0
2872,2011-04-19,9448.6504,9478.8701,9405.1904,9441.0303,9441.0303,131500.0,0.0,1.0
2873,2011-04-20,9536.79,9631.0,9519.3604,9606.8203,9606.8203,125900.0,0.0,1.0
2874,2011-04-21,9686.2695,9725.1201,9643.9199,9685.7695,9685.7695,118000.0,0.0,1.0
2875,2011-04-22,9623.0,9732.6299,9611.3799,9682.21,9682.21,126200.0,0.0,1.0
2876,2011-04-25,9705.9004,9748.4004,9657.2402,9671.96,9671.96,100600.0,0.0,1.0
2877,2011-04-26,9627.4297,9627.4297,9536.5098,9558.6904,9558.6904,100300.0,0.0,1.0
2878,2011-04-27,9631.5303,9728.0303,9630.3701,9691.8398,9691.8398,115900.0,0.0,1.0
2879,2011-04-28,9749.3604,9849.7402,9712.5801,9849.7402,9849.7402,158100.0,0.0,1.0
2880,2011-05-02,9964.3896,10017.4697,9936.2695,10004.2002,10004.2002,127800.0,0.0,1.0
2881,2011-05-06,9851.1504,9876.0996,9782.6602,9859.2002,9859.2002,132400.0,0.0,1.0
2882,2011-05-09,9881.6699,9897.8799,9776.7402,9794.3799,9794.3799,110700.0,0.0,1.0
2883,2011-05-10,9804.2695,9853.1299,9755.9297,9818.7598,9818.7598,131900.0,0.0,1.0
2884,2011-05-11,9912.4805,9929.04,9842.6699,9864.2598,9864.2598,141700.0,0.0,1.0
2885,2011-05-12,9770.71,9836.71,9716.6504,9716.6504,9716.6504,144900.0,0.0,1.0
2886,2011-05-13,9751.4502,9751.4502,9552.9297,9648.7695,9648.7695,212600.0,0.0,1.0
2887,2011-05-16,9571.1299,9598.3301,9552.8604,9558.2998,9558.2998,126100.0,0.0,1.0
2888,2011-05-17,9513.5,9593.1299,9502.3896,9567.0195,9567.0195,136000.0,0.0,1.0
2889,2011-05-18,9602.8799,9693.5996,9590.4004,9662.0801,9662.0801,132800.0,0.0,1.0
2890,2011-05-19,9711.3203,9731.1201,9600.8096,9620.8203,9620.8203,117200.0,0.0,1.0
2891,2011-05-20,9612.8701,9670.9199,9600.4805,9607.0801,9607.0801,120800.0,0.0,1.0
2892,2011-05-23,9547.8604,9547.8604,9437.8701,9460.6299,9460.6299,131500.0,0.0,1.0
2893,2011-05-24,9406.04,9490.3496,9406.04,9477.1699,9477.1699,115900.0,0.0,1.0
2894,2011-05-25,9492.4297,9503.7695,9415.3301,9422.8799,9422.8799,116700.0,0.0,1.0
2895,2011-05-26,9499.4502,9567.46,9489.1201,9562.0498,9562.0498,117500.0,0.0,1.0
2896,2011-05-27,9514.1602,9588.7002,9493.4404,9521.9404,9521.9404,108900.0,0.0,1.0
2897,2011-05-30,9489.7803,9540.0195,9448.0,9504.9697,9504.9697,93700.0,0.0,1.0
2898,2011-05-31,9500.5996,9697.3496,9497.4004,9693.7305,9693.7305,156500.0,0.0,1.0
2899,2011-06-01,9708.0498,9720.7305,9659.3096,9719.6104,9719.6104,136000.0,0.0,1.0
2900,2011-06-02,9560.6299,9575.0098,9517.2803,9555.04,9555.04,144100.0,0.0,1.0
2901,2011-06-03,9550.5898,9603.0303,9490.6797,9492.21,9492.21,115700.0,0.0,1.0
2902,2011-06-06,9467.3701,9490.5498,9359.7803,9380.3496,9380.3496,140300.0,0.0,1.0
2903,2011-06-07,9371.21,9454.6602,9358.3096,9442.9502,9442.9502,128400.0,0.0,1.0
2904,2011-06-08,9428.6201,9458.4297,9394.7402,9449.46,9449.46,117200.0,0.0,1.0
