,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2078,2008-01-24,5631.6001,5886.2998,5631.6001,5886.2998,5886.2998,1306141200.0,0.0,1.0
2079,2008-01-28,5887.8999,5887.8999,5737.2998,5754.5,5754.5,1147654800.0,0.0,1.0
2080,2008-01-29,5780.7002,5871.3999,5661.0,5665.2998,5665.2998,953929700.0,0.0,1.0
2081,2008-01-30,5656.6001,5697.0,5507.0,5697.0,5697.0,1110780800.0,0.0,1.0
2082,2008-01-31,5717.2002,5887.6001,5714.2002,5882.2998,5882.2998,890030700.0,0.0,1.0
2083,2008-02-03,5893.7002,6057.7998,5886.2998,5921.7002,5921.7002,865578100.0,0.0,1.0
2084,2008-02-04,5921.2002,5938.3999,5845.2002,5852.1001,5852.1001,761764900.0,0.0,1.0
2085,2008-02-05,5830.1001,5830.5,5677.6001,5677.6001,5677.6001,889175500.0,0.0,1.0
2086,2008-02-06,5675.7998,5682.0,5585.7998,5668.2998,5668.2998,834276400.0,0.0,1.0
2087,2008-02-07,5679.0,5767.2002,5677.3999,5723.8999,5723.8999,652258100.0,0.0,1.0
2088,2008-02-10,5728.2002,5729.5,5584.3999,5603.1001,5603.1001,679031500.0,0.0,1.0
2089,2008-02-11,5616.3999,5679.1001,5583.3999,5669.3999,5669.3999,885863400.0,0.0,1.0
2090,2008-02-12,5680.1001,5718.8999,5615.2998,5615.2998,5615.2998,933966400.0,0.0,1.0
2091,2008-02-13,5636.2002,5752.3999,5635.8999,5748.2002,5748.2002,1042708100.0,0.0,1.0
2092,2008-02-14,5725.2998,5725.2998,5619.6001,5679.7998,5679.7998,859466700.0,0.0,1.0
2093,2008-02-17,5679.8999,5679.8999,5627.3999,5634.0,5634.0,824056600.0,0.0,1.0
2094,2008-02-18,5655.8999,5719.7998,5655.0,5688.6001,5688.6001,877851600.0,0.0,1.0
2095,2008-02-19,5693.1001,5701.2998,5577.2998,5577.2998,5577.2998,911200300.0,0.0,1.0
2096,2008-02-20,5597.3999,5678.6001,5583.7998,5663.0,5663.0,1008569600.0,0.0,1.0
2097,2008-02-21,5655.7002,5660.6001,5578.8999,5644.5,5644.5,906304600.0,0.0,1.0
2098,2008-02-24,5655.1001,5718.5,5652.6001,5699.7998,5699.7998,782779400.0,0.0,1.0
2099,2008-02-25,5706.2002,5769.6001,5705.7002,5745.7998,5745.7998,1078941200.0,0.0,1.0
2100,2008-02-26,5760.5,5845.7998,5760.5,5842.5,5842.5,987247300.0,0.0,1.0
2101,2008-02-27,5835.7998,5835.7998,5712.2998,5746.1001,5746.1001,1058419300.0,0.0,1.0
2102,2008-02-28,5742.2002,5743.2002,5619.6001,5674.7002,5674.7002,1220863600.0,0.0,1.0
2103,2008-03-02,5639.2998,5640.0,5499.7998,5510.7002,5510.7002,905912000.0,0.0,1.0
2104,2008-03-03,5515.1001,5541.8999,5451.0,5479.2002,5479.2002,1140409200.0,0.0,1.0
2105,2008-03-04,5488.7998,5548.6001,5443.0,5471.6001,5471.6001,1440783800.0,0.0,1.0
2106,2008-03-05,5491.7002,5549.2002,5469.1001,5531.8999,5531.8999,1141210000.0,0.0,1.0
2107,2008-03-06,5511.2998,5511.2998,5345.7998,5368.8999,5368.8999,1065038000.0,0.0,1.0
2108,2008-03-09,5344.1001,5344.1001,5245.0,5275.7002,5275.7002,906337300.0,0.0,1.0
2109,2008-03-10,5241.3999,5242.7998,5164.2002,5211.1001,5211.1001,1208745200.0,0.0,1.0
2110,2008-03-11,5262.5,5441.8999,5262.5,5334.1001,5334.1001,1177996600.0,0.0,1.0
2111,2008-03-12,5336.2998,5339.3999,5205.7998,5215.7002,5215.7002,884822000.0,0.0,1.0
2112,2008-03-13,5234.8999,5297.8999,5234.3999,5288.5,5288.5,806249200.0,0.0,1.0
2113,2008-03-16,5265.0,5265.5,5130.1001,5173.2002,5173.2002,852480600.0,0.0,1.0
2114,2008-03-17,5158.7998,5193.7998,5145.1001,5163.7998,5163.7998,997191000.0,0.0,1.0
2115,2008-03-18,5207.6001,5349.2002,5207.6001,5349.2002,5349.2002,1170510800.0,0.0,1.0
2116,2008-03-19,5303.2998,5307.5,5182.3999,5182.3999,5182.3999,2046957000.0,0.0,1.0
2117,2008-03-24,5219.2998,5384.2998,5219.2998,5355.7002,5355.7002,1150994300.0,0.0,1.0
2118,2008-03-25,5363.1001,5431.0,5361.7002,5421.2998,5421.2998,970395600.0,0.0,1.0
2119,2008-03-26,5413.6001,5420.8999,5385.2998,5418.5,5418.5,1008640500.0,0.0,1.0
2120,2008-03-27,5418.5,5418.5,5332.6001,5401.2002,5401.2002,1387759600.0,0.0,1.0
2121,2008-03-30,5396.2998,5424.2998,5370.0,5409.7002,5409.7002,1014144700.0,0.0,1.0
2122,2008-03-31,5416.1001,5425.0,5359.2998,5414.5,5414.5,850156900.0,0.0,1.0
2123,2008-04-01,5445.0,5567.3999,5444.1001,5544.8999,5544.8999,1267228000.0,0.0,1.0
2124,2008-04-02,5554.0,5645.7998,5553.3999,5645.7998,5645.7998,1109769300.0,0.0,1.0
2125,2008-04-03,5645.7998,5697.0,5635.7002,5663.7002,5663.7002,13011400.0,0.0,1.0
2126,2008-04-07,5683.7002,5692.6001,5661.3999,5684.1001,5684.1001,906250200.0,0.0,1.0
2127,2008-04-08,5684.6001,5691.2998,5619.7002,5634.3999,5634.3999,1004179600.0,0.0,1.0
2128,2008-04-09,5663.2002,5670.2002,5574.7002,5583.5,5583.5,771705000.0,0.0,1.0
2129,2008-04-10,5576.7002,5577.2002,5505.2998,5515.5,5515.5,806596300.0,0.0,1.0
2130,2008-04-11,5511.6001,5522.1001,5457.7998,5505.2002,5505.2002,810739600.0,0.0,1.0
2131,2008-04-14,5478.1001,5478.8999,5380.5,5410.8999,5410.8999,700308000.0,0.0,1.0
2132,2008-04-15,5408.7998,5484.1001,5407.8999,5465.8999,5465.8999,793238700.0,0.0,1.0
2133,2008-04-16,5488.1001,5543.2002,5487.2998,5534.6001,5534.6001,832474200.0,0.0,1.0
2134,2008-04-17,5574.2002,5630.5,5568.0,5587.2998,5587.2998,919146000.0,0.0,1.0
2135,2008-04-18,5575.7002,5587.2998,5471.5,5504.1001,5504.1001,685937900.0,0.0,1.0
2136,2008-04-21,5531.1001,5666.3999,5531.1001,5664.2002,5664.2002,854135800.0,0.0,1.0
2137,2008-04-22,5661.5,5661.5,5594.1001,5628.3999,5628.3999,698299300.0,0.0,1.0
2138,2008-04-23,5627.8999,5712.1001,5627.8999,5711.3999,5711.3999,933765300.0,0.0,1.0
2139,2008-04-24,5698.5,5699.7002,5625.2998,5658.7002,5658.7002,1017309000.0,0.0,1.0
2140,2008-04-28,5658.7002,5735.7998,5643.1001,5670.2998,5670.2998,814710900.0,0.0,1.0
2141,2008-04-29,5678.6001,5691.6001,5645.5,5672.6001,5672.6001,822181300.0,0.0,1.0
2142,2008-04-30,5646.3999,5678.5,5590.1001,5657.0,5657.0,1136975500.0,0.0,1.0
2143,2008-05-01,5654.2002,5655.3999,5605.1001,5652.7002,5652.7002,859398100.0,0.0,1.0
2144,2008-05-02,5668.0,5760.3999,5665.0,5760.3999,5760.3999,920524800.0,0.0,1.0
2145,2008-05-05,5785.6001,5815.0,5781.7998,5797.7002,5797.7002,760264500.0,0.0,1.0
2146,2008-05-06,5801.3999,5801.5,5754.6001,5777.8999,5777.8999,783621900.0,0.0,1.0
2147,2008-05-07,5798.7002,5824.1001,5746.0,5757.7998,5757.7998,1084815600.0,0.0,1.0
2148,2008-05-08,5725.2998,5811.6001,5682.6001,5800.8999,5800.8999,1002615600.0,0.0,1.0
2149,2008-05-09,5803.7002,5882.7998,5802.7998,5844.3999,5844.3999,836364700.0,0.0,1.0
2150,2008-05-12,5846.5,5910.6001,5846.5,5894.1001,5894.1001,706525100.0,0.0,1.0
2151,2008-05-13,5894.2998,5908.0,5863.8999,5883.2002,5883.2002,860582600.0,0.0,1.0
2152,2008-05-14,5892.2998,5954.7998,5881.8999,5940.2998,5940.2998,928006300.0,0.0,1.0
2153,2008-05-15,5941.7002,5985.5,5934.2998,5964.8999,5964.8999,1193855700.0,0.0,1.0
2154,2008-05-16,5999.0,6040.7998,5993.2998,6006.1001,6006.1001,907804200.0,0.0,1.0
2155,2008-05-19,6022.7998,6059.5,6019.0,6035.0,6035.0,885151700.0,0.0,1.0
2156,2008-05-20,6031.2002,6031.8999,5979.8999,5994.8999,5994.8999,845064000.0,0.0,1.0
2157,2008-05-21,5959.8999,5959.8999,5903.3999,5916.3999,5916.3999,918368800.0,0.0,1.0
2158,2008-05-22,5895.0,5954.1001,5836.2998,5920.0,5920.0,1081787600.0,0.0,1.0
2159,2008-05-23,5924.6001,5933.2998,5854.6001,5866.2002,5866.2002,1117929100.0,0.0,1.0
2160,2008-05-26,5845.8999,5848.1001,5800.2002,5807.5,5807.5,784611200.0,0.0,1.0
2161,2008-05-27,5807.3999,5837.5,5807.3999,5818.3999,5818.3999,780307500.0,0.0,1.0
2162,2008-05-28,5814.6001,5824.2002,5736.2002,5754.5,5754.5,1059445500.0,0.0,1.0
2163,2008-05-29,5766.3999,5822.5,5766.0,5817.2002,5817.2002,1173575100.0,0.0,1.0
2164,2008-05-30,5803.1001,5803.1001,5757.1001,5773.8999,5773.8999,1672287400.0,0.0,1.0
2165,2008-06-02,5774.0,5800.5,5721.3999,5781.2002,5781.2002,880052000.0,0.0,1.0
2166,2008-06-03,5785.6001,5785.6001,5698.5,5703.0,5703.0,1041112500.0,0.0,1.0
2167,2008-06-04,5699.3999,5740.0,5675.7002,5698.2002,5698.2002,1070290900.0,0.0,1.0
2168,2008-06-05,5685.5,5688.0,5620.3999,5633.7998,5633.7998,948337600.0,0.0,1.0
2169,2008-06-06,5633.8999,5721.3999,5633.8999,5691.2002,5691.2002,1026732700.0,0.0,1.0
2170,2008-06-10,5673.7998,5673.7998,5544.2998,5544.2998,5544.2998,1107316100.0,0.0,1.0
2171,2008-06-11,5542.2002,5562.2002,5499.6001,5561.8999,5561.8999,1141075600.0,0.0,1.0
2172,2008-06-12,5547.2998,5547.2998,5428.2002,5433.2002,5433.2002,1108704900.0,0.0,1.0
2173,2008-06-13,5450.0,5479.6001,5399.0,5479.6001,5479.6001,1115374800.0,0.0,1.0
2174,2008-06-16,5489.8999,5508.0,5461.7002,5476.2998,5476.2998,844803900.0,0.0,1.0
2175,2008-06-17,5487.5,5525.8999,5420.7002,5525.8999,5525.8999,1150061100.0,0.0,1.0
2176,2008-06-18,5522.7002,5550.8999,5491.6001,5550.2998,5550.2998,1267450100.0,0.0,1.0
2177,2008-06-19,5540.6001,5541.0,5484.2998,5484.2998,5484.2998,1691831800.0,0.0,1.0
2178,2008-06-20,5484.3999,5490.7998,5399.2002,5411.7998,5411.7998,1439046000.0,0.0,1.0
2179,2008-06-23,5391.5,5416.7002,5337.1001,5408.8999,5408.8999,1111502800.0,0.0,1.0
2180,2008-06-24,5411.0,5422.7998,5373.6001,5418.7998,5418.7998,1151886700.0,0.0,1.0
2181,2008-06-25,5397.7998,5410.2002,5342.1001,5363.1001,5363.1001,1217032300.0,0.0,1.0
2182,2008-06-26,5369.1001,5451.3999,5368.5,5421.5,5421.5,1362231900.0,0.0,1.0
2183,2008-06-27,5379.2002,5379.2002,5266.2998,5349.3999,5349.3999,1437729400.0,0.0,1.0
2184,2008-06-30,5364.2002,5416.1001,5328.3999,5332.8999,5332.8999,1353210000.0,0.0,1.0
2185,2008-07-01,5345.7998,5351.3999,5261.1001,5261.1001,5261.1001,891126200.0,0.0,1.0
2186,2008-07-02,5246.8999,5247.3999,5187.3999,5211.6001,5211.6001,1079069400.0,0.0,1.0
2187,2008-07-03,5170.0,5170.0,5069.3999,5094.0,5094.0,1059779000.0,0.0,1.0
2188,2008-07-04,5100.1001,5170.0,5100.1001,5170.0,5170.0,874620900.0,0.0,1.0
2189,2008-07-07,5159.0,5161.2002,5066.7002,5091.7002,5091.7002,723789000.0,0.0,1.0
2190,2008-07-08,5092.1001,5115.0,5020.8999,5022.3999,5022.3999,941417900.0,0.0,1.0
2191,2008-07-09,5039.2002,5114.5,5039.2002,5089.3999,5089.3999,1031895100.0,0.0,1.0
2192,2008-07-10,5065.3999,5067.0,4999.0,5020.5,5020.5,998042200.0,0.0,1.0
2193,2008-07-11,5036.2998,5074.1001,5023.7002,5067.7998,5067.7998,859108800.0,0.0,1.0
2194,2008-07-14,5059.0,5059.0,4995.3999,5007.8999,5007.8999,798553600.0,0.0,1.0
2195,2008-07-15,5005.5,5005.5,4889.6001,4910.1001,4910.1001,950175400.0,0.0,1.0
2196,2008-07-16,4891.2002,4961.2002,4880.0,4947.5,4947.5,1107716800.0,0.0,1.0
2197,2008-07-17,4949.2998,5003.2002,4941.8999,4977.3999,4977.3999,966700200.0,0.0,1.0
2198,2008-07-18,4977.5,4983.6001,4901.8999,4915.2998,4915.2998,863446000.0,0.0,1.0
2199,2008-07-21,4937.1001,5075.3999,4932.7998,5075.3999,5075.3999,943928400.0,0.0,1.0
2200,2008-07-22,5072.3999,5077.7002,5022.6001,5075.8999,5075.8999,900389300.0,0.0,1.0
2201,2008-07-23,5083.7998,5209.6001,5075.6001,5161.6001,5161.6001,1095843600.0,0.0,1.0
2202,2008-07-24,5155.5,5201.6001,5148.3999,5188.3999,5188.3999,967457400.0,0.0,1.0
2203,2008-07-25,5190.5,5190.5,5003.2002,5028.8999,5028.8999,994519000.0,0.0,1.0
2204,2008-07-28,5020.5,5032.2002,4957.5,4989.8999,4989.8999,794836500.0,0.0,1.0
2205,2008-07-29,4981.1001,4984.2002,4896.2002,4923.2998,4923.2998,789793900.0,0.0,1.0
2206,2008-07-30,4942.8999,5025.0,4930.6001,5008.7002,5008.7002,727609200.0,0.0,1.0
2207,2008-07-31,5028.3999,5083.2002,5027.7998,5052.6001,5052.6001,1048406000.0,0.0,1.0
2208,2008-08-01,5047.3999,5047.3999,4947.2002,4978.0,4978.0,718362100.0,0.0,1.0
2209,2008-08-04,4960.6001,5006.2998,4955.8999,4957.6001,4957.6001,582928400.0,0.0,1.0
2210,2008-08-05,4925.0,5235.7998,4829.2002,4882.0,4882.0,1056463400.0,0.0,1.0
2211,2008-08-06,4905.2998,5028.5,4905.2998,5018.1001,5018.1001,1070554600.0,0.0,1.0
2212,2008-08-07,5025.8999,5055.0,4991.5,5030.0,5030.0,1015975000.0,0.0,1.0
2213,2008-08-08,5017.2002,5040.8999,4964.7998,5037.6001,5037.6001,903996500.0,0.0,1.0
2214,2008-08-11,5044.1001,5096.2002,5043.2998,5069.2998,5069.2998,764312400.0,0.0,1.0
2215,2008-08-12,5064.8999,5106.2002,5049.6001,5090.2998,5090.2998,908849600.0,0.0,1.0
2216,2008-08-13,5073.2002,5074.0,4973.2998,4995.8999,4995.8999,884336800.0,0.0,1.0
2217,2008-08-14,5014.5,5111.2002,5012.3999,5039.0,5039.0,1067225200.0,0.0,1.0
2218,2008-08-15,5032.1001,5054.8999,5009.7002,5038.8999,5038.8999,841307900.0,0.0,1.0
2219,2008-08-18,5036.2998,5087.7998,4994.0,5043.5,5043.5,685297500.0,0.0,1.0
2220,2008-08-19,5024.7002,5025.2998,4930.3999,4930.3999,4930.3999,854405400.0,0.0,1.0
2221,2008-08-20,4940.7002,4997.5,4938.5,4997.5,4997.5,994588400.0,0.0,1.0
2222,2008-08-21,5009.7998,5010.2002,4944.3999,4949.6001,4949.6001,1054745500.0,0.0,1.0
2223,2008-08-22,4965.0,5015.0,4963.7002,5010.2002,5010.2002,1132087500.0,0.0,1.0
2224,2008-08-25,5019.7002,5109.7002,5017.2998,5090.1001,5090.1001,854813700.0,0.0,1.0
2225,2008-08-26,5090.2002,5090.2002,4975.6001,5082.2998,5082.2998,808286200.0,0.0,1.0
2226,2008-08-27,5087.0,5111.8999,5048.2998,5087.7998,5087.7998,887525500.0,0.0,1.0
2227,2008-08-28,5097.3999,5162.1001,5096.8999,5143.2998,5143.2998,1011382200.0,0.0,1.0
2228,2008-08-29,5151.0,5220.0,5146.5,5215.5,5215.5,1131386900.0,0.0,1.0
2229,2008-09-01,5209.2002,5210.2998,5176.0,5200.0,5200.0,719767200.0,0.0,1.0
2230,2008-09-02,5182.2002,5250.3999,5182.2002,5195.0,5195.0,915473000.0,0.0,1.0
2231,2008-09-03,5184.0,5213.7002,5108.2998,5130.5,5130.5,1024980900.0,0.0,1.0
2232,2008-09-04,5122.8999,5150.1001,5024.5,5050.8999,5050.8999,1003243200.0,0.0,1.0
2233,2008-09-05,5022.1001,5022.1001,4909.6001,4949.5,4949.5,1025675800.0,0.0,1.0
2234,2008-09-08,4950.2002,5140.6001,4949.5,5126.2998,5126.2998,947248100.0,0.0,1.0
2235,2008-09-09,5112.0,5112.2002,5028.7002,5041.8999,5041.8999,1012679400.0,0.0,1.0
2236,2008-09-10,4997.0,4997.0,4912.1001,4961.3999,4961.3999,1012655400.0,0.0,1.0
2237,2008-09-11,4970.5,4972.0,4871.3999,4871.5,4871.5,1023059700.0,0.0,1.0
2238,2008-09-12,4889.2002,4957.1001,4887.3999,4957.1001,4957.1001,914669900.0,0.0,1.0
2239,2008-09-15,4957.2002,4957.5,4832.5,4875.0,4875.0,840800300.0,0.0,1.0
2240,2008-09-16,4839.0,4841.5,4739.2998,4799.8999,4799.8999,1363192600.0,0.0,1.0
2241,2008-09-17,4807.7998,4864.2998,4749.3999,4769.7002,4769.7002,1460457100.0,0.0,1.0
2242,2008-09-18,4722.1001,4722.8999,4575.2002,4651.8999,4651.8999,2124556600.0,0.0,1.0
2243,2008-09-19,4679.1001,4856.6001,4679.1001,4840.7002,4840.7002,1939806800.0,0.0,1.0
2244,2008-09-22,4945.1001,5050.1001,4938.7998,5050.1001,5050.1001,1338777000.0,0.0,1.0
2245,2008-09-23,5021.2998,5021.2998,4920.3999,4957.7002,4957.7002,782722100.0,0.0,1.0
2246,2008-09-24,4952.5,5015.0,4947.7002,5008.2002,5008.2002,1028344600.0,0.0,1.0
2247,2008-09-25,4984.3999,5010.1001,4956.6001,4960.7998,4960.7998,1011194700.0,0.0,1.0
2248,2008-09-26,4968.3999,5019.2998,4874.0,4934.6001,4934.6001,983464400.0,0.0,1.0
2249,2008-09-29,4935.0,4981.7998,4815.2998,4839.2002,4839.2002,730177600.0,0.0,1.0
2250,2008-09-30,4757.2002,4757.3999,4569.1001,4631.2998,4631.2998,1002389200.0,0.0,1.0
2251,2008-10-01,4662.3999,4814.5,4662.3999,4814.5,4814.5,672365200.0,0.0,1.0
2252,2008-10-02,4815.7002,4843.5,4771.3999,4774.1001,4774.1001,735419500.0,0.0,1.0
2253,2008-10-03,4735.7998,4735.8999,4646.2002,4702.7998,4702.7998,793823100.0,0.0,1.0
2254,2008-10-05,4697.7998,4697.7998,4525.7002,4544.7002,4544.7002,436237300.0,0.0,1.0
2255,2008-10-06,4511.8999,4625.8999,4395.1001,4597.8999,4597.8999,993142100.0,0.0,1.0
2256,2008-10-07,4549.0,4549.2998,4364.0,4369.7998,4369.7998,893087100.0,0.0,1.0
2257,2008-10-08,4372.1001,4374.3999,4249.0,4291.2998,4291.2998,1203339500.0,0.0,1.0
2258,2008-10-09,4249.8999,4249.8999,3939.3999,3939.5,3939.5,1341044000.0,0.0,1.0
2259,2008-10-12,3965.8,4167.8999,3965.8,4141.8999,4141.8999,1147647400.0,0.0,1.0
2260,2008-10-13,4202.3999,4403.7002,4202.1001,4311.5,4311.5,1324061000.0,0.0,1.0
2261,2008-10-14,4306.6001,4308.0,4242.2998,4272.5,4272.5,970182400.0,0.0,1.0
2262,2008-10-15,4206.6001,4206.6001,3973.2,3988.1001,3988.1001,1008535000.0,0.0,1.0
2263,2008-10-16,4011.0,4121.5,3936.6001,3944.8,3944.8,1059415100.0,0.0,1.0
2264,2008-10-19,3964.1001,4098.7002,3964.1001,4098.7002,4098.7002,1216841300.0,0.0,1.0
2265,2008-10-20,4135.1001,4251.3999,4134.2998,4251.3999,4251.3999,979746400.0,0.0,1.0
2266,2008-10-21,4223.2998,4223.2998,4120.0,4120.1001,4120.1001,867168000.0,0.0,1.0
2267,2008-10-22,4061.1001,4061.1001,3937.3,3939.3,3939.3,926910100.0,0.0,1.0
2268,2008-10-23,3936.3999,3988.8999,3799.5,3831.6001,3831.6001,841203300.0,0.0,1.0
2269,2008-10-26,3835.2,3835.2,3725.6001,3768.3,3768.3,871458500.0,0.0,1.0
2270,2008-10-27,3761.1001,3764.0,3693.8999,3755.3999,3755.3999,1077619300.0,0.0,1.0
2271,2008-10-28,3793.3,3931.3,3783.3,3805.8,3805.8,1345085600.0,0.0,1.0
2272,2008-10-29,3826.7,3975.8,3825.7,3957.3,3957.3,1273942600.0,0.0,1.0
2273,2008-10-30,3950.7,3982.7,3902.8,3982.7,3982.7,1315467000.0,0.0,1.0
2274,2008-11-02,4003.0,4173.0,3982.7,4173.0,4173.0,972730200.0,0.0,1.0
2275,2008-11-03,4153.6001,4180.6001,4095.1001,4169.7998,4169.7998,694734500.0,0.0,1.0
2276,2008-11-04,4203.0,4291.8999,4200.2998,4287.2998,4287.2998,1388624300.0,0.0,1.0
2277,2008-11-05,4239.7002,4240.8999,4102.5,4106.5,4106.5,975560000.0,0.0,1.0
2278,2008-11-06,4063.5,4064.3,3928.6001,4006.6001,4006.6001,869728600.0,0.0,1.0
2279,2008-11-09,4020.5,4111.1001,4020.5,4060.0,4060.0,920906100.0,0.0,1.0
2280,2008-11-10,4041.8999,4043.3,3889.8999,3921.8,3921.8,1001859200.0,0.0,1.0
2281,2008-11-11,3907.3,3920.5,3856.6001,3883.6001,3883.6001,1005444200.0,0.0,1.0
2282,2008-11-12,3840.1001,3840.1001,3672.3999,3672.3999,3672.3999,1093761300.0,0.0,1.0
2283,2008-11-13,3713.6001,3824.5,3713.6001,3726.0,3726.0,857115900.0,0.0,1.0
2284,2008-11-16,3709.1001,3709.7,3608.2,3639.5,3639.5,767729100.0,0.0,1.0
2285,2008-11-17,3624.3999,3645.6001,3500.8,3513.1001,3513.1001,924813400.0,0.0,1.0
2286,2008-11-18,3526.8999,3556.6001,3430.2,3483.2,3483.2,1191153800.0,0.0,1.0
2287,2008-11-19,3451.6001,3451.6001,3328.3999,3332.6001,3332.6001,1227997200.0,0.0,1.0
2288,2008-11-20,3308.0,3386.8999,3201.5,3386.8999,3386.8999,1380640700.0,0.0,1.0
2289,2008-11-23,3397.8,3414.7,3337.1001,3388.8,3388.8,941694700.0,0.0,1.0
2290,2008-11-24,3433.8,3575.3999,3432.8,3575.3999,3575.3999,1294310500.0,0.0,1.0
2291,2008-11-25,3570.2,3570.2,3478.3,3479.6001,3479.6001,947384200.0,0.0,1.0
2292,2008-11-26,3526.2,3590.8,3518.7,3528.2,3528.2,1001289700.0,0.0,1.0
2293,2008-11-27,3542.3999,3672.8,3542.3999,3672.7,3672.7,1144487100.0,0.0,1.0
2294,2008-11-30,3669.8,3670.3,3588.2,3619.0,3619.0,821107300.0,0.0,1.0
2295,2008-12-01,3576.2,3576.2,3473.3999,3473.3999,3473.3999,894325700.0,0.0,1.0
2296,2008-12-02,3496.3,3559.3999,3444.0,3476.5,3476.5,786861800.0,0.0,1.0
2297,2008-12-03,3493.3999,3544.5,3458.7,3468.1001,3468.1001,907507600.0,0.0,1.0
2298,2008-12-04,3449.2,3490.3,3424.3999,3427.2,3427.2,821059500.0,0.0,1.0
2299,2008-12-07,3441.8,3568.3,3441.0,3553.8,3553.8,901316300.0,0.0,1.0
2300,2008-12-08,3575.0,3576.3999,3495.2,3533.7,3533.7,925279800.0,0.0,1.0
2301,2008-12-09,3537.5,3583.8999,3491.8999,3573.3,3573.3,916221900.0,0.0,1.0
2302,2008-12-10,3590.3999,3602.0,3492.7,3534.2,3534.2,911336300.0,0.0,1.0
2303,2008-12-11,3524.3,3524.3,3418.7,3452.5,3452.5,858306700.0,0.0,1.0
2304,2008-12-14,3474.3999,3599.0,3474.1001,3535.7,3535.7,1000419400.0,0.0,1.0
2305,2008-12-15,3533.3999,3533.3999,3455.8999,3498.8999,3498.8999,1093167800.0,0.0,1.0
2306,2008-12-16,3512.8,3573.5,3496.3,3515.0,3515.0,1101142500.0,0.0,1.0
2307,2008-12-17,3521.2,3521.7,3466.1001,3521.7,3521.7,2214856400.0,0.0,1.0
2308,2008-12-18,3500.3,3553.2,3455.6001,3547.2,3547.2,1829827400.0,0.0,1.0
2309,2008-12-21,3550.8999,3555.6001,3488.8,3492.3,3492.3,680905300.0,0.0,1.0
2310,2008-12-22,3486.8,3507.2,3435.5,3468.2,3468.2,685914400.0,0.0,1.0
2311,2008-12-23,3470.6001,3530.0,3465.8999,3515.0,3515.0,423475700.0,0.0,1.0
2312,2008-12-28,3515.0,3586.5,3511.1001,3554.2,3554.2,569020900.0,0.0,1.0
2313,2008-12-29,3557.1001,3605.5,3533.8,3591.3999,3591.3999,473556900.0,0.0,1.0
2314,2008-12-30,3602.3,3666.1001,3602.3,3659.3,3659.3,428290500.0,0.0,1.0
2315,2009-01-01,3660.8,3704.1001,3621.5,3655.7,3655.7,542029100.0,0.0,1.0
2316,2009-01-04,3680.1001,3709.6001,3623.2,3638.8999,3638.8999,1039857900.0,0.0,1.0
2317,2009-01-05,3643.1001,3706.3999,3643.1001,3689.2,3689.2,1023273500.0,0.0,1.0
2318,2009-01-06,3712.3,3762.5,3710.6001,3728.2,3728.2,1283558500.0,0.0,1.0
2319,2009-01-07,3699.3999,3699.8,3614.8,3643.6001,3643.6001,940493900.0,0.0,1.0
2320,2009-01-08,3654.1001,3686.6001,3644.0,3680.3999,3680.3999,796894500.0,0.0,1.0
2321,2009-01-11,3668.6001,3668.6001,3603.1001,3624.0,3624.0,721963200.0,0.0,1.0
2322,2009-01-12,3608.6001,3608.6001,3555.6001,3593.8999,3593.8999,706590900.0,0.0,1.0
2323,2009-01-13,3602.1001,3627.8999,3581.2,3624.3,3624.3,726901100.0,0.0,1.0
2324,2009-01-14,3590.6001,3591.8,3463.2,3476.8,3476.8,767706000.0,0.0,1.0
2325,2009-01-15,3494.1001,3519.2,3487.3,3494.8999,3494.8999,716530400.0,0.0,1.0
2326,2009-01-18,3500.3,3542.6001,3500.3,3531.0,3531.0,552664000.0,0.0,1.0
2327,2009-01-19,3508.8999,3508.8999,3393.8999,3425.0,3425.0,699748100.0,0.0,1.0
2328,2009-01-20,3410.5,3410.8,3363.6001,3394.8,3394.8,778802300.0,0.0,1.0
2329,2009-01-21,3407.1001,3439.6001,3397.8999,3431.8999,3431.8999,707265300.0,0.0,1.0
2330,2009-01-22,3418.6001,3418.8,3300.2,3300.3,3300.3,924189100.0,0.0,1.0
2331,2009-01-26,3328.6001,3393.8,3327.0,3392.3,3392.3,758879600.0,0.0,1.0
2332,2009-01-27,3398.3999,3444.8999,3365.6001,3435.1001,3435.1001,805770800.0,0.0,1.0
2333,2009-01-28,3460.6001,3496.5,3442.8999,3461.3,3461.3,981432700.0,0.0,1.0
2334,2009-01-29,3450.3,3484.8,3410.3999,3478.1001,3478.1001,1013285000.0,0.0,1.0
2335,2009-02-01,3460.0,3467.2,3426.8999,3443.5,3443.5,707520900.0,0.0,1.0
2336,2009-02-02,3450.3,3516.3999,3448.2,3449.1001,3449.1001,1058865400.0,0.0,1.0
2337,2009-02-03,3444.5,3454.3,3374.8,3382.3,3382.3,1008116400.0,0.0,1.0
2338,2009-02-04,3400.6001,3403.6001,3361.6001,3372.6001,3372.6001,974966000.0,0.0,1.0
2339,2009-02-05,3383.3999,3432.3,3383.3,3407.5,3407.5,858786300.0,0.0,1.0
2340,2009-02-08,3431.8999,3463.0,3429.7,3445.8,3445.8,851453800.0,0.0,1.0
2341,2009-02-09,3452.2,3459.3,3404.8999,3428.6001,3428.6001,824959100.0,0.0,1.0
