Date,Low,Close,High,Volume,Open,Adj Close
2016-08-18,119.92,121.04,121.6,2086271.0,120.04,118.9672
2016-08-19,119.68,120.08,120.93,1690389.0,120.44,118.0237
2016-08-22,119.93,120.15,121.24,1192645.0,120.54,118.0925
2016-08-23,119.58,119.77,120.77,865467.0,120.31,117.719
2016-08-24,118.6,118.71,120.33,1409827.0,119.62,116.6771
2016-08-25,117.4899,117.52,119.05,1457729.0,118.29,115.5075
2016-08-26,116.63,117.23,118.55,1483632.0,117.54,115.2225
2016-08-29,116.73,117.02,117.66,1007572.0,117.56,115.0161
2016-08-30,116.59,116.87,117.44,1484572.0,116.76,114.8686
2016-08-31,116.1,117.12,117.24,1295061.0,116.1,115.1144
2016-09-01,115.83,116.16,117.61,1764834.0,117.44,114.1708
2016-09-02,115.99,116.73,116.93,1254563.0,116.63,114.731
2016-09-06,116.04,116.37,117.575,1601058.0,116.71,114.3772
2016-09-07,115.0,116.47,116.9,1245887.0,115.92,114.4755
2016-09-08,115.8,116.54,119.11,1675670.0,119.11,114.5443
2016-09-09,115.36,115.55,116.49,1596115.0,115.89,113.5712
2016-09-12,114.87,116.22,116.48,1596783.0,115.0,114.2298
2016-09-13,113.88,113.99,116.02,2033221.0,115.36,112.038
2016-09-14,112.499,112.81,114.18,2323217.0,114.07,110.8782
2016-09-15,111.88,114.43,114.52,2089115.0,112.48,112.4704
2016-09-16,113.97,115.06,115.44,2813048.0,114.0,113.0896
2016-09-19,114.74,114.83,115.74,997252.0,115.28,112.8636
2016-09-20,114.61,114.63,115.45,959900.0,115.29,112.667
2016-09-21,114.59,116.69,116.69,1760923.0,114.81,114.6917
2016-09-22,116.5,116.93,117.39,1506802.0,116.78,114.9276
2016-09-23,115.63,115.63,116.92,1815146.0,116.89,113.6499
2016-09-26,114.6,114.93,115.51,1419301.0,115.26,112.9619
2016-09-27,114.5,115.74,115.8,976259.0,115.18,113.758
2016-09-28,115.28,116.26,116.465,1100437.0,116.12,114.2691
2016-09-29,114.79,115.03,116.04,1523505.0,116.04,113.0601
2016-09-30,114.51,115.45,116.1,1839122.0,115.37,113.4729
2016-10-03,114.37,114.72,115.48,1332624.0,114.92,112.7554
2016-10-04,114.09,114.77,115.23,1386812.0,114.85,112.8046
2016-10-05,114.1,114.98,115.22,1770848.0,114.8,113.011
2016-10-06,113.41,113.99,115.07,1469529.0,115.07,112.038
2016-10-07,113.14,113.72,114.66,1873315.0,114.31,111.7726
2016-10-10,114.05,114.71,114.99,1703981.0,114.16,112.7456
2016-10-11,111.83,112.07,114.45,2275295.0,114.32,110.3965
2016-10-12,109.57,110.37,112.69,5450235.0,112.11,108.7219
2016-10-13,109.2,109.78,110.25,3795784.0,109.85,108.1407
2016-10-14,109.59,109.64,111.0552,2294180.0,110.46,108.0028
2016-10-17,108.35,108.49,109.85,2461387.0,109.72,106.87
2016-10-18,110.25,111.43,111.98,3601754.0,110.5,109.7661
2016-10-19,110.98,111.06,112.15,2518697.0,111.56,109.4016
2016-10-20,110.55,110.93,111.44,1669435.0,110.95,109.2736
2016-10-21,109.86,111.25,112.02,2409608.0,110.08,109.5888
2016-10-24,111.43,112.02,112.07,2189571.0,111.71,110.3473
2016-10-25,111.26,111.64,112.48,1988983.0,112.08,109.973
2016-10-26,110.785,111.01,112.02,2823739.0,111.59,109.3524
2016-10-27,106.4445,110.83,111.7,4308507.0,111.19,109.1751
2016-10-28,106.07,107.39,110.4882,3715326.0,110.27,105.7864
2016-10-31,106.75,107.35,107.95,2299281.0,107.72,105.747
2016-11-01,104.83,105.82,107.71,3165728.0,107.71,104.2399
2016-11-02,105.28,105.7,107.93,2248337.0,105.89,104.1217
2016-11-03,104.59,105.2,106.84,2548335.0,105.92,103.6291
2016-11-04,105.3897,106.1,106.93,2980086.0,105.54,104.5157
2016-11-07,107.44,109.74,110.64,3731206.0,107.64,108.1013
2016-11-08,109.12,112.77,113.14,2668867.0,109.29,111.0861
2016-11-09,110.29,118.02,118.56,7868016.0,111.93,116.2577
2016-11-10,119.11,119.9,122.14,5350913.0,119.11,118.1096
2016-11-11,119.0901,119.28,124.23,7150236.0,122.66,117.4989
2016-11-14,118.47,123.98,124.29,5106960.0,119.14,122.1287
2016-11-15,122.41,123.59,124.98,2364976.0,124.54,121.7445
2016-11-16,122.74,123.3,124.4,2522790.0,123.5,121.4589
2016-11-17,123.11,126.2,126.33,2574868.0,123.45,124.3156
2016-11-18,124.73,124.88,126.15,2848947.0,126.11,123.0153
2016-11-21,124.8,126.86,127.34,2467821.0,124.93,124.9657
2016-11-22,127.0,128.42,128.73,2852821.0,127.06,126.5024
2016-11-23,127.31,129.33,129.42,1933519.0,127.86,127.3988
2016-11-25,129.16,129.57,131.08,1281217.0,129.31,127.6352
2016-11-28,127.47,128.39,129.48,1864651.0,128.91,126.4729
2016-11-29,129.68,132.03,132.57,2914015.0,129.68,130.0585
2016-11-30,130.37,130.84,132.36,3998025.0,132.36,128.8863
2016-12-01,130.3,134.9,136.14,4291307.0,130.78,132.8856
2016-12-02,132.98,133.49,136.5,3522666.0,134.91,131.4967
2016-12-05,127.34,129.45,133.58,4283455.0,133.58,127.517
2016-12-06,127.5,128.54,130.1,3015110.0,129.96,126.6206
2016-12-07,126.43,128.65,129.92,4004340.0,128.12,126.729
2016-12-08,127.24,129.3,130.52,2449135.0,128.65,127.3693
2016-12-09,126.81,128.91,129.93,2069441.0,129.56,126.9851
2016-12-12,127.07,128.27,129.43,2083095.0,127.96,126.3546
2016-12-13,127.12,128.0,129.6,3121689.0,128.9,126.0887
2016-12-14,126.4,126.66,128.22,3749911.0,127.88,124.7687
2016-12-15,125.42,125.42,127.89,2453367.0,126.86,123.5472
2016-12-16,125.72,126.81,127.83,3329953.0,126.2,124.9164
2016-12-19,124.09,124.1,126.81,2498149.0,126.39,122.2469
2016-12-20,124.0,124.63,125.25,2676059.0,124.54,122.769
2016-12-21,122.31,123.35,124.96,2778640.0,124.66,121.5081
2016-12-22,120.86,124.69,125.45,3329785.0,123.72,122.8281
2016-12-23,124.31,125.95,126.4,1345701.0,124.71,124.0693
2016-12-27,125.11,126.23,127.32,972553.0,125.67,124.3451
2016-12-28,124.52,124.58,126.89,1049525.0,125.96,122.7197
2016-12-29,124.32,124.45,125.36,1151466.0,124.86,122.5917
2016-12-30,123.17,124.01,124.74,1588055.0,124.56,122.1583
2017-01-03,120.55,122.84,124.875,4162761.0,124.85,121.0057
2017-01-04,121.35,123.98,124.26,2899577.0,123.04,122.1287
2017-01-05,124.25,124.51,126.25,2566374.0,124.25,122.6508
2017-01-06,124.03,124.26,125.79,2970031.0,124.49,122.4045
2017-01-09,121.25,123.18,124.23,2455673.0,123.95,121.3407
2017-01-10,121.6,122.67,123.73,3129144.0,122.46,121.0845
2017-01-11,121.93,122.63,123.85,2728438.0,122.45,121.0451
2017-01-12,121.5,122.64,123.52,2723069.0,121.86,121.0549
2017-01-13,122.11,122.31,123.13,2784944.0,122.78,120.7292
2017-01-17,120.01,121.04,122.35,2775527.0,122.35,119.4756
2017-01-18,119.92,120.97,121.86,4245420.0,121.59,119.4065
2017-01-19,119.27,122.56,122.92,4090671.0,121.0,120.976
2017-01-20,121.725,122.53,123.95,3334142.0,122.41,120.9463
2017-01-23,118.0,119.2,123.85,9677557.0,122.45,117.6594
2017-01-24,116.56,117.61,118.94,6435153.0,118.43,116.0899
2017-01-25,117.13,119.14,119.62,3623432.0,118.04,117.6002
2017-01-26,117.63,117.64,119.42,2671610.0,119.0,116.1195
2017-01-27,117.13,117.45,118.39,2196820.0,118.15,115.932
2017-01-30,116.04,116.71,117.55,3316463.0,117.55,115.2016
2017-01-31,116.37,118.61,119.93,5515224.0,117.49,117.077
2017-02-01,118.04,121.61,122.0,6713505.0,118.3,120.0382
2017-02-02,119.79,120.45,121.68,2892238.0,121.29,118.8932
2017-02-03,120.37,122.56,122.96,3748991.0,120.57,120.976
2017-02-06,120.12,120.79,122.5,2487565.0,121.82,119.2288
2017-02-07,119.52,120.67,121.2,2893509.0,120.79,119.1104
2017-02-08,119.51,121.33,121.44,2183019.0,120.42,119.7619
2017-02-09,120.39,121.21,121.89,2941097.0,121.6,119.6434
2017-02-10,121.01,121.69,122.06,1978174.0,121.72,120.1172
2017-02-13,121.58,122.05,122.39,2032600.0,121.76,120.4725
2017-02-14,121.6,125.81,126.87,5140845.0,121.61,124.184
2017-02-15,125.89,128.44,128.9704,4766864.0,125.89,126.78
2017-02-16,127.38,129.49,129.62,3817031.0,128.13,127.8164
2017-02-17,124.83,125.27,128.73,4213529.0,128.31,123.6509
2017-02-21,125.47,126.34,127.14,2746477.0,125.76,124.7071
2017-02-22,126.5,128.79,129.67,3469977.0,126.55,127.1254
2017-02-23,128.57,129.73,129.93,2535831.0,129.22,128.0533
2017-02-24,128.27,128.97,129.66,2364449.0,129.49,127.3031
2017-02-27,128.52,129.46,129.99,2366906.0,128.56,127.7868
2017-02-28,128.64,128.76,129.86,2115225.0,129.55,127.0958
2017-03-01,129.63,130.04,131.17,3883088.0,130.19,128.3593
2017-03-02,129.34,129.51,130.4,1557999.0,129.92,127.8361
2017-03-03,129.26,130.69,130.88,2093802.0,129.44,129.0009
2017-03-06,129.76,131.3,131.57,2178401.0,129.78,129.603
2017-03-07,130.37,130.59,132.16,3074204.0,131.04,128.9022
2017-03-08,130.65,131.71,132.11,3103249.0,130.65,130.0077
2017-03-09,131.741,132.81,133.26,3740729.0,131.75,131.0935
2017-03-10,132.31,132.8,134.2,2537734.0,133.2,131.0836
2017-03-13,132.35,132.62,133.185,2416896.0,132.6,130.9059
2017-03-14,131.18,131.96,132.2847,1804559.0,132.05,130.2545
2017-03-15,132.13,134.11,134.4099,2183089.0,132.26,132.3767
2017-03-16,132.32,133.06,134.765,3096562.0,133.95,131.3402
2017-03-17,131.8,131.8,133.14,2725781.0,132.95,130.0965
2017-03-20,130.22,130.35,132.15,1679622.0,131.74,128.6653
2017-03-21,128.65,129.09,131.25,2826914.0,130.61,127.4216
2017-03-22,128.12,128.33,129.35,1953344.0,129.35,126.6714
2017-03-23,127.38,127.83,129.365,2392619.0,128.17,126.1778
2017-03-24,126.02,126.77,128.67,3055379.0,127.86,125.1315
2017-03-27,124.84,126.26,126.53,2818127.0,125.52,124.6281
2017-03-28,125.7,127.01,127.47,2184778.0,126.11,125.3684
2017-03-29,125.2367,125.73,126.9,2150789.0,126.75,124.105
2017-03-30,125.53,126.91,128.465,2360970.0,125.69,125.2697
2017-03-31,126.0,127.55,127.66,2485324.0,126.71,125.9015
2017-04-03,127.66,128.74,129.66,3064190.0,127.87,127.0761
2017-04-04,127.2,127.85,129.3,1798367.0,128.48,126.1976
2017-04-05,127.13,127.28,129.07,2016193.0,128.33,125.635
2017-04-06,127.08,128.84,129.0,2285085.0,127.08,127.1748
2017-04-07,127.92,128.36,129.21,1519016.0,128.4,126.701
2017-04-10,128.28,129.3,129.95,1510414.0,128.53,127.6288
2017-04-11,128.19,129.52,129.76,1855803.0,128.3,128.3395
2017-04-12,128.41,129.08,129.78,1271128.0,129.78,127.9035
2017-04-13,128.46,128.63,129.525,1909831.0,128.75,127.4577
2017-04-17,128.03,129.31,129.55,2487134.0,128.65,128.1315
2017-04-18,127.86,128.54,130.9,1819564.0,130.63,127.3685
2017-04-19,127.94,129.26,129.84,2209201.0,128.94,128.0819
2017-04-20,128.79,131.93,132.05,3500384.0,129.36,130.7276
2017-04-21,130.495,131.18,132.3,5194583.0,131.65,129.9844
2017-04-24,132.16,132.6,133.48,2240718.0,132.82,131.3915
2017-04-25,133.1,133.83,134.57,1906612.0,133.35,132.6103
2017-04-26,133.8,133.99,135.3199,1871414.0,134.06,132.7688
2017-04-27,133.92,133.98,135.45,1758334.0,134.42,132.7589
2017-04-28,133.11,135.07,135.18,2946723.0,133.67,133.839
2017-05-01,134.565,136.78,137.19,3610913.0,135.22,135.5334
2017-05-02,135.61,138.91,139.44,4729432.0,136.23,137.644
2017-05-03,138.32,138.95,139.97,3342645.0,139.0,137.6836
2017-05-04,138.49,140.09,140.23,2424936.0,139.17,138.8132
2017-05-05,139.83,140.77,140.85,1461111.0,140.17,139.487
2017-05-08,140.265,141.56,141.71,1899431.0,140.7,140.2698
2017-05-09,141.12,142.4,142.53,3929290.0,141.34,141.1021
2017-05-10,141.74,143.04,143.27,2517935.0,142.05,141.7363
2017-05-11,142.65,144.39,144.76,3034380.0,143.72,143.074
2017-05-12,142.62,142.9,144.87,2437223.0,143.92,141.5976
2017-05-15,141.52,142.21,143.23,4288888.0,142.64,140.9139
2017-05-16,140.32,141.86,142.44,2819246.0,142.09,140.5671
2017-05-17,138.91,139.06,141.37,3576810.0,140.58,137.7926
2017-05-18,139.01,140.23,141.31,2369693.0,139.04,138.9519
2017-05-19,139.45,141.36,142.25,2600225.0,140.28,140.0716
2017-05-22,140.24,141.0,141.77,2291062.0,141.56,139.7149
2017-05-23,140.57,141.89,142.05,1599865.0,141.0,140.5968
2017-05-24,141.6,143.94,144.79,2259392.0,141.88,142.6281
2017-05-25,143.76,145.23,146.47,2075708.0,143.93,143.9064
2017-05-26,145.23,145.57,146.97,1904925.0,145.61,144.2433
2017-05-30,145.45,145.55,147.48,1746823.0,145.63,144.2234
2017-05-31,142.66,144.86,146.5,2309549.0,145.71,143.5397
2017-06-01,144.98,147.65,147.75,2423741.0,145.37,146.3043
2017-06-02,145.18,147.73,148.7,1705492.0,147.74,146.3836
2017-06-05,147.37,148.0,148.32,1571508.0,147.7,146.6511
2017-06-06,147.26,148.0,149.25,1812519.0,147.68,146.6511
2017-06-07,147.83,149.58,149.99,2074503.0,148.69,148.2167
2017-06-08,148.71,149.31,150.39,2388359.0,150.0,147.9492
2017-06-09,149.0,149.79,150.76,1934792.0,149.51,148.4248
2017-06-12,145.34,147.85,149.66,2510977.0,149.48,146.5025
2017-06-13,147.6,148.77,149.6,2041395.0,148.13,147.4141
2017-06-14,148.45,150.13,150.28,1614570.0,148.83,148.7617
2017-06-15,148.84,149.3,150.34,1555258.0,149.81,147.9393
2017-06-16,149.23,150.59,150.99,2750804.0,149.5,149.2175
2017-06-19,150.8,151.73,152.35,1557592.0,151.0,150.3471
2017-06-20,151.1001,151.6,152.21,1327261.0,151.58,150.2183
2017-06-21,151.2501,152.1,152.8114,1475525.0,151.71,150.7137
2017-06-22,152.01,152.98,155.15,2170820.0,152.06,151.5857
2017-06-23,151.72,152.1,153.5099,2004817.0,153.02,150.7137
2017-06-26,150.41,151.19,152.28,1419370.0,152.2,149.812
2017-06-27,150.39,151.19,152.1,1578379.0,151.35,149.812
2017-06-28,151.52,151.94,153.18,1609520.0,152.39,150.5552
2017-06-29,150.88,151.78,152.51,1410116.0,152.51,150.3967
2017-06-30,151.38,151.83,152.9,1604242.0,151.99,150.4462
2017-07-03,151.92,152.4,153.44,2199625.0,152.63,151.011
2017-07-05,151.79,153.33,154.5,1797728.0,151.87,151.9325
2017-07-06,151.8,152.33,153.665,1510935.0,153.29,150.9416
2017-07-07,152.6,153.88,154.26,1220026.0,152.93,152.4775
2017-07-10,153.39,154.04,154.7695,1385067.0,153.39,152.6361
2017-07-11,152.55,154.04,154.56,1832549.0,153.47,153.1315
2017-07-12,153.82,154.6,155.09,1606002.0,153.97,153.6882
2017-07-13,153.71,155.04,155.59,2332006.0,154.81,154.1256
2017-07-14,154.45,155.27,155.93,1988202.0,154.98,154.3542
2017-07-17,154.65,155.0,155.81,2107387.0,155.46,154.0858
2017-07-18,152.6,153.31,155.0,2446087.0,154.73,152.4058
2017-07-19,153.25,154.24,154.94,1670656.0,153.25,153.3303
2017-07-20,153.92,155.73,155.97,1786462.0,154.15,154.8115
2017-07-21,155.24,156.31,156.49,1217332.0,155.63,155.3881
2017-07-24,155.41,156.08,156.87,1288572.0,156.6,155.1595
2017-07-25,155.99,156.25,157.555,1378943.0,157.15,155.3285
2017-07-26,155.15,155.69,156.52,1685602.0,155.74,154.7718
2017-07-27,153.05,153.9,155.56,1689345.0,155.4,152.9923
2017-07-28,153.44,155.29,155.62,1687652.0,154.08,154.3741
2017-07-31,154.24,154.31,156.04,1468057.0,155.58,153.3999
2017-08-01,156.3309,156.91,157.79,1475869.0,156.78,155.9846
2017-08-02,154.15,154.74,156.04,2524363.0,154.99,153.8274
2017-08-03,156.22,158.54,160.99,3619820.0,160.69,157.605
2017-08-04,156.01,156.79,161.69,3111551.0,159.78,155.8653
2017-08-07,156.3309,156.99,157.79,1283440.0,156.78,156.0641
2017-08-08,155.88,156.27,157.675,1576752.0,156.8,155.3484
2017-08-09,155.09,155.58,156.6,3132545.0,156.23,154.6624
2017-08-10,152.17,152.42,155.6799,2527969.0,154.97,151.5211
2017-08-11,151.78,152.15,153.17,1791311.0,152.81,151.2527
2017-08-14,152.86,155.67,155.98,3202426.0,153.29,154.7519
2017-08-15,155.76,155.76,157.22,1693341.0,156.23,154.8414
2017-08-16,155.65,155.9,156.96,1235377.0,156.56,154.9805
2017-08-17,154.91,155.81,157.29,1789786.0,155.88,154.8911
2017-08-18,153.76,154.45,155.425,1776712.0,154.08,153.5391
2017-08-21,154.22,154.74,155.28,1200777.0,154.7,153.8274
2017-08-22,154.45,156.66,156.99,1060605.0,154.74,155.7361
2017-08-23,155.71,156.59,157.05,1296306.0,156.23,155.6665
2017-08-24,155.8,156.15,157.28,1180463.0,156.79,155.2291
2017-08-25,155.97,156.1,157.49,1038272.0,156.33,155.1794
2017-08-28,155.91,156.53,157.04,989859.0,156.26,155.6068
2017-08-29,155.34,156.42,156.61,1275576.0,155.59,155.4975
2017-08-30,156.2,156.9,157.49,879358.0,156.21,155.9746
2017-08-31,156.83,157.7,157.85,2627406.0,157.55,156.7699
2017-09-01,156.795,158.19,159.0,1140936.0,157.78,157.257
2017-09-05,156.505,158.26,158.63,1708868.0,156.84,157.3266
2017-09-06,157.56,158.76,158.95,1352540.0,158.67,157.8237
2017-09-07,158.49,160.25,160.41,1778770.0,158.69,159.3049
2017-09-08,159.8,162.83,163.16,2080617.0,159.95,161.8697
2017-09-11,162.82,163.21,164.05,2427846.0,162.84,162.2474
2017-09-12,162.42,162.83,164.52,2147955.0,163.64,161.8697
2017-09-13,162.07,162.3,164.3,1283936.0,162.98,161.3428
2017-09-14,161.8,162.78,163.57,1418025.0,162.0,161.82
2017-09-15,162.13,162.68,163.17,1961659.0,162.2,161.7205
2017-09-18,160.92,161.0,162.98,1606507.0,162.78,160.0505
2017-09-19,154.52,156.04,161.58,3164551.0,161.58,155.1197
2017-09-20,154.1,155.03,155.99,1612106.0,155.99,154.1157
2017-09-21,153.32,153.39,154.82,1165110.0,154.82,152.4853
2017-09-22,150.43,153.57,155.26,3305981.0,153.5,152.6643
2017-09-25,151.96,151.98,154.84,1346638.0,153.81,151.0837
2017-09-26,152.42,153.46,154.51,1926077.0,152.42,152.5549
2017-09-27,151.66,154.21,154.86,2633828.0,153.62,153.3005
2017-09-28,153.91,157.3,157.4,1682655.0,154.03,156.3723
2017-09-29,157.0,159.01,159.07,2032274.0,157.42,158.0722
2017-10-02,159.02,160.44,160.69,1246544.0,159.16,159.4938
2017-10-03,160.31,163.01,163.34,1563068.0,160.66,162.0486
2017-10-04,162.8,163.21,164.0,1099141.0,163.27,162.2474
2017-10-05,160.88,161.29,163.09,1480340.0,163.09,160.3387
2017-10-06,161.18,161.28,162.39,991422.0,161.55,160.3288
2017-10-09,157.93,158.23,161.335,1179614.0,161.17,157.2968
2017-10-10,155.75,156.1,158.29,1700877.0,158.14,155.1794
2017-10-11,154.0,156.3,157.32,2124873.0,155.97,155.8752
2017-10-12,154.11,154.49,156.55,1649935.0,156.45,154.0701
2017-10-13,149.69,153.06,153.48,2000186.0,151.31,152.644
2017-10-16,150.9,151.44,153.04,1406264.0,152.3,151.0284
2017-10-17,150.79,155.9,156.273,1918717.0,150.79,155.4763
2017-10-18,155.81,157.43,158.48,2837394.0,156.37,157.0022
2017-10-19,155.6801,157.64,158.01,1909271.0,157.47,157.2116
2017-10-20,157.96,160.84,161.16,1780841.0,158.25,160.4029
2017-10-23,160.23,161.47,162.57,1609846.0,161.91,161.0312
2017-10-24,159.23,160.08,161.24,1647622.0,160.76,159.645
2017-10-25,159.26,160.15,160.75,1180582.0,159.48,159.7148
2017-10-26,160.0,178.6,184.98,5062611.0,160.13,178.1146
2017-10-27,172.58,173.12,180.57,12474728.0,180.48,172.6495
2017-10-30,170.85,171.23,173.53,3121340.0,172.35,170.7647
2017-10-31,164.52,170.03,170.77,4360896.0,169.27,169.5679
2017-11-01,169.69,171.8,172.27,2365263.0,170.92,171.3331
2017-11-02,170.74,172.32,172.995,1953156.0,171.05,171.8517
2017-11-03,170.26,176.99,182.95,5642487.0,173.06,176.509
2017-11-06,176.01,176.95,178.5,2977411.0,178.0,176.4691
2017-11-07,175.87,176.83,178.0,2210963.0,177.11,176.3494
2017-11-08,175.35,175.44,178.66,2703484.0,176.6,174.9632
2017-11-09,171.26,172.53,175.32,2139260.0,174.42,172.0611
2017-11-10,171.38,175.12,175.585,2240977.0,172.59,174.6441
2017-11-13,172.02,173.02,174.43,2179546.0,174.31,172.5498
2017-11-14,170.71,171.83,172.53,1428906.0,172.25,171.363
2017-11-15,170.15,171.0,172.19,1651845.0,171.12,170.5353
2017-11-16,170.5,174.76,174.96,2119968.0,171.58,174.2851
2017-11-17,172.99,173.2,175.3,1753130.0,174.3,172.7293
2017-11-20,171.0,174.94,176.4,2837425.0,172.95,174.4646
2017-11-21,175.11,176.45,177.58,2194093.0,175.65,175.9705
2017-11-22,175.4,176.24,178.175,1267419.0,176.53,175.761
2017-11-24,175.15,176.46,177.09,536747.0,176.35,175.9804
2017-11-27,174.8,176.09,176.96,1458143.0,175.8,175.6114
2017-11-28,175.03,178.84,179.25,1484054.0,176.41,178.354
2017-11-29,177.085,179.57,180.96,1624441.0,177.91,179.082
2017-11-30,179.041,180.18,192.37,12048175.0,179.9,179.6903
2017-12-01,176.5921,181.31,182.0,3739455.0,181.65,180.8173
2017-12-04,178.51,178.7,185.26,23775660.0,184.87,178.2143
2017-12-05,178.6,178.69,180.8,6163223.0,178.72,178.2044
2017-12-06,178.06,178.9,179.72,5898196.0,178.06,178.4138
2017-12-07,176.92,178.83,179.23,4400779.0,178.73,178.344
2017-12-08,179.1214,182.73,182.8,4315773.0,179.3,182.2334
2017-12-11,181.37,181.57,183.3199,3307884.0,182.97,181.0765
2017-12-12,181.12,181.33,182.435,3211482.0,181.33,180.8372
2017-12-13,178.97,179.11,182.16,4578687.0,180.98,178.6232
2017-12-14,178.24,178.49,180.09,3505907.0,179.485,178.0049
2017-12-15,178.16,179.7,180.62,5276658.0,178.92,179.2116
2017-12-18,177.19,177.34,180.18,3329702.0,179.29,176.858
2017-12-19,177.28,178.8,179.35,2892575.0,177.48,178.3141
2017-12-20,178.54,179.55,180.63,1972099.0,178.84,179.062
2017-12-21,179.25,180.73,181.79,2271139.0,179.74,180.2388
2017-12-22,179.66,179.96,181.53,1778160.0,181.27,179.4709
2017-12-26,179.5,180.42,181.1,743639.0,179.74,179.9297
2017-12-27,179.59,180.85,180.9,975751.0,180.8,180.3585
2017-12-28,180.0,181.23,181.23,806710.0,181.0,180.7375
2017-12-29,179.9501,180.39,181.6,1287796.0,181.36,179.8998
2018-01-02,180.06,180.69,181.96,2541951.0,180.94,180.1989
2018-01-03,180.1,181.8,181.96,2331904.0,180.75,181.3059
2018-01-04,181.84,183.37,184.39,3314323.0,181.87,182.8717
2018-01-05,183.5,185.81,186.0,4466209.0,183.7,185.305
2018-01-08,184.65,184.65,186.36,2040902.0,185.47,184.1482
2018-01-09,182.0,183.6,185.529,3749120.0,184.58,183.101
2018-01-10,182.2,183.48,184.01,4145923.0,182.31,183.48
2018-01-11,183.34,184.21,184.36,3589068.0,183.43,184.21
2018-01-12,183.71,184.2,185.17,2413635.0,184.3,184.2
2018-01-16,184.17,184.64,185.39,2316425.0,184.44,184.64
2018-01-17,184.135,185.1,185.66,1771064.0,185.17,185.1
2018-01-18,184.88,185.49,186.41,2167408.0,184.88,185.49
2018-01-19,185.355,187.8,187.95,3409665.0,186.03,187.8
