,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
557,2002-02-21,5024.1001,5096.6001,5024.1001,5073.2998,5073.2998,1392436000.0,0.0,1.0
558,2002-02-22,5073.2998,5074.1001,5016.0,5050.7998,5050.7998,1176774000.0,0.0,1.0
559,2002-02-25,5050.7998,5105.7002,5047.8999,5100.7002,5100.7002,1219187000.0,0.0,1.0
560,2002-02-26,5100.7998,5157.3999,5100.7998,5139.0,5139.0,1688888000.0,0.0,1.0
561,2002-02-27,5139.0,5196.8999,5129.6001,5178.3999,5178.3999,1816678000.0,0.0,1.0
562,2002-02-28,5178.3999,5178.3999,5093.7002,5101.0,5101.0,1717997000.0,0.0,1.0
563,2002-03-01,5101.0,5172.2998,5101.0,5169.0,5169.0,1236433000.0,0.0,1.0
564,2002-03-04,5169.0,5270.7002,5169.0,5242.0,5242.0,1491304000.0,0.0,1.0
565,2002-03-05,5242.0,5269.3999,5208.0,5214.0,5214.0,1428424000.0,0.0,1.0
566,2002-03-06,5214.0,5251.0,5188.5,5245.5,5245.5,1321399000.0,0.0,1.0
567,2002-03-07,5245.5,5317.6001,5245.5,5282.1001,5282.1001,1791389000.0,0.0,1.0
568,2002-03-08,5282.1001,5328.6001,5252.7002,5285.7002,5285.7002,1270976000.0,0.0,1.0
569,2002-03-11,5285.7002,5313.6001,5257.2998,5258.8999,5258.8999,887625000.0,0.0,1.0
570,2002-03-12,5258.8999,5258.8999,5200.6001,5252.5,5252.5,1198671000.0,0.0,1.0
571,2002-03-13,5252.5,5307.2998,5237.6001,5272.0,5272.0,1240671000.0,0.0,1.0
572,2002-03-14,5272.0,5272.0,5237.2002,5261.3999,5261.3999,1016366000.0,0.0,1.0
573,2002-03-15,5261.3999,5297.2002,5243.5,5292.7002,5292.7002,1284867000.0,0.0,1.0
574,2002-03-18,5292.7002,5320.7998,5278.7002,5299.8999,5299.8999,1151283000.0,0.0,1.0
575,2002-03-19,5299.8999,5331.6001,5299.8999,5316.1001,5316.1001,1390046000.0,0.0,1.0
576,2002-03-20,5316.1001,5316.1001,5253.5,5266.8999,5266.8999,1305529000.0,0.0,1.0
577,2002-03-21,5266.8999,5279.7002,5240.1001,5253.2998,5253.2998,1322076000.0,0.0,1.0
578,2002-03-22,5253.2998,5268.3999,5235.2998,5250.5,5250.5,1738214000.0,0.0,1.0
579,2002-03-25,5250.5,5298.3999,5203.6001,5203.6001,5203.6001,1321371000.0,0.0,1.0
580,2002-03-26,5203.6001,5222.2002,5170.5,5195.5,5195.5,1745513000.0,0.0,1.0
581,2002-03-27,5195.5,5225.3999,5189.3999,5214.7002,5214.7002,1449219000.0,0.0,1.0
582,2002-03-28,5214.7002,5286.3999,5214.7002,5271.7998,5271.7998,1175056000.0,0.0,1.0
583,2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
584,2002-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
585,2002-04-02,5271.7998,5271.7998,5231.5,5251.3999,5251.3999,1289126000.0,0.0,1.0
586,2002-04-03,5251.3999,5268.3999,5235.3999,5247.7998,5247.7998,1171639000.0,0.0,1.0
587,2002-04-04,5247.7998,5247.7998,5187.7002,5209.5,5209.5,1360501000.0,0.0,1.0
588,2002-04-05,5209.5,5261.1001,5207.0,5233.6001,5233.6001,1169059000.0,0.0,1.0
589,2002-04-08,5233.6001,5238.7998,5149.2998,5178.6001,5178.6001,1354333000.0,0.0,1.0
590,2002-04-09,5178.6001,5213.2002,5164.6001,5179.6001,5179.6001,1594055000.0,0.0,1.0
591,2002-04-10,5179.6001,5236.1001,5155.1001,5229.1001,5229.1001,1484239000.0,0.0,1.0
592,2002-04-11,5229.1001,5243.7002,5136.2998,5137.3999,5137.3999,2131374000.0,0.0,1.0
593,2002-04-12,5137.3999,5179.8999,5137.3999,5161.0,5161.0,1675198000.0,0.0,1.0
594,2002-04-15,5161.0,5209.0,5153.2002,5201.3999,5201.3999,1207913000.0,0.0,1.0
595,2002-04-16,5201.3999,5259.8999,5201.3999,5259.8999,5259.8999,1507658000.0,0.0,1.0
596,2002-04-17,5259.8999,5292.2998,5256.6001,5263.8999,5263.8999,1734308000.0,0.0,1.0
597,2002-04-18,5263.8999,5291.6001,5229.3999,5229.3999,5229.3999,1446234000.0,0.0,1.0
598,2002-04-19,5229.3999,5248.8999,5210.3999,5243.6001,5243.6001,1382113000.0,0.0,1.0
599,2002-04-22,5243.6001,5243.6001,5209.5,5221.5,5221.5,1403822000.0,0.0,1.0
600,2002-04-23,5221.5,5241.6001,5171.5,5191.0,5191.0,1828768000.0,0.0,1.0
601,2002-04-24,5191.0,5225.2998,5169.0,5218.2002,5218.2002,1704090000.0,0.0,1.0
602,2002-04-25,5218.2002,5218.2002,5116.0,5197.5,5197.5,2237812000.0,0.0,1.0
603,2002-04-26,5197.5,5218.0,5141.8999,5159.0,5159.0,1515311000.0,0.0,1.0
604,2002-04-29,5159.0,5171.3999,5123.7002,5153.8999,5153.8999,1088950000.0,0.0,1.0
605,2002-04-30,5153.8999,5168.7998,5131.8999,5165.6001,5165.6001,1389388000.0,0.0,1.0
606,2002-05-01,5165.6001,5177.7002,5125.0,5125.5,5125.5,1035651000.0,0.0,1.0
607,2002-05-02,5125.5,5192.7002,5125.5,5174.1001,5174.1001,1821780000.0,0.0,1.0
608,2002-05-03,5174.1001,5236.0,5146.5,5203.1001,5203.1001,2132293000.0,0.0,1.0
609,2002-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610,2002-05-07,5203.1001,5203.1001,5082.7002,5119.8999,5119.8999,1685191000.0,0.0,1.0
611,2002-05-08,5119.8999,5209.1001,5119.8999,5209.1001,5209.1001,1507580000.0,0.0,1.0
612,2002-05-09,5209.1001,5216.6001,5178.2998,5197.6001,5197.6001,1601004000.0,0.0,1.0
613,2002-05-10,5197.6001,5204.2998,5160.2002,5171.2002,5171.2002,1328566000.0,0.0,1.0
614,2002-05-13,5171.2002,5208.2002,5147.5,5204.7998,5204.7998,1267997000.0,0.0,1.0
615,2002-05-14,5204.7998,5260.8999,5181.8999,5239.5,5239.5,1639074000.0,0.0,1.0
616,2002-05-15,5239.5,5272.2002,5236.7002,5259.1001,5259.1001,1719006000.0,0.0,1.0
617,2002-05-16,5259.1001,5278.8999,5241.8999,5248.5,5248.5,1491165000.0,0.0,1.0
618,2002-05-17,5248.5,5282.2002,5211.8999,5218.0,5218.0,1215758000.0,0.0,1.0
619,2002-05-20,5218.0,5246.5,5200.2998,5208.1001,5208.1001,826481000.0,0.0,1.0
620,2002-05-21,5208.1001,5242.3999,5187.6001,5197.2002,5197.2002,1330375000.0,0.0,1.0
621,2002-05-22,5197.2002,5200.5,5137.0,5151.8999,5151.8999,1485300000.0,0.0,1.0
622,2002-05-23,5151.8999,5195.8999,5129.3999,5175.2998,5175.2998,1350431000.0,0.0,1.0
623,2002-05-24,5175.2998,5197.1001,5166.7998,5169.1001,5169.1001,1202782000.0,0.0,1.0
624,2002-05-27,5169.1001,5187.8999,5136.0,5136.2998,5136.2998,1187779000.0,0.0,1.0
625,2002-05-28,5136.2998,5169.1001,5062.3999,5074.2002,5074.2002,2021223000.0,0.0,1.0
626,2002-05-29,5074.2002,5085.1001,5056.3999,5083.0,5083.0,1819305000.0,0.0,1.0
627,2002-05-30,5083.0,5083.0,5016.8999,5040.7998,5040.7998,1860042000.0,0.0,1.0
628,2002-05-31,5040.7998,5085.1001,5036.2998,5085.1001,5085.1001,1882118000.0,0.0,1.0
629,2002-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
630,2002-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
631,2002-06-05,5085.1001,5085.1001,4971.3999,4989.2002,4989.2002,1863203000.0,0.0,1.0
632,2002-06-06,4989.1001,5016.7002,4951.3999,4957.6001,4957.6001,1980855000.0,0.0,1.0
633,2002-06-07,4957.6001,4957.6001,4851.2002,4920.3999,4920.3999,1672065000.0,0.0,1.0
634,2002-06-10,4920.3999,4948.2998,4905.0,4928.2002,4928.2002,1268007000.0,0.0,1.0
635,2002-06-11,4928.2002,4943.7002,4888.2998,4934.7998,4934.7998,1495113000.0,0.0,1.0
636,2002-06-12,4934.7998,4934.7998,4850.7998,4851.7002,4851.7002,1430983000.0,0.0,1.0
637,2002-06-13,4851.7002,4882.7998,4762.2002,4771.8999,4771.8999,1581595000.0,0.0,1.0
638,2002-06-14,4771.8999,4771.8999,4565.3999,4630.7998,4630.7998,2409801000.0,0.0,1.0
639,2002-06-17,4630.7998,4761.7002,4630.7998,4756.7998,4756.7998,1528700000.0,0.0,1.0
640,2002-06-18,4756.7998,4775.1001,4697.7002,4702.0,4702.0,1560406000.0,0.0,1.0
641,2002-06-19,4702.0,4702.0,4616.7002,4652.3999,4652.3999,1866288000.0,0.0,1.0
642,2002-06-20,4652.3999,4679.6001,4568.3999,4580.2998,4580.2998,1747589000.0,0.0,1.0
643,2002-06-21,4580.2998,4641.3999,4506.2998,4605.3999,4605.3999,1553388000.0,0.0,1.0
644,2002-06-24,4605.2998,4644.6001,4537.7002,4541.8999,4541.8999,1392884000.0,0.0,1.0
645,2002-06-25,4541.8999,4648.1001,4541.8999,4631.0,4631.0,1737983000.0,0.0,1.0
646,2002-06-26,4631.0,4631.0,4442.8999,4531.0,4531.0,2136815000.0,0.0,1.0
647,2002-06-27,4531.0,4589.6001,4521.0,4540.7002,4540.7002,2004122000.0,0.0,1.0
648,2002-06-28,4540.6001,4657.1001,4540.6001,4656.3999,4656.3999,1770741000.0,0.0,1.0
649,2002-07-01,4656.3999,4708.7002,4620.7002,4685.7998,4685.7998,1440558000.0,0.0,1.0
650,2002-07-02,4685.7998,4685.7998,4530.7002,4546.7998,4546.7998,1528863000.0,0.0,1.0
651,2002-07-03,4546.7998,4572.7002,4392.6001,4392.6001,4392.6001,2070105000.0,0.0,1.0
652,2002-07-04,4392.6001,4471.7002,4392.6001,4471.2002,4471.2002,1243592000.0,0.0,1.0
653,2002-07-05,4471.2002,4618.7998,4471.2002,4615.7002,4615.7002,1491220000.0,0.0,1.0
654,2002-07-08,4615.6001,4615.6001,4552.0,4601.2998,4601.2998,1273599000.0,0.0,1.0
655,2002-07-09,4601.2998,4636.1001,4493.0,4542.8999,4542.8999,1808114000.0,0.0,1.0
656,2002-07-10,4542.8999,4542.8999,4420.1001,4420.1001,4420.1001,1679877000.0,0.0,1.0
657,2002-07-11,4420.1001,4420.1001,4230.0,4230.1001,4230.1001,1941559000.0,0.0,1.0
658,2002-07-12,4230.0,4341.1001,4171.0,4224.1001,4224.1001,1798720000.0,0.0,1.0
659,2002-07-15,4224.1001,4258.7002,3974.6001,3994.5,3994.5,1967103000.0,0.0,1.0
660,2002-07-16,3994.5,4080.0,3860.3,4021.8999,4021.8999,2784455000.0,0.0,1.0
661,2002-07-17,4021.8999,4200.0,3966.8,4190.6001,4190.6001,3273427000.0,0.0,1.0
662,2002-07-18,4190.6001,4301.2002,4168.1001,4297.2998,4297.2998,2312465000.0,0.0,1.0
663,2002-07-19,4297.2998,4297.2998,4098.2998,4098.2998,4098.2998,1629787000.0,0.0,1.0
664,2002-07-22,4098.2998,4098.2998,3895.5,3895.5,3895.5,1653423000.0,0.0,1.0
665,2002-07-23,3895.5,3994.3999,3794.3999,3858.0,3858.0,1947629000.0,0.0,1.0
666,2002-07-24,3858.0,3858.0,3625.8999,3777.1001,3777.1001,2566860000.0,0.0,1.0
667,2002-07-25,3777.1001,3965.8999,3777.1001,3965.8999,3965.8999,2624539000.0,0.0,1.0
668,2002-07-26,3965.8999,4029.5,3854.2,4016.7,4016.7,1712905000.0,0.0,1.0
669,2002-07-29,4016.6001,4202.7002,4016.6001,4202.7002,4202.7002,1810431000.0,0.0,1.0
670,2002-07-30,4202.7002,4271.2998,4133.7002,4180.8999,4180.8999,1604779000.0,0.0,1.0
671,2002-07-31,4180.8999,4306.1001,4169.3999,4246.2002,4246.2002,2186077000.0,0.0,1.0
672,2002-08-01,4246.2002,4282.3999,4043.5,4044.5,4044.5,1580874000.0,0.0,1.0
673,2002-08-02,4044.5,4102.5,4023.3,4075.6001,4075.6001,1465225000.0,0.0,1.0
674,2002-08-05,4075.5,4080.8999,3946.3999,3996.3999,3996.3999,1246155000.0,0.0,1.0
675,2002-08-06,3996.3999,4136.1001,3900.7,4131.0,4131.0,1848114000.0,0.0,1.0
676,2002-08-07,4131.0,4206.8999,4069.0,4094.3999,4094.3999,1467236000.0,0.0,1.0
677,2002-08-08,4094.3999,4240.5,4094.3999,4240.5,4240.5,1475889000.0,0.0,1.0
678,2002-08-09,4240.5,4322.3999,4190.3999,4322.3999,4322.3999,1350526000.0,0.0,1.0
679,2002-08-12,4322.3999,4322.3999,4212.7002,4221.6001,4221.6001,872799000.0,0.0,1.0
680,2002-08-13,4221.6001,4271.7002,4162.5,4271.7002,4271.7002,1874765000.0,0.0,1.0
681,2002-08-14,4271.7002,4271.7002,4158.2998,4171.1001,4171.1001,1376470000.0,0.0,1.0
682,2002-08-15,4171.1001,4345.7002,4171.1001,4327.5,4327.5,1394786000.0,0.0,1.0
683,2002-08-16,4327.5,4382.2998,4285.8999,4330.0,4330.0,1316242000.0,0.0,1.0
684,2002-08-19,4330.0,4432.2998,4307.7002,4426.8999,4426.8999,1272622000.0,0.0,1.0
685,2002-08-20,4426.7998,4452.3999,4361.5,4368.8999,4368.8999,1338496000.0,0.0,1.0
686,2002-08-21,4368.8999,4466.3999,4348.8999,4364.7998,4364.7998,1745245000.0,0.0,1.0
687,2002-08-22,4364.7998,4437.2002,4364.7998,4434.7002,4434.7002,1489677000.0,0.0,1.0
688,2002-08-23,4434.7002,4455.2998,4389.7998,4389.7998,4389.7998,962748000.0,0.0,1.0
689,2002-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
690,2002-08-27,4389.7998,4464.0,4358.2998,4449.7002,4449.7002,1053274000.0,0.0,1.0
691,2002-08-28,4449.7002,4449.7002,4274.0,4274.0,4274.0,1509387000.0,0.0,1.0
692,2002-08-29,4274.0,4274.0,4179.2998,4209.2998,4209.2998,1177941000.0,0.0,1.0
693,2002-08-30,4209.2998,4259.2998,4173.5,4227.2998,4227.2998,1143151000.0,0.0,1.0
694,2002-09-02,4227.2998,4227.2998,4156.2002,4180.8999,4180.8999,663090000.0,0.0,1.0
695,2002-09-03,4180.8999,4180.8999,3991.0,4028.7,4028.7,1676898000.0,0.0,1.0
696,2002-09-04,4028.6001,4071.6001,3990.3,4027.0,4027.0,1578398000.0,0.0,1.0
697,2002-09-05,4026.8999,4064.7,3918.6001,4011.0,4011.0,1635534000.0,0.0,1.0
698,2002-09-06,4011.0,4138.2998,3981.8999,4107.2002,4107.2002,1281621000.0,0.0,1.0
699,2002-09-09,4107.2002,4107.2002,4035.5,4062.3999,4062.3999,1008748000.0,0.0,1.0
700,2002-09-10,4062.3999,4177.6001,4062.3999,4175.5,4175.5,1312629000.0,0.0,1.0
701,2002-09-11,4175.5,4246.3999,4129.3999,4210.7002,4210.7002,1121109000.0,0.0,1.0
702,2002-09-12,4210.7002,4210.7002,4078.7,4084.8999,4084.8999,1737951000.0,0.0,1.0
703,2002-09-13,4084.8999,4085.3,3927.8,4008.0,4008.0,1792390000.0,0.0,1.0
704,2002-09-16,4008.0,4068.3999,3973.7,4044.3,4044.3,902449000.0,0.0,1.0
705,2002-09-17,4044.3,4150.2002,4014.7,4025.2,4025.2,1502484000.0,0.0,1.0
706,2002-09-18,4025.1001,4025.1001,3865.3999,3865.3999,3865.3999,1665564000.0,0.0,1.0
707,2002-09-19,3865.3999,3896.8999,3781.6001,3813.5,3813.5,2066998000.0,0.0,1.0
708,2002-09-20,3813.5,4064.1001,3755.6001,3860.1001,3860.1001,4420947000.0,0.0,1.0
709,2002-09-23,3860.1001,3925.2,3717.8,3739.3999,3739.3999,1271055000.0,0.0,1.0
710,2002-09-24,3739.3999,3761.1001,3609.8999,3671.1001,3671.1001,2019212000.0,0.0,1.0
711,2002-09-25,3671.1001,3771.5,3624.2,3696.3,3696.3,2047010000.0,0.0,1.0
712,2002-09-26,3696.2,3850.6001,3696.2,3850.6001,3850.6001,1973983000.0,0.0,1.0
713,2002-09-27,3850.6001,3920.3,3831.2,3907.2,3907.2,1449881000.0,0.0,1.0
714,2002-09-30,3907.2,3907.2,3669.7,3721.8,3721.8,2298956000.0,0.0,1.0
715,2002-10-01,3721.8,3806.3999,3690.3999,3797.3999,3797.3999,1801208000.0,0.0,1.0
716,2002-10-02,3797.3999,3925.6001,3797.3999,3905.3,3905.3,1915720000.0,0.0,1.0
717,2002-10-03,3905.2,3961.5,3855.5,3880.3,3880.3,1732009000.0,0.0,1.0
718,2002-10-04,3880.3,3886.2,3793.7,3813.8,3813.8,1563721000.0,0.0,1.0
719,2002-10-07,3813.8,3813.8,3733.3999,3780.8999,3780.8999,1365343000.0,0.0,1.0
720,2002-10-08,3780.8999,3840.5,3723.8999,3730.5,3730.5,1464271000.0,0.0,1.0
721,2002-10-09,3730.5,3778.3,3704.3,3742.3999,3742.3999,1768134000.0,0.0,1.0
722,2002-10-10,3742.3999,3780.3999,3663.3999,3777.3,3777.3,1741466000.0,0.0,1.0
723,2002-10-11,3777.3,3953.3999,3777.3,3953.3999,3953.3999,1927910000.0,0.0,1.0
724,2002-10-14,3953.3999,3992.6001,3908.1001,3931.6001,3931.6001,1191616000.0,0.0,1.0
725,2002-10-15,3931.6001,4130.2998,3931.6001,4130.2998,4130.2998,1795993000.0,0.0,1.0
726,2002-10-16,4130.2998,4179.6001,4031.6001,4057.7,4057.7,1868695000.0,0.0,1.0
727,2002-10-17,4057.7,4189.0,4057.7,4170.7002,4170.7002,2210396000.0,0.0,1.0
728,2002-10-18,4170.7002,4197.5,4075.3999,4130.5,4130.5,1559359000.0,0.0,1.0
729,2002-10-21,4130.5,4156.2998,4086.5,4133.7998,4133.7998,1120832000.0,0.0,1.0
730,2002-10-22,4133.7998,4184.6001,4108.7998,4118.8999,4118.8999,1589151000.0,0.0,1.0
731,2002-10-23,4118.8999,4166.6001,4006.8999,4006.8999,4006.8999,1436536000.0,0.0,1.0
732,2002-10-24,4006.8999,4107.7002,4006.8999,4103.7002,4103.7002,1606631000.0,0.0,1.0
733,2002-10-25,4103.7002,4103.7002,4019.8,4051.1001,4051.1001,1293878000.0,0.0,1.0
734,2002-10-28,4051.1001,4147.8999,4051.1001,4090.5,4090.5,1108894000.0,0.0,1.0
735,2002-10-29,4090.5,4090.5,3919.3999,3935.8999,3935.8999,1673044000.0,0.0,1.0
736,2002-10-30,3935.8999,4002.7,3934.6001,4002.7,4002.7,1298032000.0,0.0,1.0
737,2002-10-31,4002.7,4073.0,3978.7,4039.7,4039.7,1664973000.0,0.0,1.0
738,2002-11-01,4039.7,4039.7,3953.3,3997.0,3997.0,2041795000.0,0.0,1.0
739,2002-11-04,3997.0,4143.3999,3997.0,4141.5,4141.5,1719876000.0,0.0,1.0
740,2002-11-05,4141.5,4146.1001,4083.1001,4146.1001,4146.1001,2705990000.0,0.0,1.0
741,2002-11-06,4146.1001,4192.3999,4101.0,4103.7002,4103.7002,2478157000.0,0.0,1.0
742,2002-11-07,4103.7002,4147.1001,4073.3999,4081.3,4081.3,1748965000.0,0.0,1.0
743,2002-11-08,4081.3,4091.6001,4026.2,4034.6001,4034.6001,1939232000.0,0.0,1.0
744,2002-11-11,4034.6001,4044.0,3961.0,4015.6001,4015.6001,1376824000.0,0.0,1.0
745,2002-11-12,4015.6001,4085.1001,4013.8999,4085.1001,4085.1001,2505847000.0,0.0,1.0
746,2002-11-13,4085.0,4085.0,3986.8999,4029.3999,4029.3999,2422633000.0,0.0,1.0
747,2002-11-14,4029.3999,4064.0,3985.3999,4053.1001,4053.1001,2664135000.0,0.0,1.0
748,2002-11-15,4053.1001,4117.3999,4053.1001,4091.6001,4091.6001,1910183000.0,0.0,1.0
749,2002-11-18,4091.6001,4164.7002,4087.0,4116.0,4116.0,1548176000.0,0.0,1.0
750,2002-11-19,4116.0,4116.8999,4070.7,4096.5,4096.5,1826348000.0,0.0,1.0
751,2002-11-20,4096.5,4118.3999,4069.3,4094.8999,4094.8999,1586427000.0,0.0,1.0
752,2002-11-21,4094.8999,4194.7998,4094.8999,4190.0,4190.0,2311369000.0,0.0,1.0
753,2002-11-22,4190.0,4224.7998,4162.7998,4175.2002,4175.2002,1902719000.0,0.0,1.0
754,2002-11-25,4175.2002,4197.7002,4108.0,4122.2002,4122.2002,1573716000.0,0.0,1.0
755,2002-11-26,4122.2002,4142.1001,4058.3,4071.0,4071.0,2002820000.0,0.0,1.0
756,2002-11-27,4071.0,4146.2002,4060.8999,4144.2002,4144.2002,1738392000.0,0.0,1.0
757,2002-11-28,4144.2002,4202.2002,4138.8999,4185.3999,4185.3999,1516836000.0,0.0,1.0
758,2002-11-29,4185.3999,4206.7998,4130.2998,4169.3999,4169.3999,1371248000.0,0.0,1.0
759,2002-12-02,4169.3999,4218.6001,4149.7998,4154.2998,4154.2998,1529519000.0,0.0,1.0
760,2002-12-03,4154.2998,4154.2998,4070.6001,4075.3999,4075.3999,1519425000.0,0.0,1.0
761,2002-12-04,4075.3999,4075.3999,4023.0,4048.6001,4048.6001,1599691000.0,0.0,1.0
762,2002-12-05,4048.6001,4109.8999,4019.6001,4032.3999,4032.3999,1727804000.0,0.0,1.0
763,2002-12-06,4032.3999,4050.3999,3931.8999,4013.5,4013.5,1364604000.0,0.0,1.0
764,2002-12-09,4013.5,4039.8,3933.8999,3933.8999,3933.8999,1272599000.0,0.0,1.0
765,2002-12-10,3933.8999,3985.6001,3912.1001,3925.0,3925.0,1670628000.0,0.0,1.0
766,2002-12-11,3925.0,3995.0,3919.8999,3974.8999,3974.8999,1899481000.0,0.0,1.0
767,2002-12-12,3974.8999,3982.3,3916.0,3935.3,3935.3,1920021000.0,0.0,1.0
768,2002-12-13,3935.3,3961.8,3839.3999,3878.1001,3878.1001,1305732000.0,0.0,1.0
769,2002-12-16,3878.1001,3987.8999,3846.8,3984.0,3984.0,1469197000.0,0.0,1.0
770,2002-12-17,3984.0,3999.8,3906.1001,3908.7,3908.7,1772309000.0,0.0,1.0
771,2002-12-18,3908.7,3911.3999,3827.8,3835.2,3835.2,1837026000.0,0.0,1.0
772,2002-12-19,3835.2,3907.2,3803.3999,3841.3999,3841.3999,1518155000.0,0.0,1.0
773,2002-12-20,3841.3999,3893.3,3841.3999,3889.8999,3889.8999,1233071000.0,0.0,1.0
774,2002-12-23,3889.8999,3936.8999,3887.6001,3936.8999,3936.8999,584866000.0,0.0,1.0
775,2002-12-24,3936.8999,3957.7,3923.3999,3942.1001,3942.1001,137719000.0,0.0,1.0
776,2002-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,2002-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
778,2002-12-27,3942.1001,3944.1001,3822.2,3829.3999,3829.3999,328344000.0,0.0,1.0
779,2002-12-30,3829.3999,3903.7,3805.1001,3900.6001,3900.6001,433616000.0,0.0,1.0
780,2002-12-31,3900.6001,3949.1001,3890.7,3940.3999,3940.3999,208461000.0,0.0,1.0
781,2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
782,2003-01-02,3940.3999,4009.5,3915.8,4009.5,4009.5,824018000.0,0.0,1.0
783,2003-01-03,4009.5,4027.6001,3991.2,4005.0,4005.0,802181000.0,0.0,1.0
784,2003-01-06,4004.8999,4025.5,3930.8999,4001.3999,4001.3999,1123294000.0,0.0,1.0
785,2003-01-07,4001.3999,4015.3999,3925.3999,3957.3999,3957.3999,1285890000.0,0.0,1.0
786,2003-01-08,3957.3999,3957.3999,3906.8,3924.8,3924.8,1634166000.0,0.0,1.0
787,2003-01-09,3924.8,3942.5,3865.8,3934.0,3934.0,1951196000.0,0.0,1.0
788,2003-01-10,3934.0,3997.2,3926.0,3974.1001,3974.1001,1878345000.0,0.0,1.0
789,2003-01-13,3974.1001,4020.2,3921.8999,3948.3,3948.3,1611201000.0,0.0,1.0
790,2003-01-14,3948.3,3983.8,3924.3,3945.6001,3945.6001,1648612000.0,0.0,1.0
791,2003-01-15,3945.6001,3963.2,3880.1001,3887.8,3887.8,1667456000.0,0.0,1.0
792,2003-01-16,3887.8,3900.8,3863.1001,3881.8,3881.8,1515970000.0,0.0,1.0
793,2003-01-17,3881.8,3881.8,3820.6001,3820.6001,3820.6001,1856027000.0,0.0,1.0
794,2003-01-20,3820.6001,3853.3999,3774.1001,3778.6001,3778.6001,1494782000.0,0.0,1.0
795,2003-01-21,3778.6001,3815.0,3736.7,3736.7,3736.7,1527282000.0,0.0,1.0
796,2003-01-22,3736.7,3752.8,3658.3999,3678.0,3678.0,2142957000.0,0.0,1.0
797,2003-01-23,3678.0,3721.7,3622.2,3622.2,3622.2,2089407000.0,0.0,1.0
798,2003-01-24,3622.2,3665.2,3583.7,3603.7,3603.7,2154926000.0,0.0,1.0
799,2003-01-27,3603.7,3603.7,3460.3,3480.8,3480.8,2324958000.0,0.0,1.0
800,2003-01-28,3480.8,3538.5,3464.1001,3490.0,3490.0,2396113000.0,0.0,1.0
801,2003-01-29,3490.0,3493.7,3391.5,3483.8,3483.8,2604081000.0,0.0,1.0
802,2003-01-30,3483.8,3579.6001,3483.8,3578.7,3578.7,2170263000.0,0.0,1.0
803,2003-01-31,3578.7,3580.5,3510.6001,3567.3999,3567.3999,1776376000.0,0.0,1.0
804,2003-02-03,3567.3999,3698.8999,3567.3999,3689.3999,3689.3999,1772630000.0,0.0,1.0
805,2003-02-04,3689.3999,3689.3999,3590.1001,3590.1001,3590.1001,1731698000.0,0.0,1.0
806,2003-02-05,3590.1001,3678.7,3569.0,3678.7,3678.7,1616247000.0,0.0,1.0
807,2003-02-06,3678.7,3689.7,3563.8999,3597.0,3597.0,1839688000.0,0.0,1.0
808,2003-02-07,3597.0,3639.1001,3568.3999,3599.2,3599.2,1534147000.0,0.0,1.0
809,2003-02-10,3599.2,3626.3999,3568.1001,3579.1001,3579.1001,1312852000.0,0.0,1.0
810,2003-02-11,3579.1001,3675.0,3579.1001,3669.2,3669.2,1561575000.0,0.0,1.0
811,2003-02-12,3669.2,3669.2,3613.3,3616.1001,3616.1001,1487496000.0,0.0,1.0
812,2003-02-13,3616.1001,3640.7,3568.7,3610.8,3610.8,1859635000.0,0.0,1.0
813,2003-02-14,3610.8,3683.6001,3601.5,3611.8999,3611.8999,2022443000.0,0.0,1.0
814,2003-02-17,3611.8999,3692.3999,3611.8999,3692.3999,3692.3999,1185132000.0,0.0,1.0
815,2003-02-18,3692.3999,3747.0,3669.6001,3729.5,3729.5,1594782000.0,0.0,1.0
816,2003-02-19,3729.5,3738.5,3657.8999,3658.3,3658.3,1689451000.0,0.0,1.0
817,2003-02-20,3658.3,3724.7,3655.8,3687.3,3687.3,1700741000.0,0.0,1.0
818,2003-02-21,3687.2,3727.1001,3660.2,3727.1001,3727.1001,1382086000.0,0.0,1.0
819,2003-02-24,3727.1001,3746.5,3699.8,3701.8,3701.8,1221485000.0,0.0,1.0
820,2003-02-25,3701.8,3701.8,3592.1001,3621.5,3621.5,1883066000.0,0.0,1.0
821,2003-02-26,3621.5,3652.0,3558.8,3593.3,3593.3,1755562000.0,0.0,1.0
822,2003-02-27,3593.3,3627.3999,3535.1001,3569.8999,3569.8999,2153783000.0,0.0,1.0
823,2003-02-28,3569.8999,3655.6001,3553.6001,3655.6001,3655.6001,1792365000.0,0.0,1.0
824,2003-03-03,3655.6001,3714.8999,3640.8,3684.7,3684.7,1383022000.0,0.0,1.0
825,2003-03-04,3684.7,3684.7,3612.6001,3625.3,3625.3,1692176000.0,0.0,1.0
